timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 08:21:03.581, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:21:03.581, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:21:03.581, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:21:03.582, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:21:13.583, 0, NVIDIA L40S, 0 %, 433 MiB
2026/09/07 08:21:13.583, 1, NVIDIA L40S, 0 %, 433 MiB
2026/09/07 08:21:13.583, 2, NVIDIA L40S, 20 %, 3441 MiB
2026/09/07 08:21:13.583, 3, NVIDIA L40S, 18 %, 3261 MiB
2026/09/07 08:21:23.584, 0, NVIDIA L40S, 0 %, 23437 MiB
2026/09/07 08:21:23.584, 1, NVIDIA L40S, 0 %, 23437 MiB
2026/09/07 08:21:23.584, 2, NVIDIA L40S, 86 %, 23147 MiB
2026/09/07 08:21:23.585, 3, NVIDIA L40S, 85 %, 23141 MiB
2026/09/07 08:21:33.586, 0, NVIDIA L40S, 98 %, 23717 MiB
2026/09/07 08:21:33.586, 1, NVIDIA L40S, 98 %, 23687 MiB
2026/09/07 08:21:33.586, 2, NVIDIA L40S, 88 %, 23197 MiB
2026/09/07 08:21:33.586, 3, NVIDIA L40S, 88 %, 23159 MiB
2026/09/07 08:21:43.587, 0, NVIDIA L40S, 97 %, 23739 MiB
2026/09/07 08:21:43.587, 1, NVIDIA L40S, 98 %, 23729 MiB
2026/09/07 08:21:43.587, 2, NVIDIA L40S, 87 %, 23197 MiB
2026/09/07 08:21:43.587, 3, NVIDIA L40S, 88 %, 23163 MiB
2026/09/07 08:21:53.588, 0, NVIDIA L40S, 97 %, 23747 MiB
2026/09/07 08:21:53.589, 1, NVIDIA L40S, 92 %, 23745 MiB
2026/09/07 08:21:53.589, 2, NVIDIA L40S, 88 %, 23225 MiB
2026/09/07 08:21:53.589, 3, NVIDIA L40S, 88 %, 23183 MiB
2026/09/07 08:22:03.590, 0, NVIDIA L40S, 98 %, 23747 MiB
2026/09/07 08:22:03.590, 1, NVIDIA L40S, 97 %, 23765 MiB
2026/09/07 08:22:03.590, 2, NVIDIA L40S, 86 %, 23229 MiB
2026/09/07 08:22:03.590, 3, NVIDIA L40S, 87 %, 23183 MiB
2026/09/07 08:22:13.591, 0, NVIDIA L40S, 97 %, 23747 MiB
2026/09/07 08:22:13.591, 1, NVIDIA L40S, 97 %, 23787 MiB
2026/09/07 08:22:13.591, 2, NVIDIA L40S, 88 %, 23229 MiB
2026/09/07 08:22:13.591, 3, NVIDIA L40S, 86 %, 23191 MiB
2026/09/07 08:22:23.593, 0, NVIDIA L40S, 97 %, 23747 MiB
2026/09/07 08:22:23.593, 1, NVIDIA L40S, 98 %, 23787 MiB
2026/09/07 08:22:23.593, 2, NVIDIA L40S, 86 %, 23229 MiB
2026/09/07 08:22:23.593, 3, NVIDIA L40S, 88 %, 23195 MiB
2026/09/07 08:22:33.594, 0, NVIDIA L40S, 20 %, 3 MiB
2026/09/07 08:22:33.594, 1, NVIDIA L40S, 97 %, 23787 MiB
2026/09/07 08:22:33.594, 2, NVIDIA L40S, 85 %, 23229 MiB
2026/09/07 08:22:33.594, 3, NVIDIA L40S, 85 %, 23195 MiB
2026/09/07 08:22:43.595, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:22:43.596, 1, NVIDIA L40S, 97 %, 23787 MiB
2026/09/07 08:22:43.596, 2, NVIDIA L40S, 86 %, 23229 MiB
2026/09/07 08:22:43.596, 3, NVIDIA L40S, 88 %, 23265 MiB
2026/09/07 08:22:53.597, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:22:53.597, 1, NVIDIA L40S, 71 %, 0 MiB
2026/09/07 08:22:53.597, 2, NVIDIA L40S, 87 %, 23229 MiB
2026/09/07 08:22:53.597, 3, NVIDIA L40S, 87 %, 23265 MiB
2026/09/07 08:23:03.598, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:23:03.598, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:23:03.598, 2, NVIDIA L40S, 88 %, 23229 MiB
2026/09/07 08:23:03.598, 3, NVIDIA L40S, 87 %, 23265 MiB
2026/09/07 08:23:13.599, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:23:13.600, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:23:13.600, 2, NVIDIA L40S, 8 %, 22841 MiB
2026/09/07 08:23:13.600, 3, NVIDIA L40S, 88 %, 23265 MiB
2026/09/07 08:23:23.601, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:23:23.601, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:23:23.601, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:23:23.601, 3, NVIDIA L40S, 86 %, 23265 MiB
2026/09/07 08:23:33.602, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:23:33.602, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:23:33.603, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:23:33.603, 3, NVIDIA L40S, 88 %, 23265 MiB
2026/09/07 08:23:43.604, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:23:43.604, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:23:43.604, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:23:43.604, 3, NVIDIA L40S, 87 %, 23265 MiB
2026/09/07 08:23:53.605, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:23:53.605, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:23:53.605, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:23:53.605, 3, NVIDIA L40S, 88 %, 23265 MiB
2026/09/07 08:24:03.606, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:24:03.607, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:24:03.607, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:24:03.607, 3, NVIDIA L40S, 88 %, 23265 MiB
2026/09/07 08:24:13.608, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:24:13.608, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:24:13.608, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:24:13.608, 3, NVIDIA L40S, 89 %, 23265 MiB
