timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 05:06:39.185, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:06:39.185, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:06:39.185, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:06:39.186, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:06:49.187, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 05:06:49.187, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 05:06:49.187, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 05:06:49.187, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 05:06:59.188, 0, NVIDIA L40S, 26 %, 6189 MiB
2026/09/07 05:06:59.189, 1, NVIDIA L40S, 21 %, 20865 MiB
2026/09/07 05:06:59.189, 2, NVIDIA L40S, 24 %, 8613 MiB
2026/09/07 05:06:59.189, 3, NVIDIA L40S, 98 %, 3331 MiB
2026/09/07 05:07:09.190, 0, NVIDIA L40S, 95 %, 21771 MiB
2026/09/07 05:07:09.190, 1, NVIDIA L40S, 97 %, 21919 MiB
2026/09/07 05:07:09.190, 2, NVIDIA L40S, 97 %, 21799 MiB
2026/09/07 05:07:09.190, 3, NVIDIA L40S, 96 %, 21775 MiB
2026/09/07 05:07:19.191, 0, NVIDIA L40S, 93 %, 21859 MiB
2026/09/07 05:07:19.191, 1, NVIDIA L40S, 97 %, 21925 MiB
2026/09/07 05:07:19.191, 2, NVIDIA L40S, 97 %, 21877 MiB
2026/09/07 05:07:19.191, 3, NVIDIA L40S, 97 %, 21857 MiB
2026/09/07 05:07:29.192, 0, NVIDIA L40S, 97 %, 21859 MiB
2026/09/07 05:07:29.193, 1, NVIDIA L40S, 98 %, 22239 MiB
2026/09/07 05:07:29.193, 2, NVIDIA L40S, 90 %, 21885 MiB
2026/09/07 05:07:29.193, 3, NVIDIA L40S, 97 %, 21857 MiB
2026/09/07 05:07:39.194, 0, NVIDIA L40S, 97 %, 21923 MiB
2026/09/07 05:07:39.194, 1, NVIDIA L40S, 98 %, 22239 MiB
2026/09/07 05:07:39.194, 2, NVIDIA L40S, 97 %, 21885 MiB
2026/09/07 05:07:39.194, 3, NVIDIA L40S, 97 %, 21857 MiB
2026/09/07 05:07:49.195, 0, NVIDIA L40S, 97 %, 21925 MiB
2026/09/07 05:07:49.195, 1, NVIDIA L40S, 97 %, 22269 MiB
2026/09/07 05:07:49.195, 2, NVIDIA L40S, 98 %, 21885 MiB
2026/09/07 05:07:49.195, 3, NVIDIA L40S, 97 %, 21857 MiB
2026/09/07 05:07:59.196, 0, NVIDIA L40S, 97 %, 21925 MiB
2026/09/07 05:07:59.197, 1, NVIDIA L40S, 97 %, 22269 MiB
2026/09/07 05:07:59.197, 2, NVIDIA L40S, 98 %, 21885 MiB
2026/09/07 05:07:59.197, 3, NVIDIA L40S, 97 %, 21857 MiB
2026/09/07 05:08:09.198, 0, NVIDIA L40S, 98 %, 21925 MiB
2026/09/07 05:08:09.198, 1, NVIDIA L40S, 98 %, 22269 MiB
2026/09/07 05:08:09.198, 2, NVIDIA L40S, 98 %, 21885 MiB
2026/09/07 05:08:09.198, 3, NVIDIA L40S, 98 %, 21857 MiB
2026/09/07 05:08:19.199, 0, NVIDIA L40S, 98 %, 21925 MiB
2026/09/07 05:08:19.199, 1, NVIDIA L40S, 98 %, 22291 MiB
2026/09/07 05:08:19.199, 2, NVIDIA L40S, 98 %, 21885 MiB
2026/09/07 05:08:19.199, 3, NVIDIA L40S, 98 %, 21857 MiB
2026/09/07 05:08:29.201, 0, NVIDIA L40S, 97 %, 21925 MiB
2026/09/07 05:08:29.201, 1, NVIDIA L40S, 97 %, 22301 MiB
2026/09/07 05:08:29.201, 2, NVIDIA L40S, 98 %, 21885 MiB
2026/09/07 05:08:29.201, 3, NVIDIA L40S, 98 %, 21925 MiB
2026/09/07 05:08:39.202, 0, NVIDIA L40S, 97 %, 21925 MiB
2026/09/07 05:08:39.202, 1, NVIDIA L40S, 98 %, 22307 MiB
2026/09/07 05:08:39.202, 2, NVIDIA L40S, 98 %, 21905 MiB
2026/09/07 05:08:39.202, 3, NVIDIA L40S, 97 %, 21925 MiB
2026/09/07 05:08:49.203, 0, NVIDIA L40S, 97 %, 21925 MiB
2026/09/07 05:08:49.203, 1, NVIDIA L40S, 97 %, 22307 MiB
2026/09/07 05:08:49.203, 2, NVIDIA L40S, 97 %, 21905 MiB
2026/09/07 05:08:49.204, 3, NVIDIA L40S, 98 %, 21925 MiB
2026/09/07 05:08:59.205, 0, NVIDIA L40S, 0 %, 21537 MiB
2026/09/07 05:08:59.205, 1, NVIDIA L40S, 92 %, 22307 MiB
2026/09/07 05:08:59.205, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:08:59.205, 3, NVIDIA L40S, 98 %, 21925 MiB
2026/09/07 05:09:09.206, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:09:09.206, 1, NVIDIA L40S, 97 %, 22307 MiB
2026/09/07 05:09:09.206, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:09:09.206, 3, NVIDIA L40S, 97 %, 21933 MiB
2026/09/07 05:09:19.207, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:09:19.207, 1, NVIDIA L40S, 98 %, 22307 MiB
2026/09/07 05:09:19.208, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:09:19.208, 3, NVIDIA L40S, 98 %, 21937 MiB
2026/09/07 05:09:29.209, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:09:29.209, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:09:29.209, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:09:29.209, 3, NVIDIA L40S, 97 %, 21937 MiB
2026/09/07 05:09:39.210, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:09:39.210, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:09:39.210, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:09:39.210, 3, NVIDIA L40S, 97 %, 21937 MiB
2026/09/07 05:09:49.211, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:09:49.211, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:09:49.212, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:09:49.212, 3, NVIDIA L40S, 97 %, 21937 MiB
2026/09/07 05:09:59.213, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:09:59.213, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:09:59.213, 2, NVIDIA L40S, 0 %, 0 MiB
