timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 07:11:09.891, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:11:09.891, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:11:09.892, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:11:09.892, 3, NVIDIA L40S, 11 %, 0 MiB
2026/09/07 07:11:19.893, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:11:19.893, 1, NVIDIA L40S, 5 %, 1271 MiB
2026/09/07 07:11:19.893, 2, NVIDIA L40S, 5 %, 1271 MiB
2026/09/07 07:11:19.893, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:11:29.894, 0, NVIDIA L40S, 5 %, 1207 MiB
2026/09/07 07:11:29.894, 1, NVIDIA L40S, 40 %, 2431 MiB
2026/09/07 07:11:29.894, 2, NVIDIA L40S, 61 %, 2431 MiB
2026/09/07 07:11:29.895, 3, NVIDIA L40S, 4 %, 1271 MiB
2026/09/07 07:11:39.895, 0, NVIDIA L40S, 0 %, 1 MiB
2026/09/07 07:11:39.897, 1, NVIDIA L40S, 0 %, 20 MiB
2026/09/07 07:11:39.897, 2, NVIDIA L40S, 13 %, 573 MiB
2026/09/07 07:11:39.898, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 07:11:49.900, 0, NVIDIA L40S, 0 %, 19965 MiB
2026/09/07 07:11:49.900, 1, NVIDIA L40S, 80 %, 20131 MiB
2026/09/07 07:11:49.900, 2, NVIDIA L40S, 82 %, 20131 MiB
2026/09/07 07:11:49.900, 3, NVIDIA L40S, 0 %, 19997 MiB
2026/09/07 07:11:59.901, 0, NVIDIA L40S, 85 %, 20125 MiB
2026/09/07 07:11:59.901, 1, NVIDIA L40S, 86 %, 20189 MiB
2026/09/07 07:11:59.901, 2, NVIDIA L40S, 85 %, 20189 MiB
2026/09/07 07:11:59.901, 3, NVIDIA L40S, 87 %, 20157 MiB
2026/09/07 07:12:09.902, 0, NVIDIA L40S, 86 %, 20157 MiB
2026/09/07 07:12:09.902, 1, NVIDIA L40S, 86 %, 20189 MiB
2026/09/07 07:12:09.902, 2, NVIDIA L40S, 86 %, 20189 MiB
2026/09/07 07:12:09.902, 3, NVIDIA L40S, 86 %, 20189 MiB
2026/09/07 07:12:19.903, 0, NVIDIA L40S, 85 %, 20157 MiB
2026/09/07 07:12:19.903, 1, NVIDIA L40S, 86 %, 20189 MiB
2026/09/07 07:12:19.903, 2, NVIDIA L40S, 86 %, 20189 MiB
2026/09/07 07:12:19.904, 3, NVIDIA L40S, 84 %, 20189 MiB
2026/09/07 07:12:29.904, 0, NVIDIA L40S, 89 %, 20157 MiB
2026/09/07 07:12:29.905, 1, NVIDIA L40S, 87 %, 20189 MiB
2026/09/07 07:12:29.905, 2, NVIDIA L40S, 88 %, 20189 MiB
2026/09/07 07:12:29.905, 3, NVIDIA L40S, 84 %, 20189 MiB
2026/09/07 07:12:39.906, 0, NVIDIA L40S, 87 %, 20157 MiB
2026/09/07 07:12:39.906, 1, NVIDIA L40S, 86 %, 20189 MiB
2026/09/07 07:12:39.906, 2, NVIDIA L40S, 87 %, 20189 MiB
2026/09/07 07:12:39.906, 3, NVIDIA L40S, 87 %, 20189 MiB
2026/09/07 07:12:49.907, 0, NVIDIA L40S, 86 %, 20157 MiB
2026/09/07 07:12:49.907, 1, NVIDIA L40S, 86 %, 20193 MiB
2026/09/07 07:12:49.907, 2, NVIDIA L40S, 87 %, 20189 MiB
2026/09/07 07:12:49.907, 3, NVIDIA L40S, 86 %, 20189 MiB
2026/09/07 07:12:59.908, 0, NVIDIA L40S, 89 %, 20157 MiB
2026/09/07 07:12:59.908, 1, NVIDIA L40S, 85 %, 20193 MiB
2026/09/07 07:12:59.909, 2, NVIDIA L40S, 84 %, 20189 MiB
2026/09/07 07:12:59.909, 3, NVIDIA L40S, 86 %, 20189 MiB
