timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 16:31:55.473, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:31:55.474, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:31:55.474, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:31:55.475, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:32:05.476, 0, NVIDIA L40S, 24 %, 18223 MiB
2026/09/08 16:32:05.476, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:32:05.476, 2, NVIDIA L40S, 0 %, 18223 MiB
2026/09/08 16:32:05.476, 3, NVIDIA L40S, 26 %, 3291 MiB
2026/09/08 16:32:15.477, 0, NVIDIA L40S, 98 %, 18415 MiB
2026/09/08 16:32:15.478, 1, NVIDIA L40S, 93 %, 18397 MiB
2026/09/08 16:32:15.478, 2, NVIDIA L40S, 98 %, 18415 MiB
2026/09/08 16:32:15.478, 3, NVIDIA L40S, 96 %, 18415 MiB
2026/09/08 16:32:25.479, 0, NVIDIA L40S, 94 %, 18565 MiB
2026/09/08 16:32:25.479, 1, NVIDIA L40S, 96 %, 18415 MiB
2026/09/08 16:32:25.479, 2, NVIDIA L40S, 94 %, 18461 MiB
2026/09/08 16:32:25.479, 3, NVIDIA L40S, 97 %, 18453 MiB
2026/09/08 16:32:35.480, 0, NVIDIA L40S, 95 %, 18631 MiB
2026/09/08 16:32:35.480, 1, NVIDIA L40S, 91 %, 18543 MiB
2026/09/08 16:32:35.480, 2, NVIDIA L40S, 93 %, 18557 MiB
2026/09/08 16:32:35.481, 3, NVIDIA L40S, 98 %, 18493 MiB
2026/09/08 16:32:45.482, 0, NVIDIA L40S, 93 %, 18631 MiB
2026/09/08 16:32:45.482, 1, NVIDIA L40S, 93 %, 18593 MiB
2026/09/08 16:32:45.482, 2, NVIDIA L40S, 98 %, 18557 MiB
2026/09/08 16:32:45.482, 3, NVIDIA L40S, 97 %, 18549 MiB
2026/09/08 16:32:55.483, 0, NVIDIA L40S, 97 %, 18631 MiB
2026/09/08 16:32:55.483, 1, NVIDIA L40S, 92 %, 18593 MiB
2026/09/08 16:32:55.483, 2, NVIDIA L40S, 98 %, 18559 MiB
2026/09/08 16:32:55.483, 3, NVIDIA L40S, 98 %, 18551 MiB
2026/09/08 16:33:05.484, 0, NVIDIA L40S, 94 %, 18633 MiB
2026/09/08 16:33:05.485, 1, NVIDIA L40S, 97 %, 18593 MiB
2026/09/08 16:33:05.485, 2, NVIDIA L40S, 91 %, 18559 MiB
2026/09/08 16:33:05.485, 3, NVIDIA L40S, 91 %, 18551 MiB
2026/09/08 16:33:15.486, 0, NVIDIA L40S, 92 %, 18633 MiB
2026/09/08 16:33:15.486, 1, NVIDIA L40S, 91 %, 18593 MiB
2026/09/08 16:33:15.486, 2, NVIDIA L40S, 93 %, 18559 MiB
2026/09/08 16:33:15.486, 3, NVIDIA L40S, 94 %, 18551 MiB
2026/09/08 16:33:25.487, 0, NVIDIA L40S, 96 %, 18633 MiB
2026/09/08 16:33:25.487, 1, NVIDIA L40S, 92 %, 18593 MiB
2026/09/08 16:33:25.487, 2, NVIDIA L40S, 96 %, 18559 MiB
2026/09/08 16:33:25.487, 3, NVIDIA L40S, 98 %, 18551 MiB
2026/09/08 16:33:35.488, 0, NVIDIA L40S, 98 %, 18633 MiB
2026/09/08 16:33:35.488, 1, NVIDIA L40S, 95 %, 18593 MiB
2026/09/08 16:33:35.489, 2, NVIDIA L40S, 95 %, 18559 MiB
2026/09/08 16:33:35.489, 3, NVIDIA L40S, 98 %, 18551 MiB
2026/09/08 16:33:45.489, 0, NVIDIA L40S, 94 %, 18633 MiB
2026/09/08 16:33:45.489, 1, NVIDIA L40S, 93 %, 18593 MiB
2026/09/08 16:33:45.490, 2, NVIDIA L40S, 92 %, 18559 MiB
2026/09/08 16:33:45.490, 3, NVIDIA L40S, 98 %, 18551 MiB
2026/09/08 16:33:55.490, 0, NVIDIA L40S, 95 %, 18635 MiB
2026/09/08 16:33:55.490, 1, NVIDIA L40S, 92 %, 18593 MiB
2026/09/08 16:33:55.491, 2, NVIDIA L40S, 92 %, 18559 MiB
2026/09/08 16:33:55.491, 3, NVIDIA L40S, 91 %, 18551 MiB
2026/09/08 16:34:05.492, 0, NVIDIA L40S, 98 %, 18635 MiB
2026/09/08 16:34:05.492, 1, NVIDIA L40S, 91 %, 18593 MiB
2026/09/08 16:34:05.492, 2, NVIDIA L40S, 98 %, 18559 MiB
2026/09/08 16:34:05.492, 3, NVIDIA L40S, 97 %, 18551 MiB
2026/09/08 16:34:15.493, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:34:15.493, 1, NVIDIA L40S, 98 %, 18593 MiB
2026/09/08 16:34:15.493, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:34:15.493, 3, NVIDIA L40S, 92 %, 18551 MiB
