timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 15:55:37.475, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 15:55:37.476, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 15:55:37.476, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 15:55:37.477, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 15:55:47.478, 0, NVIDIA L40S, 25 %, 11943 MiB
2026/09/08 15:55:47.478, 1, NVIDIA L40S, 19 %, 11475 MiB
2026/09/08 15:55:47.479, 2, NVIDIA L40S, 0 %, 20 MiB
2026/09/08 15:55:47.479, 3, NVIDIA L40S, 24 %, 2739 MiB
2026/09/08 15:55:57.481, 0, NVIDIA L40S, 89 %, 18397 MiB
2026/09/08 15:55:57.481, 1, NVIDIA L40S, 73 %, 18397 MiB
2026/09/08 15:55:57.481, 2, NVIDIA L40S, 68 %, 18397 MiB
2026/09/08 15:55:57.481, 3, NVIDIA L40S, 73 %, 18397 MiB
2026/09/08 15:56:07.482, 0, NVIDIA L40S, 97 %, 18415 MiB
2026/09/08 15:56:07.482, 1, NVIDIA L40S, 97 %, 18415 MiB
2026/09/08 15:56:07.483, 2, NVIDIA L40S, 94 %, 18415 MiB
2026/09/08 15:56:07.483, 3, NVIDIA L40S, 97 %, 18415 MiB
2026/09/08 15:56:17.483, 0, NVIDIA L40S, 94 %, 18463 MiB
2026/09/08 15:56:17.484, 1, NVIDIA L40S, 93 %, 18461 MiB
2026/09/08 15:56:17.484, 2, NVIDIA L40S, 93 %, 18463 MiB
2026/09/08 15:56:17.484, 3, NVIDIA L40S, 95 %, 18441 MiB
2026/09/08 15:56:27.485, 0, NVIDIA L40S, 93 %, 18529 MiB
2026/09/08 15:56:27.485, 1, NVIDIA L40S, 95 %, 18529 MiB
2026/09/08 15:56:27.485, 2, NVIDIA L40S, 94 %, 18531 MiB
2026/09/08 15:56:27.485, 3, NVIDIA L40S, 92 %, 18531 MiB
2026/09/08 15:56:37.486, 0, NVIDIA L40S, 97 %, 18529 MiB
2026/09/08 15:56:37.486, 1, NVIDIA L40S, 98 %, 18529 MiB
2026/09/08 15:56:37.486, 2, NVIDIA L40S, 97 %, 18551 MiB
2026/09/08 15:56:37.486, 3, NVIDIA L40S, 98 %, 18531 MiB
2026/09/08 15:56:47.487, 0, NVIDIA L40S, 93 %, 18529 MiB
2026/09/08 15:56:47.487, 1, NVIDIA L40S, 94 %, 18529 MiB
2026/09/08 15:56:47.487, 2, NVIDIA L40S, 93 %, 18551 MiB
2026/09/08 15:56:47.487, 3, NVIDIA L40S, 98 %, 18531 MiB
2026/09/08 15:56:57.488, 0, NVIDIA L40S, 98 %, 18529 MiB
2026/09/08 15:56:57.488, 1, NVIDIA L40S, 96 %, 18529 MiB
2026/09/08 15:56:57.488, 2, NVIDIA L40S, 96 %, 18551 MiB
2026/09/08 15:56:57.488, 3, NVIDIA L40S, 94 %, 18531 MiB
2026/09/08 15:57:07.489, 0, NVIDIA L40S, 98 %, 18529 MiB
2026/09/08 15:57:07.489, 1, NVIDIA L40S, 95 %, 18529 MiB
2026/09/08 15:57:07.489, 2, NVIDIA L40S, 97 %, 18551 MiB
2026/09/08 15:57:07.489, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 15:57:17.490, 0, NVIDIA L40S, 93 %, 18529 MiB
2026/09/08 15:57:17.490, 1, NVIDIA L40S, 98 %, 18529 MiB
2026/09/08 15:57:17.490, 2, NVIDIA L40S, 94 %, 18551 MiB
2026/09/08 15:57:17.490, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 15:57:27.491, 0, NVIDIA L40S, 98 %, 18529 MiB
2026/09/08 15:57:27.491, 1, NVIDIA L40S, 0 %, 18529 MiB
2026/09/08 15:57:27.491, 2, NVIDIA L40S, 97 %, 18551 MiB
2026/09/08 15:57:27.491, 3, NVIDIA L40S, 0 %, 0 MiB
