timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 06:46:00.847, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:46:00.847, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:46:00.847, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:46:00.848, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:46:10.849, 0, NVIDIA L40S, 26 %, 4653 MiB
2026/09/07 06:46:10.849, 1, NVIDIA L40S, 27 %, 4557 MiB
2026/09/07 06:46:10.849, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 06:46:10.849, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 06:46:20.850, 0, NVIDIA L40S, 86 %, 23123 MiB
2026/09/07 06:46:20.850, 1, NVIDIA L40S, 81 %, 23133 MiB
2026/09/07 06:46:20.851, 2, NVIDIA L40S, 0 %, 22789 MiB
2026/09/07 06:46:20.851, 3, NVIDIA L40S, 0 %, 22789 MiB
2026/09/07 06:46:30.852, 0, NVIDIA L40S, 87 %, 23171 MiB
2026/09/07 06:46:30.852, 1, NVIDIA L40S, 87 %, 23195 MiB
2026/09/07 06:46:30.852, 2, NVIDIA L40S, 84 %, 23141 MiB
2026/09/07 06:46:30.852, 3, NVIDIA L40S, 85 %, 23129 MiB
2026/09/07 06:46:40.853, 0, NVIDIA L40S, 88 %, 23173 MiB
2026/09/07 06:46:40.853, 1, NVIDIA L40S, 84 %, 23195 MiB
2026/09/07 06:46:40.853, 2, NVIDIA L40S, 85 %, 23141 MiB
2026/09/07 06:46:40.853, 3, NVIDIA L40S, 88 %, 23179 MiB
2026/09/07 06:46:50.854, 0, NVIDIA L40S, 88 %, 23185 MiB
2026/09/07 06:46:50.854, 1, NVIDIA L40S, 88 %, 23195 MiB
2026/09/07 06:46:50.854, 2, NVIDIA L40S, 85 %, 23185 MiB
2026/09/07 06:46:50.855, 3, NVIDIA L40S, 86 %, 23199 MiB
2026/09/07 06:47:00.855, 0, NVIDIA L40S, 87 %, 23185 MiB
2026/09/07 06:47:00.856, 1, NVIDIA L40S, 84 %, 23195 MiB
2026/09/07 06:47:00.856, 2, NVIDIA L40S, 85 %, 23185 MiB
2026/09/07 06:47:00.856, 3, NVIDIA L40S, 87 %, 23199 MiB
2026/09/07 06:47:10.857, 0, NVIDIA L40S, 85 %, 23185 MiB
2026/09/07 06:47:10.857, 1, NVIDIA L40S, 85 %, 23195 MiB
2026/09/07 06:47:10.857, 2, NVIDIA L40S, 86 %, 23185 MiB
2026/09/07 06:47:10.857, 3, NVIDIA L40S, 85 %, 23199 MiB
2026/09/07 06:47:20.858, 0, NVIDIA L40S, 85 %, 23185 MiB
2026/09/07 06:47:20.858, 1, NVIDIA L40S, 86 %, 23195 MiB
2026/09/07 06:47:20.858, 2, NVIDIA L40S, 86 %, 23187 MiB
2026/09/07 06:47:20.858, 3, NVIDIA L40S, 85 %, 23199 MiB
2026/09/07 06:47:30.860, 0, NVIDIA L40S, 88 %, 23205 MiB
2026/09/07 06:47:30.860, 1, NVIDIA L40S, 85 %, 23195 MiB
2026/09/07 06:47:30.860, 2, NVIDIA L40S, 83 %, 23187 MiB
2026/09/07 06:47:30.860, 3, NVIDIA L40S, 88 %, 23199 MiB
2026/09/07 06:47:40.861, 0, NVIDIA L40S, 89 %, 23213 MiB
2026/09/07 06:47:40.861, 1, NVIDIA L40S, 85 %, 23195 MiB
2026/09/07 06:47:40.861, 2, NVIDIA L40S, 85 %, 23187 MiB
2026/09/07 06:47:40.861, 3, NVIDIA L40S, 84 %, 23199 MiB
2026/09/07 06:47:50.862, 0, NVIDIA L40S, 85 %, 23213 MiB
2026/09/07 06:47:50.862, 1, NVIDIA L40S, 86 %, 23195 MiB
2026/09/07 06:47:50.862, 2, NVIDIA L40S, 85 %, 23187 MiB
2026/09/07 06:47:50.862, 3, NVIDIA L40S, 85 %, 23199 MiB
2026/09/07 06:48:00.863, 0, NVIDIA L40S, 87 %, 23213 MiB
2026/09/07 06:48:00.863, 1, NVIDIA L40S, 87 %, 23195 MiB
2026/09/07 06:48:00.864, 2, NVIDIA L40S, 87 %, 23231 MiB
2026/09/07 06:48:00.864, 3, NVIDIA L40S, 85 %, 23199 MiB
2026/09/07 06:48:10.865, 0, NVIDIA L40S, 87 %, 23213 MiB
2026/09/07 06:48:10.865, 1, NVIDIA L40S, 84 %, 23195 MiB
2026/09/07 06:48:10.865, 2, NVIDIA L40S, 86 %, 23231 MiB
2026/09/07 06:48:10.865, 3, NVIDIA L40S, 84 %, 23199 MiB
2026/09/07 06:48:20.866, 0, NVIDIA L40S, 84 %, 23213 MiB
2026/09/07 06:48:20.866, 1, NVIDIA L40S, 82 %, 23195 MiB
2026/09/07 06:48:20.866, 2, NVIDIA L40S, 87 %, 23231 MiB
2026/09/07 06:48:20.866, 3, NVIDIA L40S, 85 %, 23199 MiB
2026/09/07 06:48:30.867, 0, NVIDIA L40S, 86 %, 23215 MiB
2026/09/07 06:48:30.868, 1, NVIDIA L40S, 87 %, 23195 MiB
2026/09/07 06:48:30.868, 2, NVIDIA L40S, 86 %, 23231 MiB
2026/09/07 06:48:30.868, 3, NVIDIA L40S, 86 %, 23199 MiB
2026/09/07 06:48:40.869, 0, NVIDIA L40S, 86 %, 23215 MiB
2026/09/07 06:48:40.869, 1, NVIDIA L40S, 87 %, 23219 MiB
2026/09/07 06:48:40.869, 2, NVIDIA L40S, 87 %, 23231 MiB
2026/09/07 06:48:40.869, 3, NVIDIA L40S, 85 %, 23199 MiB
2026/09/07 06:48:50.870, 0, NVIDIA L40S, 85 %, 23223 MiB
2026/09/07 06:48:50.870, 1, NVIDIA L40S, 87 %, 23221 MiB
2026/09/07 06:48:50.870, 2, NVIDIA L40S, 85 %, 23231 MiB
2026/09/07 06:48:50.870, 3, NVIDIA L40S, 84 %, 23199 MiB
2026/09/07 06:49:00.871, 0, NVIDIA L40S, 86 %, 23223 MiB
2026/09/07 06:49:00.872, 1, NVIDIA L40S, 85 %, 23221 MiB
2026/09/07 06:49:00.872, 2, NVIDIA L40S, 84 %, 23231 MiB
2026/09/07 06:49:00.872, 3, NVIDIA L40S, 86 %, 23199 MiB
2026/09/07 06:49:10.873, 0, NVIDIA L40S, 88 %, 23241 MiB
2026/09/07 06:49:10.873, 1, NVIDIA L40S, 86 %, 23239 MiB
2026/09/07 06:49:10.873, 2, NVIDIA L40S, 86 %, 23231 MiB
2026/09/07 06:49:10.873, 3, NVIDIA L40S, 87 %, 23199 MiB
2026/09/07 06:49:20.874, 0, NVIDIA L40S, 85 %, 23241 MiB
2026/09/07 06:49:20.874, 1, NVIDIA L40S, 86 %, 23239 MiB
2026/09/07 06:49:20.874, 2, NVIDIA L40S, 88 %, 23231 MiB
2026/09/07 06:49:20.874, 3, NVIDIA L40S, 87 %, 23199 MiB
2026/09/07 06:49:30.875, 0, NVIDIA L40S, 85 %, 23241 MiB
2026/09/07 06:49:30.875, 1, NVIDIA L40S, 85 %, 23239 MiB
2026/09/07 06:49:30.875, 2, NVIDIA L40S, 89 %, 23231 MiB
2026/09/07 06:49:30.876, 3, NVIDIA L40S, 85 %, 23199 MiB
2026/09/07 06:49:40.877, 0, NVIDIA L40S, 87 %, 23241 MiB
2026/09/07 06:49:40.877, 1, NVIDIA L40S, 85 %, 23259 MiB
2026/09/07 06:49:40.877, 2, NVIDIA L40S, 86 %, 23231 MiB
2026/09/07 06:49:40.877, 3, NVIDIA L40S, 87 %, 23199 MiB
2026/09/07 06:49:50.878, 0, NVIDIA L40S, 87 %, 23241 MiB
2026/09/07 06:49:50.878, 1, NVIDIA L40S, 88 %, 23259 MiB
2026/09/07 06:49:50.878, 2, NVIDIA L40S, 87 %, 23231 MiB
2026/09/07 06:49:50.878, 3, NVIDIA L40S, 86 %, 23199 MiB
2026/09/07 06:50:00.879, 0, NVIDIA L40S, 85 %, 23241 MiB
2026/09/07 06:50:00.879, 1, NVIDIA L40S, 86 %, 23259 MiB
2026/09/07 06:50:00.879, 2, NVIDIA L40S, 87 %, 23231 MiB
2026/09/07 06:50:00.880, 3, NVIDIA L40S, 85 %, 23199 MiB
2026/09/07 06:50:10.881, 0, NVIDIA L40S, 88 %, 23241 MiB
2026/09/07 06:50:10.881, 1, NVIDIA L40S, 85 %, 23259 MiB
2026/09/07 06:50:10.881, 2, NVIDIA L40S, 0 %, 0 MiB
