timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 06:59:53.467, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:59:53.467, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:59:53.468, 2, NVIDIA L40S, 11 %, 0 MiB
2026/09/07 06:59:53.468, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:00:03.469, 0, NVIDIA L40S, 26 %, 4959 MiB
2026/09/07 07:00:03.470, 1, NVIDIA L40S, 24 %, 4523 MiB
2026/09/07 07:00:03.470, 2, NVIDIA L40S, 0 %, 955 MiB
2026/09/07 07:00:03.470, 3, NVIDIA L40S, 25 %, 8893 MiB
2026/09/07 07:00:13.471, 0, NVIDIA L40S, 91 %, 20749 MiB
2026/09/07 07:00:13.471, 1, NVIDIA L40S, 97 %, 20749 MiB
2026/09/07 07:00:13.471, 2, NVIDIA L40S, 84 %, 21659 MiB
2026/09/07 07:00:13.471, 3, NVIDIA L40S, 96 %, 21661 MiB
2026/09/07 07:00:23.472, 0, NVIDIA L40S, 97 %, 20803 MiB
2026/09/07 07:00:23.472, 1, NVIDIA L40S, 93 %, 20793 MiB
2026/09/07 07:00:23.472, 2, NVIDIA L40S, 84 %, 21685 MiB
2026/09/07 07:00:23.472, 3, NVIDIA L40S, 85 %, 21733 MiB
2026/09/07 07:00:33.473, 0, NVIDIA L40S, 93 %, 20847 MiB
2026/09/07 07:00:33.474, 1, NVIDIA L40S, 97 %, 20845 MiB
2026/09/07 07:00:33.474, 2, NVIDIA L40S, 94 %, 21741 MiB
2026/09/07 07:00:33.474, 3, NVIDIA L40S, 85 %, 21737 MiB
2026/09/07 07:00:43.475, 0, NVIDIA L40S, 94 %, 20899 MiB
2026/09/07 07:00:43.475, 1, NVIDIA L40S, 96 %, 20901 MiB
2026/09/07 07:00:43.475, 2, NVIDIA L40S, 94 %, 21789 MiB
2026/09/07 07:00:43.475, 3, NVIDIA L40S, 96 %, 21793 MiB
2026/09/07 07:00:53.476, 0, NVIDIA L40S, 92 %, 20899 MiB
2026/09/07 07:00:53.476, 1, NVIDIA L40S, 96 %, 20901 MiB
2026/09/07 07:00:53.476, 2, NVIDIA L40S, 93 %, 21789 MiB
2026/09/07 07:00:53.477, 3, NVIDIA L40S, 96 %, 21803 MiB
2026/09/07 07:01:03.477, 0, NVIDIA L40S, 94 %, 20899 MiB
2026/09/07 07:01:03.478, 1, NVIDIA L40S, 96 %, 20901 MiB
2026/09/07 07:01:03.478, 2, NVIDIA L40S, 93 %, 21797 MiB
2026/09/07 07:01:03.478, 3, NVIDIA L40S, 87 %, 21803 MiB
2026/09/07 07:01:13.479, 0, NVIDIA L40S, 93 %, 20899 MiB
2026/09/07 07:01:13.479, 1, NVIDIA L40S, 98 %, 20901 MiB
2026/09/07 07:01:13.479, 2, NVIDIA L40S, 94 %, 21797 MiB
2026/09/07 07:01:13.479, 3, NVIDIA L40S, 96 %, 21803 MiB
2026/09/07 07:01:23.480, 0, NVIDIA L40S, 93 %, 20899 MiB
2026/09/07 07:01:23.480, 1, NVIDIA L40S, 96 %, 20901 MiB
2026/09/07 07:01:23.480, 2, NVIDIA L40S, 94 %, 21797 MiB
2026/09/07 07:01:23.480, 3, NVIDIA L40S, 88 %, 21803 MiB
2026/09/07 07:01:33.481, 0, NVIDIA L40S, 97 %, 20899 MiB
2026/09/07 07:01:33.482, 1, NVIDIA L40S, 95 %, 20901 MiB
2026/09/07 07:01:33.482, 2, NVIDIA L40S, 93 %, 21797 MiB
2026/09/07 07:01:33.482, 3, NVIDIA L40S, 86 %, 21803 MiB
2026/09/07 07:01:43.483, 0, NVIDIA L40S, 0 %, 20511 MiB
2026/09/07 07:01:43.483, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:01:43.483, 2, NVIDIA L40S, 91 %, 21797 MiB
2026/09/07 07:01:43.483, 3, NVIDIA L40S, 85 %, 21803 MiB
2026/09/07 07:01:53.484, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:01:53.484, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:01:53.484, 2, NVIDIA L40S, 95 %, 21797 MiB
2026/09/07 07:01:53.484, 3, NVIDIA L40S, 0 %, 0 MiB
