timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 00:47:11.453, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:47:11.453, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:47:11.454, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:47:11.454, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:47:21.455, 0, NVIDIA L40S, 0 %, 515 MiB
2026/09/07 00:47:21.455, 1, NVIDIA L40S, 0 %, 473 MiB
2026/09/07 00:47:21.456, 2, NVIDIA L40S, 0 %, 513 MiB
2026/09/07 00:47:21.456, 3, NVIDIA L40S, 0 %, 567 MiB
2026/09/07 00:47:31.457, 0, NVIDIA L40S, 0 %, 2661 MiB
2026/09/07 00:47:31.457, 1, NVIDIA L40S, 0 %, 1767 MiB
2026/09/07 00:47:31.457, 2, NVIDIA L40S, 0 %, 513 MiB
2026/09/07 00:47:31.457, 3, NVIDIA L40S, 25 %, 21164 MiB
2026/09/07 00:47:41.458, 0, NVIDIA L40S, 67 %, 3317 MiB
2026/09/07 00:47:41.458, 1, NVIDIA L40S, 26 %, 2205 MiB
2026/09/07 00:47:41.458, 2, NVIDIA L40S, 50 %, 1191 MiB
2026/09/07 00:47:41.458, 3, NVIDIA L40S, 97 %, 24042 MiB
2026/09/07 00:47:51.459, 0, NVIDIA L40S, 65 %, 3317 MiB
2026/09/07 00:47:51.459, 1, NVIDIA L40S, 22 %, 2205 MiB
2026/09/07 00:47:51.459, 2, NVIDIA L40S, 54 %, 1191 MiB
2026/09/07 00:47:51.459, 3, NVIDIA L40S, 97 %, 24070 MiB
2026/09/07 00:48:01.460, 0, NVIDIA L40S, 70 %, 3317 MiB
2026/09/07 00:48:01.460, 1, NVIDIA L40S, 46 %, 2205 MiB
2026/09/07 00:48:01.460, 2, NVIDIA L40S, 53 %, 1191 MiB
2026/09/07 00:48:01.460, 3, NVIDIA L40S, 94 %, 24098 MiB
2026/09/07 00:48:11.461, 0, NVIDIA L40S, 64 %, 3317 MiB
2026/09/07 00:48:11.461, 1, NVIDIA L40S, 38 %, 2205 MiB
2026/09/07 00:48:11.461, 2, NVIDIA L40S, 54 %, 1191 MiB
2026/09/07 00:48:11.461, 3, NVIDIA L40S, 97 %, 24110 MiB
2026/09/07 00:48:21.462, 0, NVIDIA L40S, 0 %, 3317 MiB
2026/09/07 00:48:21.462, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 00:48:21.462, 2, NVIDIA L40S, 55 %, 1191 MiB
2026/09/07 00:48:21.462, 3, NVIDIA L40S, 90 %, 24110 MiB
2026/09/07 00:48:31.463, 0, NVIDIA L40S, 26 %, 12475 MiB
2026/09/07 00:48:31.463, 1, NVIDIA L40S, 87 %, 20729 MiB
2026/09/07 00:48:31.463, 2, NVIDIA L40S, 50 %, 1191 MiB
2026/09/07 00:48:31.463, 3, NVIDIA L40S, 93 %, 24110 MiB
2026/09/07 00:48:41.464, 0, NVIDIA L40S, 97 %, 20757 MiB
2026/09/07 00:48:41.464, 1, NVIDIA L40S, 94 %, 20773 MiB
2026/09/07 00:48:41.464, 2, NVIDIA L40S, 0 %, 1191 MiB
2026/09/07 00:48:41.464, 3, NVIDIA L40S, 96 %, 24110 MiB
2026/09/07 00:48:51.465, 0, NVIDIA L40S, 91 %, 20795 MiB
2026/09/07 00:48:51.465, 1, NVIDIA L40S, 92 %, 20803 MiB
2026/09/07 00:48:51.465, 2, NVIDIA L40S, 28 %, 14793 MiB
2026/09/07 00:48:51.465, 3, NVIDIA L40S, 98 %, 24110 MiB
2026/09/07 00:49:01.466, 0, NVIDIA L40S, 96 %, 20821 MiB
2026/09/07 00:49:01.467, 1, NVIDIA L40S, 95 %, 20803 MiB
2026/09/07 00:49:01.467, 2, NVIDIA L40S, 82 %, 21711 MiB
2026/09/07 00:49:01.467, 3, NVIDIA L40S, 33 %, 567 MiB
2026/09/07 00:49:11.468, 0, NVIDIA L40S, 94 %, 20823 MiB
2026/09/07 00:49:11.468, 1, NVIDIA L40S, 96 %, 20805 MiB
2026/09/07 00:49:11.468, 2, NVIDIA L40S, 94 %, 21725 MiB
2026/09/07 00:49:11.468, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:49:21.469, 0, NVIDIA L40S, 97 %, 20823 MiB
2026/09/07 00:49:21.469, 1, NVIDIA L40S, 96 %, 20805 MiB
2026/09/07 00:49:21.469, 2, NVIDIA L40S, 85 %, 21739 MiB
2026/09/07 00:49:21.470, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:49:31.471, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:49:31.471, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:49:31.471, 2, NVIDIA L40S, 88 %, 21739 MiB
2026/09/07 00:49:31.471, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:49:41.472, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:49:41.472, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:49:41.472, 2, NVIDIA L40S, 95 %, 21747 MiB
2026/09/07 00:49:41.472, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:49:51.473, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:49:51.473, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:49:51.474, 2, NVIDIA L40S, 83 %, 21747 MiB
2026/09/07 00:49:51.474, 3, NVIDIA L40S, 0 %, 0 MiB
