timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 16:53:12.522, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:53:12.522, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:53:12.523, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:53:12.523, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:53:22.525, 0, NVIDIA L40S, 27 %, 3567 MiB
2026/09/08 16:53:22.525, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:53:22.525, 2, NVIDIA L40S, 25 %, 4279 MiB
2026/09/08 16:53:22.525, 3, NVIDIA L40S, 18 %, 12443 MiB
2026/09/08 16:53:32.526, 0, NVIDIA L40S, 0 %, 18415 MiB
2026/09/08 16:53:32.526, 1, NVIDIA L40S, 0 %, 18383 MiB
2026/09/08 16:53:32.526, 2, NVIDIA L40S, 0 %, 18409 MiB
2026/09/08 16:53:32.526, 3, NVIDIA L40S, 97 %, 20371 MiB
2026/09/08 16:53:42.526, 0, NVIDIA L40S, 95 %, 20453 MiB
2026/09/08 16:53:42.527, 1, NVIDIA L40S, 98 %, 20453 MiB
2026/09/08 16:53:42.527, 2, NVIDIA L40S, 95 %, 20471 MiB
2026/09/08 16:53:42.527, 3, NVIDIA L40S, 97 %, 20453 MiB
2026/09/08 16:53:52.527, 0, NVIDIA L40S, 98 %, 20453 MiB
2026/09/08 16:53:52.528, 1, NVIDIA L40S, 95 %, 20453 MiB
2026/09/08 16:53:52.528, 2, NVIDIA L40S, 93 %, 20471 MiB
2026/09/08 16:53:52.528, 3, NVIDIA L40S, 95 %, 20453 MiB
2026/09/08 16:54:02.528, 0, NVIDIA L40S, 93 %, 20453 MiB
2026/09/08 16:54:02.528, 1, NVIDIA L40S, 92 %, 20453 MiB
2026/09/08 16:54:02.529, 2, NVIDIA L40S, 94 %, 20471 MiB
2026/09/08 16:54:02.529, 3, NVIDIA L40S, 97 %, 20453 MiB
2026/09/08 16:54:12.529, 0, NVIDIA L40S, 97 %, 20453 MiB
2026/09/08 16:54:12.529, 1, NVIDIA L40S, 93 %, 20553 MiB
2026/09/08 16:54:12.529, 2, NVIDIA L40S, 97 %, 20471 MiB
2026/09/08 16:54:12.529, 3, NVIDIA L40S, 97 %, 20453 MiB
2026/09/08 16:54:22.530, 0, NVIDIA L40S, 97 %, 20453 MiB
2026/09/08 16:54:22.530, 1, NVIDIA L40S, 97 %, 20573 MiB
2026/09/08 16:54:22.530, 2, NVIDIA L40S, 97 %, 20471 MiB
2026/09/08 16:54:22.530, 3, NVIDIA L40S, 97 %, 20453 MiB
2026/09/08 16:54:32.531, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:54:32.531, 1, NVIDIA L40S, 94 %, 20573 MiB
2026/09/08 16:54:32.531, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:54:32.531, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:54:42.532, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:54:42.532, 1, NVIDIA L40S, 98 %, 20573 MiB
2026/09/08 16:54:42.532, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:54:42.532, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:54:52.533, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:54:52.533, 1, NVIDIA L40S, 97 %, 20573 MiB
2026/09/08 16:54:52.533, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:54:52.533, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:55:02.534, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:55:02.534, 1, NVIDIA L40S, 97 %, 20573 MiB
2026/09/08 16:55:02.534, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:55:02.534, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:55:12.535, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:55:12.535, 1, NVIDIA L40S, 98 %, 20573 MiB
2026/09/08 16:55:12.535, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:55:12.535, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:55:22.536, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:55:22.537, 1, NVIDIA L40S, 94 %, 20573 MiB
2026/09/08 16:55:22.537, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:55:22.537, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:55:32.538, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:55:32.539, 1, NVIDIA L40S, 95 %, 20573 MiB
2026/09/08 16:55:32.539, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:55:32.539, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:55:42.540, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:55:42.540, 1, NVIDIA L40S, 96 %, 20573 MiB
2026/09/08 16:55:42.540, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:55:42.540, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:55:52.541, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:55:52.541, 1, NVIDIA L40S, 95 %, 20573 MiB
2026/09/08 16:55:52.541, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:55:52.541, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:56:02.542, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:56:02.542, 1, NVIDIA L40S, 96 %, 20573 MiB
2026/09/08 16:56:02.542, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:56:02.542, 3, NVIDIA L40S, 0 %, 0 MiB
