timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 09:09:53.020, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 09:09:53.020, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 09:09:53.021, 2, NVIDIA L40S, 10 %, 0 MiB
2026/09/07 09:09:53.021, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 09:10:03.022, 0, NVIDIA L40S, 39 %, 8371 MiB
2026/09/07 09:10:03.022, 1, NVIDIA L40S, 51 %, 8371 MiB
2026/09/07 09:10:03.023, 2, NVIDIA L40S, 50 %, 8371 MiB
2026/09/07 09:10:03.023, 3, NVIDIA L40S, 51 %, 8371 MiB
2026/09/07 09:10:13.024, 0, NVIDIA L40S, 43 %, 8371 MiB
2026/09/07 09:10:13.024, 1, NVIDIA L40S, 48 %, 8371 MiB
2026/09/07 09:10:13.024, 2, NVIDIA L40S, 52 %, 8371 MiB
2026/09/07 09:10:13.024, 3, NVIDIA L40S, 51 %, 8371 MiB
2026/09/07 09:10:23.025, 0, NVIDIA L40S, 42 %, 8371 MiB
2026/09/07 09:10:23.026, 1, NVIDIA L40S, 33 %, 9411 MiB
2026/09/07 09:10:23.026, 2, NVIDIA L40S, 48 %, 9411 MiB
2026/09/07 09:10:23.026, 3, NVIDIA L40S, 24 %, 9011 MiB
2026/09/07 09:10:33.027, 0, NVIDIA L40S, 0 %, 3963 MiB
2026/09/07 09:10:33.027, 1, NVIDIA L40S, 0 %, 555 MiB
2026/09/07 09:10:33.027, 2, NVIDIA L40S, 0 %, 555 MiB
2026/09/07 09:10:33.027, 3, NVIDIA L40S, 0 %, 565 MiB
2026/09/07 09:10:43.028, 0, NVIDIA L40S, 25 %, 13758 MiB
2026/09/07 09:10:43.028, 1, NVIDIA L40S, 0 %, 19162 MiB
2026/09/07 09:10:43.028, 2, NVIDIA L40S, 4 %, 19262 MiB
2026/09/07 09:10:43.028, 3, NVIDIA L40S, 32 %, 18416 MiB
2026/09/07 09:10:53.029, 0, NVIDIA L40S, 95 %, 19432 MiB
2026/09/07 09:10:53.029, 1, NVIDIA L40S, 93 %, 19438 MiB
2026/09/07 09:10:53.029, 2, NVIDIA L40S, 94 %, 19438 MiB
2026/09/07 09:10:53.029, 3, NVIDIA L40S, 94 %, 19448 MiB
2026/09/07 09:11:03.030, 0, NVIDIA L40S, 94 %, 19464 MiB
2026/09/07 09:11:03.031, 1, NVIDIA L40S, 94 %, 19464 MiB
2026/09/07 09:11:03.031, 2, NVIDIA L40S, 94 %, 19464 MiB
2026/09/07 09:11:03.031, 3, NVIDIA L40S, 92 %, 19474 MiB
2026/09/07 09:11:13.032, 0, NVIDIA L40S, 93 %, 19500 MiB
2026/09/07 09:11:13.032, 1, NVIDIA L40S, 95 %, 19498 MiB
2026/09/07 09:11:13.032, 2, NVIDIA L40S, 95 %, 19498 MiB
2026/09/07 09:11:13.032, 3, NVIDIA L40S, 93 %, 19508 MiB
