timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 05:53:01.739, 3, NVIDIA L40S, 98 %, 21083 MiB
2026/09/06 05:53:11.740, 0, NVIDIA L40S, 74 %, 21083 MiB
2026/09/06 05:53:11.740, 1, NVIDIA L40S, 20 %, 21085 MiB
2026/09/06 05:53:11.740, 2, NVIDIA L40S, 21 %, 21083 MiB
2026/09/06 05:53:11.740, 3, NVIDIA L40S, 23 %, 21083 MiB
2026/09/06 05:53:21.741, 0, NVIDIA L40S, 21 %, 21083 MiB
2026/09/06 05:53:21.741, 1, NVIDIA L40S, 42 %, 21085 MiB
2026/09/06 05:53:21.741, 2, NVIDIA L40S, 0 %, 21083 MiB
2026/09/06 05:53:21.741, 3, NVIDIA L40S, 0 %, 21083 MiB
2026/09/06 05:53:31.742, 0, NVIDIA L40S, 23 %, 21083 MiB
2026/09/06 05:53:31.742, 1, NVIDIA L40S, 66 %, 21085 MiB
2026/09/06 05:53:31.742, 2, NVIDIA L40S, 82 %, 21083 MiB
2026/09/06 05:53:31.742, 3, NVIDIA L40S, 28 %, 21083 MiB
2026/09/06 05:53:41.743, 0, NVIDIA L40S, 71 %, 21083 MiB
2026/09/06 05:53:41.743, 1, NVIDIA L40S, 40 %, 21085 MiB
2026/09/06 05:53:41.743, 2, NVIDIA L40S, 0 %, 21083 MiB
2026/09/06 05:53:41.743, 3, NVIDIA L40S, 70 %, 21083 MiB
2026/09/06 05:53:51.744, 0, NVIDIA L40S, 0 %, 21083 MiB
2026/09/06 05:53:51.744, 1, NVIDIA L40S, 26 %, 21085 MiB
2026/09/06 05:53:51.744, 2, NVIDIA L40S, 74 %, 21083 MiB
2026/09/06 05:53:51.744, 3, NVIDIA L40S, 0 %, 21083 MiB
2026/09/06 05:54:01.745, 0, NVIDIA L40S, 52 %, 21083 MiB
2026/09/06 05:54:01.745, 1, NVIDIA L40S, 0 %, 21085 MiB
2026/09/06 05:54:01.745, 2, NVIDIA L40S, 22 %, 21083 MiB
2026/09/06 05:54:01.745, 3, NVIDIA L40S, 36 %, 21083 MiB
2026/09/06 05:54:11.746, 0, NVIDIA L40S, 0 %, 21083 MiB
2026/09/06 05:54:11.746, 1, NVIDIA L40S, 62 %, 21085 MiB
2026/09/06 05:54:11.746, 2, NVIDIA L40S, 79 %, 21083 MiB
2026/09/06 05:54:11.746, 3, NVIDIA L40S, 87 %, 21083 MiB
