timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 00:42:23.575, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:42:23.575, 1, NVIDIA L40S, 12 %, 0 MiB
2026/09/07 00:42:23.576, 2, NVIDIA L40S, 7 %, 0 MiB
2026/09/07 00:42:23.576, 3, NVIDIA L40S, 11 %, 0 MiB
2026/09/07 00:42:33.577, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 00:42:33.577, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 00:42:33.577, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 00:42:33.577, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 00:42:43.578, 0, NVIDIA L40S, 0 %, 20731 MiB
2026/09/07 00:42:43.578, 1, NVIDIA L40S, 5 %, 21949 MiB
2026/09/07 00:42:43.578, 2, NVIDIA L40S, 0 %, 20731 MiB
2026/09/07 00:42:43.579, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:42:53.579, 0, NVIDIA L40S, 93 %, 21129 MiB
2026/09/07 00:42:53.579, 1, NVIDIA L40S, 82 %, 22073 MiB
2026/09/07 00:42:53.579, 2, NVIDIA L40S, 94 %, 21043 MiB
2026/09/07 00:42:53.579, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:43:03.580, 0, NVIDIA L40S, 95 %, 21151 MiB
2026/09/07 00:43:03.580, 1, NVIDIA L40S, 83 %, 22079 MiB
2026/09/07 00:43:03.580, 2, NVIDIA L40S, 94 %, 21053 MiB
2026/09/07 00:43:03.580, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:43:13.581, 0, NVIDIA L40S, 95 %, 21175 MiB
2026/09/07 00:43:13.581, 1, NVIDIA L40S, 82 %, 22087 MiB
2026/09/07 00:43:13.581, 2, NVIDIA L40S, 94 %, 21077 MiB
2026/09/07 00:43:13.581, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:43:23.582, 0, NVIDIA L40S, 96 %, 21185 MiB
2026/09/07 00:43:23.582, 1, NVIDIA L40S, 84 %, 22099 MiB
2026/09/07 00:43:23.582, 2, NVIDIA L40S, 98 %, 21085 MiB
2026/09/07 00:43:23.582, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:43:33.583, 0, NVIDIA L40S, 97 %, 21185 MiB
2026/09/07 00:43:33.583, 1, NVIDIA L40S, 93 %, 22107 MiB
2026/09/07 00:43:33.583, 2, NVIDIA L40S, 98 %, 21089 MiB
2026/09/07 00:43:33.583, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:43:43.584, 0, NVIDIA L40S, 96 %, 21187 MiB
2026/09/07 00:43:43.584, 1, NVIDIA L40S, 83 %, 22107 MiB
2026/09/07 00:43:43.584, 2, NVIDIA L40S, 95 %, 21089 MiB
2026/09/07 00:43:43.584, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:43:53.585, 0, NVIDIA L40S, 96 %, 21187 MiB
2026/09/07 00:43:53.585, 1, NVIDIA L40S, 84 %, 22107 MiB
2026/09/07 00:43:53.585, 2, NVIDIA L40S, 96 %, 21089 MiB
2026/09/07 00:43:53.585, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:44:03.586, 0, NVIDIA L40S, 97 %, 21187 MiB
2026/09/07 00:44:03.586, 1, NVIDIA L40S, 93 %, 22115 MiB
2026/09/07 00:44:03.586, 2, NVIDIA L40S, 97 %, 21089 MiB
2026/09/07 00:44:03.586, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:44:13.587, 0, NVIDIA L40S, 96 %, 21187 MiB
2026/09/07 00:44:13.587, 1, NVIDIA L40S, 82 %, 22115 MiB
2026/09/07 00:44:13.587, 2, NVIDIA L40S, 94 %, 21089 MiB
2026/09/07 00:44:13.587, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:44:23.588, 0, NVIDIA L40S, 49 %, 0 MiB
2026/09/07 00:44:23.627, 1, NVIDIA L40S, 82 %, 22115 MiB
2026/09/07 00:44:23.631, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 00:44:23.631, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:44:33.632, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:44:33.632, 1, NVIDIA L40S, 94 %, 22115 MiB
2026/09/07 00:44:33.632, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:44:33.632, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:44:43.633, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:44:43.634, 1, NVIDIA L40S, 83 %, 22115 MiB
2026/09/07 00:44:43.634, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:44:43.634, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:44:53.635, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:44:53.635, 1, NVIDIA L40S, 82 %, 22115 MiB
2026/09/07 00:44:53.635, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:44:53.635, 3, NVIDIA L40S, 0 %, 0 MiB
