timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 05:37:52.586, 0, NVIDIA L40S, 12 %, 0 MiB
2026/09/07 05:37:52.586, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:37:52.587, 2, NVIDIA L40S, 10 %, 0 MiB
2026/09/07 05:37:52.587, 3, NVIDIA L40S, 11 %, 0 MiB
2026/09/07 05:38:02.588, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 05:38:02.588, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 05:38:02.588, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 05:38:02.588, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 05:38:12.589, 0, NVIDIA L40S, 22 %, 5445 MiB
2026/09/07 05:38:12.589, 1, NVIDIA L40S, 25 %, 5445 MiB
2026/09/07 05:38:12.590, 2, NVIDIA L40S, 0 %, 21121 MiB
2026/09/07 05:38:12.590, 3, NVIDIA L40S, 0 %, 21121 MiB
2026/09/07 05:38:22.591, 0, NVIDIA L40S, 95 %, 21899 MiB
2026/09/07 05:38:22.591, 1, NVIDIA L40S, 59 %, 21889 MiB
2026/09/07 05:38:22.591, 2, NVIDIA L40S, 97 %, 21973 MiB
2026/09/07 05:38:22.591, 3, NVIDIA L40S, 97 %, 21921 MiB
2026/09/07 05:38:32.592, 0, NVIDIA L40S, 97 %, 21985 MiB
2026/09/07 05:38:32.592, 1, NVIDIA L40S, 97 %, 22047 MiB
2026/09/07 05:38:32.592, 2, NVIDIA L40S, 97 %, 22005 MiB
2026/09/07 05:38:32.592, 3, NVIDIA L40S, 97 %, 21985 MiB
2026/09/07 05:38:42.593, 0, NVIDIA L40S, 97 %, 21985 MiB
2026/09/07 05:38:42.593, 1, NVIDIA L40S, 98 %, 22281 MiB
2026/09/07 05:38:42.594, 2, NVIDIA L40S, 97 %, 22009 MiB
2026/09/07 05:38:42.594, 3, NVIDIA L40S, 98 %, 21985 MiB
2026/09/07 05:38:52.595, 0, NVIDIA L40S, 97 %, 22047 MiB
2026/09/07 05:38:52.595, 1, NVIDIA L40S, 97 %, 22361 MiB
2026/09/07 05:38:52.595, 2, NVIDIA L40S, 98 %, 22009 MiB
2026/09/07 05:38:52.595, 3, NVIDIA L40S, 97 %, 21985 MiB
2026/09/07 05:39:02.596, 0, NVIDIA L40S, 97 %, 22051 MiB
2026/09/07 05:39:02.596, 1, NVIDIA L40S, 97 %, 22361 MiB
2026/09/07 05:39:02.596, 2, NVIDIA L40S, 98 %, 22009 MiB
2026/09/07 05:39:02.596, 3, NVIDIA L40S, 98 %, 21985 MiB
2026/09/07 05:39:12.597, 0, NVIDIA L40S, 97 %, 22051 MiB
2026/09/07 05:39:12.598, 1, NVIDIA L40S, 98 %, 22391 MiB
2026/09/07 05:39:12.598, 2, NVIDIA L40S, 97 %, 22009 MiB
2026/09/07 05:39:12.598, 3, NVIDIA L40S, 98 %, 21985 MiB
2026/09/07 05:39:22.599, 0, NVIDIA L40S, 97 %, 22051 MiB
2026/09/07 05:39:22.599, 1, NVIDIA L40S, 97 %, 22395 MiB
2026/09/07 05:39:22.599, 2, NVIDIA L40S, 97 %, 22009 MiB
2026/09/07 05:39:22.599, 3, NVIDIA L40S, 97 %, 21985 MiB
2026/09/07 05:39:32.600, 0, NVIDIA L40S, 97 %, 22051 MiB
2026/09/07 05:39:32.600, 1, NVIDIA L40S, 97 %, 22395 MiB
2026/09/07 05:39:32.600, 2, NVIDIA L40S, 94 %, 22009 MiB
2026/09/07 05:39:32.600, 3, NVIDIA L40S, 97 %, 21985 MiB
2026/09/07 05:39:42.602, 0, NVIDIA L40S, 97 %, 22053 MiB
2026/09/07 05:39:42.602, 1, NVIDIA L40S, 97 %, 22395 MiB
2026/09/07 05:39:42.602, 2, NVIDIA L40S, 93 %, 22009 MiB
2026/09/07 05:39:42.602, 3, NVIDIA L40S, 98 %, 21985 MiB
2026/09/07 05:39:52.603, 0, NVIDIA L40S, 97 %, 22053 MiB
2026/09/07 05:39:52.603, 1, NVIDIA L40S, 96 %, 22421 MiB
2026/09/07 05:39:52.603, 2, NVIDIA L40S, 97 %, 22009 MiB
2026/09/07 05:39:52.603, 3, NVIDIA L40S, 98 %, 21985 MiB
2026/09/07 05:40:02.604, 0, NVIDIA L40S, 98 %, 22053 MiB
2026/09/07 05:40:02.604, 1, NVIDIA L40S, 97 %, 22421 MiB
2026/09/07 05:40:02.604, 2, NVIDIA L40S, 97 %, 22029 MiB
2026/09/07 05:40:02.605, 3, NVIDIA L40S, 98 %, 22053 MiB
2026/09/07 05:40:12.606, 0, NVIDIA L40S, 93 %, 22053 MiB
2026/09/07 05:40:12.606, 1, NVIDIA L40S, 98 %, 22433 MiB
2026/09/07 05:40:12.606, 2, NVIDIA L40S, 97 %, 22029 MiB
2026/09/07 05:40:12.606, 3, NVIDIA L40S, 97 %, 22053 MiB
2026/09/07 05:40:22.607, 0, NVIDIA L40S, 97 %, 22053 MiB
2026/09/07 05:40:22.607, 1, NVIDIA L40S, 97 %, 22433 MiB
2026/09/07 05:40:22.607, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:40:22.607, 3, NVIDIA L40S, 97 %, 22053 MiB
2026/09/07 05:40:32.608, 0, NVIDIA L40S, 97 %, 22053 MiB
2026/09/07 05:40:32.609, 1, NVIDIA L40S, 97 %, 22433 MiB
2026/09/07 05:40:32.609, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:40:32.609, 3, NVIDIA L40S, 95 %, 22053 MiB
2026/09/07 05:40:42.610, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:40:42.610, 1, NVIDIA L40S, 97 %, 22433 MiB
2026/09/07 05:40:42.610, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:40:42.610, 3, NVIDIA L40S, 97 %, 22063 MiB
2026/09/07 05:40:52.611, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:40:52.611, 1, NVIDIA L40S, 95 %, 22435 MiB
2026/09/07 05:40:52.611, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:40:52.611, 3, NVIDIA L40S, 97 %, 22063 MiB
2026/09/07 05:41:02.612, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:41:02.613, 1, NVIDIA L40S, 97 %, 22435 MiB
2026/09/07 05:41:02.613, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:41:02.613, 3, NVIDIA L40S, 97 %, 22063 MiB
