timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 07:43:10.008, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 07:43:10.009, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 07:43:10.009, 2, NVIDIA L40S, 12 %, 0 MiB
2026/09/06 07:43:10.009, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 07:43:20.010, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:43:20.011, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:43:20.011, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 07:43:20.011, 3, NVIDIA L40S, 0 %, 433 MiB
2026/09/06 07:43:30.012, 0, NVIDIA L40S, 24 %, 34655 MiB
2026/09/06 07:43:30.012, 1, NVIDIA L40S, 24 %, 34655 MiB
2026/09/06 07:43:30.012, 2, NVIDIA L40S, 9 %, 36479 MiB
2026/09/06 07:43:30.012, 3, NVIDIA L40S, 11 %, 38251 MiB
2026/09/06 07:43:40.013, 0, NVIDIA L40S, 74 %, 38451 MiB
2026/09/06 07:43:40.013, 1, NVIDIA L40S, 70 %, 38451 MiB
2026/09/06 07:43:40.014, 2, NVIDIA L40S, 58 %, 38455 MiB
2026/09/06 07:43:40.014, 3, NVIDIA L40S, 69 %, 38451 MiB
2026/09/06 07:43:50.015, 0, NVIDIA L40S, 75 %, 38455 MiB
2026/09/06 07:43:50.015, 1, NVIDIA L40S, 77 %, 38451 MiB
2026/09/06 07:43:50.015, 2, NVIDIA L40S, 58 %, 38455 MiB
2026/09/06 07:43:50.015, 3, NVIDIA L40S, 68 %, 38457 MiB
2026/09/06 07:44:00.016, 0, NVIDIA L40S, 70 %, 38455 MiB
2026/09/06 07:44:00.016, 1, NVIDIA L40S, 67 %, 38451 MiB
2026/09/06 07:44:00.016, 2, NVIDIA L40S, 76 %, 38457 MiB
2026/09/06 07:44:00.016, 3, NVIDIA L40S, 78 %, 38457 MiB
2026/09/06 07:44:10.018, 0, NVIDIA L40S, 72 %, 38455 MiB
2026/09/06 07:44:10.018, 1, NVIDIA L40S, 75 %, 38457 MiB
2026/09/06 07:44:10.018, 2, NVIDIA L40S, 63 %, 38457 MiB
2026/09/06 07:44:10.018, 3, NVIDIA L40S, 72 %, 38457 MiB
2026/09/06 07:44:20.019, 0, NVIDIA L40S, 64 %, 38455 MiB
2026/09/06 07:44:20.019, 1, NVIDIA L40S, 75 %, 38457 MiB
2026/09/06 07:44:20.019, 2, NVIDIA L40S, 66 %, 38457 MiB
2026/09/06 07:44:20.019, 3, NVIDIA L40S, 65 %, 38457 MiB
2026/09/06 07:44:30.020, 0, NVIDIA L40S, 68 %, 38455 MiB
2026/09/06 07:44:30.021, 1, NVIDIA L40S, 75 %, 38457 MiB
2026/09/06 07:44:30.021, 2, NVIDIA L40S, 69 %, 38457 MiB
2026/09/06 07:44:30.021, 3, NVIDIA L40S, 67 %, 38457 MiB
2026/09/06 07:44:40.022, 0, NVIDIA L40S, 76 %, 38455 MiB
2026/09/06 07:44:40.022, 1, NVIDIA L40S, 66 %, 38457 MiB
2026/09/06 07:44:40.022, 2, NVIDIA L40S, 64 %, 38457 MiB
2026/09/06 07:44:40.022, 3, NVIDIA L40S, 70 %, 38457 MiB
2026/09/06 07:44:50.023, 0, NVIDIA L40S, 72 %, 38455 MiB
2026/09/06 07:44:50.024, 1, NVIDIA L40S, 72 %, 38457 MiB
2026/09/06 07:44:50.024, 2, NVIDIA L40S, 60 %, 38457 MiB
2026/09/06 07:44:50.024, 3, NVIDIA L40S, 65 %, 38457 MiB
2026/09/06 07:45:00.025, 0, NVIDIA L40S, 0 %, 38507 MiB
2026/09/06 07:45:00.025, 1, NVIDIA L40S, 0 %, 38507 MiB
2026/09/06 07:45:00.025, 2, NVIDIA L40S, 65 %, 38507 MiB
2026/09/06 07:45:00.025, 3, NVIDIA L40S, 0 %, 38507 MiB
