timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 17:00:16.460, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:00:16.461, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:00:16.461, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:00:16.462, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:00:26.463, 0, NVIDIA L40S, 0 %, 20 MiB
2026/09/08 17:00:26.464, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:00:26.464, 2, NVIDIA L40S, 21 %, 5151 MiB
2026/09/08 17:00:26.465, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:00:36.467, 0, NVIDIA L40S, 0 %, 18409 MiB
2026/09/08 17:00:36.467, 1, NVIDIA L40S, 98 %, 18413 MiB
2026/09/08 17:00:36.468, 2, NVIDIA L40S, 91 %, 20389 MiB
2026/09/08 17:00:36.468, 3, NVIDIA L40S, 97 %, 18409 MiB
2026/09/08 17:00:46.469, 0, NVIDIA L40S, 98 %, 20547 MiB
2026/09/08 17:00:46.469, 1, NVIDIA L40S, 93 %, 20451 MiB
2026/09/08 17:00:46.469, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:00:46.469, 3, NVIDIA L40S, 92 %, 20399 MiB
2026/09/08 17:00:56.470, 0, NVIDIA L40S, 93 %, 20571 MiB
2026/09/08 17:00:56.470, 1, NVIDIA L40S, 97 %, 20451 MiB
2026/09/08 17:00:56.470, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:00:56.470, 3, NVIDIA L40S, 94 %, 20449 MiB
2026/09/08 17:01:06.471, 0, NVIDIA L40S, 98 %, 20587 MiB
2026/09/08 17:01:06.472, 1, NVIDIA L40S, 94 %, 20451 MiB
2026/09/08 17:01:06.472, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:01:06.472, 3, NVIDIA L40S, 98 %, 20449 MiB
2026/09/08 17:01:16.473, 0, NVIDIA L40S, 97 %, 20587 MiB
2026/09/08 17:01:16.473, 1, NVIDIA L40S, 96 %, 20453 MiB
2026/09/08 17:01:16.473, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:01:16.473, 3, NVIDIA L40S, 96 %, 20449 MiB
2026/09/08 17:01:26.474, 0, NVIDIA L40S, 95 %, 20587 MiB
2026/09/08 17:01:26.474, 1, NVIDIA L40S, 96 %, 20453 MiB
2026/09/08 17:01:26.475, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:01:26.475, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:01:36.476, 0, NVIDIA L40S, 97 %, 20587 MiB
2026/09/08 17:01:36.476, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:01:36.476, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:01:36.476, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:01:46.477, 0, NVIDIA L40S, 95 %, 20587 MiB
2026/09/08 17:01:46.477, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:01:46.477, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:01:46.477, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:01:56.478, 0, NVIDIA L40S, 95 %, 20587 MiB
2026/09/08 17:01:56.479, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:01:56.479, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:01:56.479, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:02:06.480, 0, NVIDIA L40S, 97 %, 20587 MiB
2026/09/08 17:02:06.480, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:02:06.480, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:02:06.480, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:02:16.481, 0, NVIDIA L40S, 97 %, 20587 MiB
2026/09/08 17:02:16.481, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:02:16.481, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:02:16.482, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:02:26.483, 0, NVIDIA L40S, 97 %, 20587 MiB
2026/09/08 17:02:26.483, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:02:26.483, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:02:26.483, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:02:36.484, 0, NVIDIA L40S, 97 %, 20587 MiB
2026/09/08 17:02:36.484, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:02:36.484, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:02:36.484, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:02:46.485, 0, NVIDIA L40S, 97 %, 20587 MiB
2026/09/08 17:02:46.486, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:02:46.486, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:02:46.486, 3, NVIDIA L40S, 0 %, 0 MiB
