timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 12:04:51.445, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 12:04:51.446, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 12:04:51.446, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 12:04:51.447, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 12:05:01.448, 0, NVIDIA L40S, 0 %, 18223 MiB
2026/09/08 12:05:01.448, 1, NVIDIA L40S, 0 %, 20375 MiB
2026/09/08 12:05:01.448, 2, NVIDIA L40S, 0 %, 18223 MiB
2026/09/08 12:05:01.448, 3, NVIDIA L40S, 0 %, 18223 MiB
2026/09/08 12:05:11.449, 0, NVIDIA L40S, 2 %, 20655 MiB
2026/09/08 12:05:11.449, 1, NVIDIA L40S, 35 %, 36501 MiB
2026/09/08 12:05:11.449, 2, NVIDIA L40S, 66 %, 36717 MiB
2026/09/08 12:05:11.449, 3, NVIDIA L40S, 47 %, 33147 MiB
2026/09/08 12:05:21.450, 0, NVIDIA L40S, 66 %, 22367 MiB
2026/09/08 12:05:21.450, 1, NVIDIA L40S, 19 %, 22373 MiB
2026/09/08 12:05:21.451, 2, NVIDIA L40S, 97 %, 20697 MiB
2026/09/08 12:05:21.451, 3, NVIDIA L40S, 97 %, 22111 MiB
