timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 21:43:42.559, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 21:43:42.559, 1, NVIDIA L40S, 12 %, 0 MiB
2026/09/06 21:43:42.560, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 21:43:42.560, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 21:43:52.561, 0, NVIDIA L40S, 0 %, 547 MiB
2026/09/06 21:43:52.561, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 21:43:52.561, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 21:43:52.561, 3, NVIDIA L40S, 0 %, 547 MiB
2026/09/06 21:44:02.562, 0, NVIDIA L40S, 0 %, 27243 MiB
2026/09/06 21:44:02.562, 1, NVIDIA L40S, 14 %, 27273 MiB
2026/09/06 21:44:02.563, 2, NVIDIA L40S, 40 %, 27313 MiB
2026/09/06 21:44:02.563, 3, NVIDIA L40S, 0 %, 27265 MiB
