timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 01:59:46.523, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:59:46.523, 1, NVIDIA L40S, 12 %, 0 MiB
2026/09/07 01:59:46.524, 2, NVIDIA L40S, 11 %, 0 MiB
2026/09/07 01:59:46.524, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:59:56.525, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 01:59:56.526, 1, NVIDIA L40S, 2 %, 547 MiB
2026/09/07 01:59:56.526, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 01:59:56.526, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 02:00:06.527, 0, NVIDIA L40S, 26 %, 21955 MiB
2026/09/07 02:00:06.527, 1, NVIDIA L40S, 0 %, 20711 MiB
2026/09/07 02:00:06.527, 2, NVIDIA L40S, 25 %, 27021 MiB
2026/09/07 02:00:06.527, 3, NVIDIA L40S, 25 %, 27765 MiB
2026/09/07 02:00:16.528, 0, NVIDIA L40S, 94 %, 21187 MiB
2026/09/07 02:00:16.528, 1, NVIDIA L40S, 93 %, 20859 MiB
2026/09/07 02:00:16.528, 2, NVIDIA L40S, 98 %, 23871 MiB
2026/09/07 02:00:16.528, 3, NVIDIA L40S, 98 %, 23577 MiB
2026/09/07 02:00:26.529, 0, NVIDIA L40S, 94 %, 21211 MiB
2026/09/07 02:00:26.529, 1, NVIDIA L40S, 93 %, 20905 MiB
2026/09/07 02:00:26.529, 2, NVIDIA L40S, 94 %, 23905 MiB
2026/09/07 02:00:26.529, 3, NVIDIA L40S, 98 %, 23623 MiB
2026/09/07 02:00:36.529, 0, NVIDIA L40S, 94 %, 21213 MiB
2026/09/07 02:00:36.530, 1, NVIDIA L40S, 92 %, 20905 MiB
2026/09/07 02:00:36.530, 2, NVIDIA L40S, 98 %, 23905 MiB
2026/09/07 02:00:36.530, 3, NVIDIA L40S, 97 %, 23623 MiB
2026/09/07 02:00:46.530, 0, NVIDIA L40S, 98 %, 21213 MiB
2026/09/07 02:00:46.531, 1, NVIDIA L40S, 98 %, 20905 MiB
2026/09/07 02:00:46.531, 2, NVIDIA L40S, 98 %, 23905 MiB
2026/09/07 02:00:46.531, 3, NVIDIA L40S, 97 %, 23623 MiB
2026/09/07 02:00:56.531, 0, NVIDIA L40S, 94 %, 21213 MiB
2026/09/07 02:00:56.531, 1, NVIDIA L40S, 94 %, 20969 MiB
2026/09/07 02:00:56.532, 2, NVIDIA L40S, 97 %, 23905 MiB
2026/09/07 02:00:56.532, 3, NVIDIA L40S, 97 %, 23667 MiB
2026/09/07 02:01:06.532, 0, NVIDIA L40S, 98 %, 21219 MiB
2026/09/07 02:01:06.532, 1, NVIDIA L40S, 94 %, 20971 MiB
2026/09/07 02:01:06.532, 2, NVIDIA L40S, 98 %, 23907 MiB
2026/09/07 02:01:06.533, 3, NVIDIA L40S, 97 %, 23671 MiB
2026/09/07 02:01:16.533, 0, NVIDIA L40S, 98 %, 21219 MiB
2026/09/07 02:01:16.533, 1, NVIDIA L40S, 93 %, 20971 MiB
2026/09/07 02:01:16.533, 2, NVIDIA L40S, 94 %, 23907 MiB
2026/09/07 02:01:16.533, 3, NVIDIA L40S, 97 %, 23671 MiB
2026/09/07 02:01:26.534, 0, NVIDIA L40S, 93 %, 21219 MiB
2026/09/07 02:01:26.534, 1, NVIDIA L40S, 94 %, 20971 MiB
2026/09/07 02:01:26.534, 2, NVIDIA L40S, 98 %, 23907 MiB
2026/09/07 02:01:26.534, 3, NVIDIA L40S, 97 %, 23671 MiB
2026/09/07 02:01:36.535, 0, NVIDIA L40S, 98 %, 21219 MiB
2026/09/07 02:01:36.535, 1, NVIDIA L40S, 94 %, 20971 MiB
2026/09/07 02:01:36.535, 2, NVIDIA L40S, 98 %, 23907 MiB
2026/09/07 02:01:36.535, 3, NVIDIA L40S, 97 %, 23671 MiB
2026/09/07 02:01:46.536, 0, NVIDIA L40S, 94 %, 21219 MiB
2026/09/07 02:01:46.536, 1, NVIDIA L40S, 95 %, 20973 MiB
2026/09/07 02:01:46.536, 2, NVIDIA L40S, 97 %, 23909 MiB
2026/09/07 02:01:46.537, 3, NVIDIA L40S, 98 %, 23671 MiB
2026/09/07 02:01:56.538, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 02:01:56.538, 1, NVIDIA L40S, 95 %, 21033 MiB
2026/09/07 02:01:56.538, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 02:01:56.538, 3, NVIDIA L40S, 97 %, 23731 MiB
2026/09/07 02:02:06.539, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 02:02:06.539, 1, NVIDIA L40S, 94 %, 21033 MiB
2026/09/07 02:02:06.539, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 02:02:06.539, 3, NVIDIA L40S, 93 %, 23731 MiB
2026/09/07 02:02:16.540, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 02:02:16.540, 1, NVIDIA L40S, 93 %, 21033 MiB
2026/09/07 02:02:16.540, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 02:02:16.540, 3, NVIDIA L40S, 0 %, 0 MiB
