timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 02:03:51.619, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 02:03:51.619, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 02:03:51.620, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 02:03:51.620, 3, NVIDIA L40S, 5 %, 0 MiB
2026/09/07 02:04:01.621, 0, NVIDIA L40S, 0 %, 2127 MiB
2026/09/07 02:04:01.621, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 02:04:01.621, 2, NVIDIA L40S, 0 %, 955 MiB
2026/09/07 02:04:01.621, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 02:04:11.622, 0, NVIDIA L40S, 88 %, 20825 MiB
2026/09/07 02:04:11.623, 1, NVIDIA L40S, 8 %, 26915 MiB
2026/09/07 02:04:11.623, 2, NVIDIA L40S, 26 %, 26373 MiB
2026/09/07 02:04:11.623, 3, NVIDIA L40S, 17 %, 28233 MiB
2026/09/07 02:04:21.624, 0, NVIDIA L40S, 94 %, 20865 MiB
2026/09/07 02:04:21.624, 1, NVIDIA L40S, 91 %, 20833 MiB
2026/09/07 02:04:21.624, 2, NVIDIA L40S, 98 %, 23589 MiB
2026/09/07 02:04:21.624, 3, NVIDIA L40S, 97 %, 23563 MiB
2026/09/07 02:04:31.625, 0, NVIDIA L40S, 94 %, 20865 MiB
2026/09/07 02:04:31.625, 1, NVIDIA L40S, 97 %, 20859 MiB
2026/09/07 02:04:31.625, 2, NVIDIA L40S, 98 %, 23601 MiB
2026/09/07 02:04:31.626, 3, NVIDIA L40S, 97 %, 23595 MiB
2026/09/07 02:04:41.627, 0, NVIDIA L40S, 92 %, 20865 MiB
2026/09/07 02:04:41.627, 1, NVIDIA L40S, 91 %, 20865 MiB
2026/09/07 02:04:41.627, 2, NVIDIA L40S, 98 %, 23603 MiB
2026/09/07 02:04:41.627, 3, NVIDIA L40S, 97 %, 23601 MiB
2026/09/07 02:04:51.628, 0, NVIDIA L40S, 94 %, 20865 MiB
2026/09/07 02:04:51.628, 1, NVIDIA L40S, 94 %, 20865 MiB
2026/09/07 02:04:51.628, 2, NVIDIA L40S, 97 %, 23603 MiB
2026/09/07 02:04:51.628, 3, NVIDIA L40S, 95 %, 23601 MiB
2026/09/07 02:05:01.629, 0, NVIDIA L40S, 94 %, 20865 MiB
2026/09/07 02:05:01.630, 1, NVIDIA L40S, 93 %, 20865 MiB
2026/09/07 02:05:01.630, 2, NVIDIA L40S, 97 %, 23607 MiB
2026/09/07 02:05:01.630, 3, NVIDIA L40S, 93 %, 23601 MiB
2026/09/07 02:05:11.631, 0, NVIDIA L40S, 95 %, 20871 MiB
2026/09/07 02:05:11.631, 1, NVIDIA L40S, 93 %, 20865 MiB
2026/09/07 02:05:11.631, 2, NVIDIA L40S, 97 %, 23607 MiB
2026/09/07 02:05:11.631, 3, NVIDIA L40S, 97 %, 23601 MiB
2026/09/07 02:05:21.632, 0, NVIDIA L40S, 91 %, 20871 MiB
2026/09/07 02:05:21.632, 1, NVIDIA L40S, 92 %, 20865 MiB
2026/09/07 02:05:21.632, 2, NVIDIA L40S, 97 %, 23877 MiB
2026/09/07 02:05:21.632, 3, NVIDIA L40S, 97 %, 23601 MiB
2026/09/07 02:05:31.633, 0, NVIDIA L40S, 92 %, 21167 MiB
2026/09/07 02:05:31.633, 1, NVIDIA L40S, 91 %, 20865 MiB
2026/09/07 02:05:31.634, 2, NVIDIA L40S, 98 %, 23877 MiB
2026/09/07 02:05:31.634, 3, NVIDIA L40S, 97 %, 23601 MiB
2026/09/07 02:05:41.635, 0, NVIDIA L40S, 93 %, 21167 MiB
2026/09/07 02:05:41.635, 1, NVIDIA L40S, 93 %, 20865 MiB
2026/09/07 02:05:41.635, 2, NVIDIA L40S, 98 %, 23877 MiB
2026/09/07 02:05:41.635, 3, NVIDIA L40S, 97 %, 23601 MiB
2026/09/07 02:05:51.636, 0, NVIDIA L40S, 93 %, 21167 MiB
2026/09/07 02:05:51.636, 1, NVIDIA L40S, 93 %, 20865 MiB
2026/09/07 02:05:51.636, 2, NVIDIA L40S, 97 %, 23877 MiB
2026/09/07 02:05:51.636, 3, NVIDIA L40S, 94 %, 23601 MiB
2026/09/07 02:06:01.637, 0, NVIDIA L40S, 98 %, 21167 MiB
2026/09/07 02:06:01.638, 1, NVIDIA L40S, 95 %, 20865 MiB
2026/09/07 02:06:01.638, 2, NVIDIA L40S, 97 %, 23919 MiB
2026/09/07 02:06:01.638, 3, NVIDIA L40S, 98 %, 23601 MiB
2026/09/07 02:06:11.639, 0, NVIDIA L40S, 98 %, 21167 MiB
2026/09/07 02:06:11.639, 1, NVIDIA L40S, 92 %, 20865 MiB
2026/09/07 02:06:11.639, 2, NVIDIA L40S, 97 %, 23919 MiB
2026/09/07 02:06:11.639, 3, NVIDIA L40S, 97 %, 23601 MiB
2026/09/07 02:06:21.640, 0, NVIDIA L40S, 94 %, 21207 MiB
2026/09/07 02:06:21.640, 1, NVIDIA L40S, 97 %, 20865 MiB
2026/09/07 02:06:21.640, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 02:06:21.640, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 02:06:31.641, 0, NVIDIA L40S, 94 %, 21207 MiB
2026/09/07 02:06:31.641, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 02:06:31.641, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 02:06:31.641, 3, NVIDIA L40S, 0 %, 0 MiB
