timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 07:30:53.406, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:30:53.407, 1, NVIDIA L40S, 3 %, 0 MiB
2026/09/07 07:30:53.407, 2, NVIDIA L40S, 10 %, 0 MiB
2026/09/07 07:30:53.407, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:31:03.409, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 07:31:03.409, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 07:31:03.410, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 07:31:03.411, 3, NVIDIA L40S, 3 %, 955 MiB
2026/09/07 07:31:13.412, 0, NVIDIA L40S, 0 %, 31163 MiB
2026/09/07 07:31:13.412, 1, NVIDIA L40S, 0 %, 31163 MiB
2026/09/07 07:31:13.413, 2, NVIDIA L40S, 26 %, 26671 MiB
2026/09/07 07:31:13.413, 3, NVIDIA L40S, 0 %, 31369 MiB
2026/09/07 07:31:23.414, 0, NVIDIA L40S, 98 %, 31709 MiB
2026/09/07 07:31:23.414, 1, NVIDIA L40S, 99 %, 31717 MiB
2026/09/07 07:31:23.414, 2, NVIDIA L40S, 99 %, 31705 MiB
2026/09/07 07:31:23.414, 3, NVIDIA L40S, 98 %, 31715 MiB
2026/09/07 07:31:33.415, 0, NVIDIA L40S, 96 %, 31753 MiB
2026/09/07 07:31:33.415, 1, NVIDIA L40S, 96 %, 31789 MiB
2026/09/07 07:31:33.415, 2, NVIDIA L40S, 87 %, 31745 MiB
2026/09/07 07:31:33.415, 3, NVIDIA L40S, 89 %, 31779 MiB
2026/09/07 07:31:43.416, 0, NVIDIA L40S, 98 %, 32015 MiB
2026/09/07 07:31:43.416, 1, NVIDIA L40S, 95 %, 31793 MiB
2026/09/07 07:31:43.416, 2, NVIDIA L40S, 89 %, 31785 MiB
2026/09/07 07:31:43.417, 3, NVIDIA L40S, 89 %, 31781 MiB
2026/09/07 07:31:53.418, 0, NVIDIA L40S, 96 %, 32015 MiB
2026/09/07 07:31:53.418, 1, NVIDIA L40S, 98 %, 31793 MiB
2026/09/07 07:31:53.418, 2, NVIDIA L40S, 92 %, 31971 MiB
2026/09/07 07:31:53.418, 3, NVIDIA L40S, 99 %, 31781 MiB
2026/09/07 07:32:03.419, 0, NVIDIA L40S, 98 %, 32015 MiB
2026/09/07 07:32:03.419, 1, NVIDIA L40S, 97 %, 32017 MiB
2026/09/07 07:32:03.419, 2, NVIDIA L40S, 92 %, 31971 MiB
2026/09/07 07:32:03.419, 3, NVIDIA L40S, 90 %, 31857 MiB
2026/09/07 07:32:13.420, 0, NVIDIA L40S, 96 %, 32015 MiB
2026/09/07 07:32:13.420, 1, NVIDIA L40S, 98 %, 32017 MiB
2026/09/07 07:32:13.421, 2, NVIDIA L40S, 98 %, 31971 MiB
2026/09/07 07:32:13.421, 3, NVIDIA L40S, 86 %, 31983 MiB
2026/09/07 07:32:23.422, 0, NVIDIA L40S, 97 %, 32035 MiB
2026/09/07 07:32:23.422, 1, NVIDIA L40S, 98 %, 32017 MiB
2026/09/07 07:32:23.422, 2, NVIDIA L40S, 86 %, 31971 MiB
2026/09/07 07:32:23.422, 3, NVIDIA L40S, 98 %, 31985 MiB
2026/09/07 07:32:33.423, 0, NVIDIA L40S, 96 %, 32037 MiB
2026/09/07 07:32:33.423, 1, NVIDIA L40S, 95 %, 32017 MiB
2026/09/07 07:32:33.423, 2, NVIDIA L40S, 92 %, 32011 MiB
2026/09/07 07:32:33.423, 3, NVIDIA L40S, 98 %, 31985 MiB
2026/09/07 07:32:43.424, 0, NVIDIA L40S, 98 %, 32037 MiB
2026/09/07 07:32:43.424, 1, NVIDIA L40S, 98 %, 32017 MiB
2026/09/07 07:32:43.425, 2, NVIDIA L40S, 88 %, 32011 MiB
2026/09/07 07:32:43.425, 3, NVIDIA L40S, 94 %, 31985 MiB
2026/09/07 07:32:53.426, 0, NVIDIA L40S, 98 %, 32037 MiB
2026/09/07 07:32:53.426, 1, NVIDIA L40S, 95 %, 32017 MiB
2026/09/07 07:32:53.426, 2, NVIDIA L40S, 91 %, 32011 MiB
2026/09/07 07:32:53.426, 3, NVIDIA L40S, 98 %, 31985 MiB
2026/09/07 07:33:03.427, 0, NVIDIA L40S, 98 %, 32037 MiB
2026/09/07 07:33:03.427, 1, NVIDIA L40S, 96 %, 32017 MiB
2026/09/07 07:33:03.427, 2, NVIDIA L40S, 98 %, 32011 MiB
2026/09/07 07:33:03.427, 3, NVIDIA L40S, 93 %, 31985 MiB
2026/09/07 07:33:13.428, 0, NVIDIA L40S, 98 %, 32037 MiB
2026/09/07 07:33:13.429, 1, NVIDIA L40S, 98 %, 32017 MiB
2026/09/07 07:33:13.429, 2, NVIDIA L40S, 98 %, 32011 MiB
2026/09/07 07:33:13.429, 3, NVIDIA L40S, 98 %, 31985 MiB
2026/09/07 07:33:23.430, 0, NVIDIA L40S, 98 %, 32037 MiB
2026/09/07 07:33:23.430, 1, NVIDIA L40S, 96 %, 32017 MiB
2026/09/07 07:33:23.430, 2, NVIDIA L40S, 90 %, 32011 MiB
2026/09/07 07:33:23.430, 3, NVIDIA L40S, 98 %, 31985 MiB
2026/09/07 07:33:33.431, 0, NVIDIA L40S, 96 %, 32037 MiB
2026/09/07 07:33:33.431, 1, NVIDIA L40S, 96 %, 32053 MiB
2026/09/07 07:33:33.431, 2, NVIDIA L40S, 87 %, 32011 MiB
2026/09/07 07:33:33.431, 3, NVIDIA L40S, 87 %, 31985 MiB
2026/09/07 07:33:43.432, 0, NVIDIA L40S, 98 %, 32037 MiB
2026/09/07 07:33:43.432, 1, NVIDIA L40S, 96 %, 32055 MiB
