timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 20:36:36.365, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 20:36:36.366, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 20:36:36.366, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 20:36:36.367, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 20:36:51.367, 0, NVIDIA L40S, 15 %, 16401 MiB
2026/09/07 20:36:51.368, 1, NVIDIA L40S, 15 %, 11761 MiB
2026/09/07 20:36:51.368, 2, NVIDIA L40S, 6 %, 10359 MiB
2026/09/07 20:36:51.368, 3, NVIDIA L40S, 0 %, 1697 MiB
2026/09/07 20:37:06.368, 0, NVIDIA L40S, 96 %, 17659 MiB
2026/09/07 20:37:06.368, 1, NVIDIA L40S, 97 %, 17785 MiB
2026/09/07 20:37:06.368, 2, NVIDIA L40S, 99 %, 33767 MiB
2026/09/07 20:37:06.368, 3, NVIDIA L40S, 98 %, 33737 MiB
2026/09/07 20:37:21.369, 0, NVIDIA L40S, 97 %, 17875 MiB
2026/09/07 20:37:21.369, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 20:37:21.369, 2, NVIDIA L40S, 99 %, 33847 MiB
2026/09/07 20:37:21.369, 3, NVIDIA L40S, 94 %, 33819 MiB
2026/09/07 20:37:36.370, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 20:37:36.371, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 20:37:36.371, 2, NVIDIA L40S, 94 %, 34043 MiB
2026/09/07 20:37:36.371, 3, NVIDIA L40S, 92 %, 34009 MiB
2026/09/07 20:37:51.372, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 20:37:51.372, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 20:37:51.372, 2, NVIDIA L40S, 99 %, 34063 MiB
2026/09/07 20:37:51.372, 3, NVIDIA L40S, 99 %, 34009 MiB
2026/09/07 20:38:06.373, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 20:38:06.373, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 20:38:06.373, 2, NVIDIA L40S, 99 %, 34063 MiB
2026/09/07 20:38:06.373, 3, NVIDIA L40S, 0 %, 0 MiB
