timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 08:04:48.478, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:04:48.479, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:04:48.479, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:04:48.480, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:04:58.481, 0, NVIDIA L40S, 0 %, 5027 MiB
2026/09/07 08:04:58.481, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 08:04:58.481, 2, NVIDIA L40S, 22 %, 5027 MiB
2026/09/07 08:04:58.481, 3, NVIDIA L40S, 29 %, 5027 MiB
2026/09/07 08:05:08.482, 0, NVIDIA L40S, 93 %, 20743 MiB
2026/09/07 08:05:08.482, 1, NVIDIA L40S, 21 %, 20531 MiB
2026/09/07 08:05:08.482, 2, NVIDIA L40S, 96 %, 20749 MiB
2026/09/07 08:05:08.482, 3, NVIDIA L40S, 97 %, 20749 MiB
2026/09/07 08:05:18.483, 0, NVIDIA L40S, 96 %, 20881 MiB
2026/09/07 08:05:18.483, 1, NVIDIA L40S, 98 %, 20785 MiB
2026/09/07 08:05:18.483, 2, NVIDIA L40S, 92 %, 20811 MiB
2026/09/07 08:05:18.483, 3, NVIDIA L40S, 95 %, 20793 MiB
2026/09/07 08:05:28.484, 0, NVIDIA L40S, 94 %, 20881 MiB
2026/09/07 08:05:28.484, 1, NVIDIA L40S, 96 %, 20897 MiB
2026/09/07 08:05:28.484, 2, NVIDIA L40S, 94 %, 20827 MiB
2026/09/07 08:05:28.484, 3, NVIDIA L40S, 93 %, 20827 MiB
2026/09/07 08:05:38.485, 0, NVIDIA L40S, 97 %, 20881 MiB
2026/09/07 08:05:38.485, 1, NVIDIA L40S, 92 %, 20897 MiB
2026/09/07 08:05:38.485, 2, NVIDIA L40S, 97 %, 20853 MiB
2026/09/07 08:05:38.485, 3, NVIDIA L40S, 96 %, 20883 MiB
2026/09/07 08:05:48.486, 0, NVIDIA L40S, 98 %, 20881 MiB
2026/09/07 08:05:48.486, 1, NVIDIA L40S, 96 %, 20897 MiB
2026/09/07 08:05:48.486, 2, NVIDIA L40S, 95 %, 20853 MiB
2026/09/07 08:05:48.486, 3, NVIDIA L40S, 96 %, 20883 MiB
2026/09/07 08:05:58.487, 0, NVIDIA L40S, 98 %, 20881 MiB
2026/09/07 08:05:58.487, 1, NVIDIA L40S, 98 %, 20897 MiB
2026/09/07 08:05:58.487, 2, NVIDIA L40S, 97 %, 20853 MiB
2026/09/07 08:05:58.487, 3, NVIDIA L40S, 97 %, 20883 MiB
2026/09/07 08:06:08.488, 0, NVIDIA L40S, 96 %, 20881 MiB
2026/09/07 08:06:08.488, 1, NVIDIA L40S, 98 %, 20897 MiB
2026/09/07 08:06:08.488, 2, NVIDIA L40S, 98 %, 20853 MiB
2026/09/07 08:06:08.488, 3, NVIDIA L40S, 95 %, 20883 MiB
2026/09/07 08:06:18.489, 0, NVIDIA L40S, 97 %, 20881 MiB
2026/09/07 08:06:18.489, 1, NVIDIA L40S, 96 %, 20897 MiB
2026/09/07 08:06:18.489, 2, NVIDIA L40S, 98 %, 20853 MiB
2026/09/07 08:06:18.489, 3, NVIDIA L40S, 98 %, 20883 MiB
2026/09/07 08:06:28.490, 0, NVIDIA L40S, 93 %, 20881 MiB
2026/09/07 08:06:28.490, 1, NVIDIA L40S, 96 %, 20897 MiB
2026/09/07 08:06:28.490, 2, NVIDIA L40S, 98 %, 20853 MiB
2026/09/07 08:06:28.490, 3, NVIDIA L40S, 97 %, 20883 MiB
2026/09/07 08:06:38.491, 0, NVIDIA L40S, 96 %, 20881 MiB
2026/09/07 08:06:38.491, 1, NVIDIA L40S, 98 %, 20897 MiB
2026/09/07 08:06:38.491, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:06:38.491, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:06:48.492, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:06:48.492, 1, NVIDIA L40S, 96 %, 20897 MiB
2026/09/07 08:06:48.492, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:06:48.493, 3, NVIDIA L40S, 0 %, 0 MiB
