timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 01:17:21.556, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:17:21.557, 1, NVIDIA L40S, 12 %, 0 MiB
2026/09/07 01:17:21.557, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:17:21.557, 3, NVIDIA L40S, 11 %, 0 MiB
2026/09/07 01:17:31.558, 0, NVIDIA L40S, 0 %, 1343 MiB
2026/09/07 01:17:31.558, 1, NVIDIA L40S, 0 %, 953 MiB
2026/09/07 01:17:31.559, 2, NVIDIA L40S, 80 %, 1565 MiB
2026/09/07 01:17:31.559, 3, NVIDIA L40S, 0 %, 683 MiB
2026/09/07 01:17:41.559, 0, NVIDIA L40S, 24 %, 5618 MiB
2026/09/07 01:17:41.559, 1, NVIDIA L40S, 24 %, 10796 MiB
2026/09/07 01:17:41.560, 2, NVIDIA L40S, 0 %, 567 MiB
2026/09/07 01:17:41.560, 3, NVIDIA L40S, 0 %, 1898 MiB
2026/09/07 01:17:51.560, 0, NVIDIA L40S, 91 %, 21720 MiB
2026/09/07 01:17:51.560, 1, NVIDIA L40S, 90 %, 22332 MiB
2026/09/07 01:17:51.561, 2, NVIDIA L40S, 11 %, 26392 MiB
2026/09/07 01:17:51.561, 3, NVIDIA L40S, 2 %, 32152 MiB
2026/09/07 01:18:01.561, 0, NVIDIA L40S, 93 %, 21748 MiB
2026/09/07 01:18:01.561, 1, NVIDIA L40S, 83 %, 22366 MiB
2026/09/07 01:18:01.561, 2, NVIDIA L40S, 97 %, 24126 MiB
2026/09/07 01:18:01.561, 3, NVIDIA L40S, 93 %, 32300 MiB
2026/09/07 01:18:11.562, 0, NVIDIA L40S, 98 %, 21758 MiB
2026/09/07 01:18:11.562, 1, NVIDIA L40S, 82 %, 22368 MiB
2026/09/07 01:18:11.562, 2, NVIDIA L40S, 97 %, 24146 MiB
2026/09/07 01:18:11.562, 3, NVIDIA L40S, 95 %, 32304 MiB
2026/09/07 01:18:21.563, 0, NVIDIA L40S, 95 %, 21788 MiB
2026/09/07 01:18:21.563, 1, NVIDIA L40S, 94 %, 22370 MiB
2026/09/07 01:18:21.563, 2, NVIDIA L40S, 97 %, 24176 MiB
2026/09/07 01:18:21.563, 3, NVIDIA L40S, 95 %, 32304 MiB
2026/09/07 01:18:31.564, 0, NVIDIA L40S, 97 %, 21788 MiB
2026/09/07 01:18:31.564, 1, NVIDIA L40S, 83 %, 22392 MiB
2026/09/07 01:18:31.564, 2, NVIDIA L40S, 97 %, 24176 MiB
2026/09/07 01:18:31.564, 3, NVIDIA L40S, 98 %, 32304 MiB
2026/09/07 01:18:41.565, 0, NVIDIA L40S, 97 %, 21788 MiB
2026/09/07 01:18:41.565, 1, NVIDIA L40S, 87 %, 22392 MiB
2026/09/07 01:18:41.565, 2, NVIDIA L40S, 94 %, 24176 MiB
2026/09/07 01:18:41.565, 3, NVIDIA L40S, 98 %, 32304 MiB
2026/09/07 01:18:51.566, 0, NVIDIA L40S, 97 %, 21792 MiB
2026/09/07 01:18:51.566, 1, NVIDIA L40S, 84 %, 22392 MiB
2026/09/07 01:18:51.566, 2, NVIDIA L40S, 97 %, 24178 MiB
2026/09/07 01:18:51.566, 3, NVIDIA L40S, 98 %, 32430 MiB
2026/09/07 01:19:01.567, 0, NVIDIA L40S, 97 %, 21792 MiB
2026/09/07 01:19:01.567, 1, NVIDIA L40S, 88 %, 22392 MiB
2026/09/07 01:19:01.567, 2, NVIDIA L40S, 96 %, 24178 MiB
2026/09/07 01:19:01.567, 3, NVIDIA L40S, 96 %, 32432 MiB
2026/09/07 01:19:11.568, 0, NVIDIA L40S, 93 %, 21792 MiB
2026/09/07 01:19:11.568, 1, NVIDIA L40S, 83 %, 22392 MiB
2026/09/07 01:19:11.568, 2, NVIDIA L40S, 96 %, 24178 MiB
2026/09/07 01:19:11.568, 3, NVIDIA L40S, 96 %, 32432 MiB
2026/09/07 01:19:21.569, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:19:21.569, 1, NVIDIA L40S, 87 %, 22396 MiB
2026/09/07 01:19:21.569, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:19:21.569, 3, NVIDIA L40S, 99 %, 32432 MiB
2026/09/07 01:19:31.570, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:19:31.570, 1, NVIDIA L40S, 86 %, 22398 MiB
2026/09/07 01:19:31.570, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:19:31.570, 3, NVIDIA L40S, 96 %, 32434 MiB
2026/09/07 01:19:41.571, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:19:41.571, 1, NVIDIA L40S, 84 %, 22398 MiB
2026/09/07 01:19:41.571, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:19:41.571, 3, NVIDIA L40S, 99 %, 32434 MiB
2026/09/07 01:19:51.572, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:19:51.572, 1, NVIDIA L40S, 86 %, 22398 MiB
2026/09/07 01:19:51.572, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:19:51.572, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:20:01.573, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:20:01.574, 1, NVIDIA L40S, 84 %, 22398 MiB
2026/09/07 01:20:01.574, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:20:01.574, 3, NVIDIA L40S, 0 %, 0 MiB
