timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 01:21:33.187, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:21:33.187, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:21:33.188, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:21:33.188, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:21:43.189, 0, NVIDIA L40S, 0 %, 513 MiB
2026/09/07 01:21:43.189, 1, NVIDIA L40S, 0 %, 515 MiB
2026/09/07 01:21:43.189, 2, NVIDIA L40S, 0 %, 513 MiB
2026/09/07 01:21:43.189, 3, NVIDIA L40S, 0 %, 513 MiB
2026/09/07 01:21:53.190, 0, NVIDIA L40S, 0 %, 2661 MiB
2026/09/07 01:21:53.190, 1, NVIDIA L40S, 0 %, 2661 MiB
2026/09/07 01:21:53.190, 2, NVIDIA L40S, 0 %, 513 MiB
2026/09/07 01:21:53.190, 3, NVIDIA L40S, 0 %, 513 MiB
2026/09/07 01:22:03.191, 0, NVIDIA L40S, 0 %, 2661 MiB
2026/09/07 01:22:03.191, 1, NVIDIA L40S, 69 %, 3317 MiB
2026/09/07 01:22:03.191, 2, NVIDIA L40S, 26 %, 1191 MiB
2026/09/07 01:22:03.191, 3, NVIDIA L40S, 0 %, 513 MiB
2026/09/07 01:22:13.192, 0, NVIDIA L40S, 39 %, 3317 MiB
2026/09/07 01:22:13.192, 1, NVIDIA L40S, 57 %, 3317 MiB
2026/09/07 01:22:13.193, 2, NVIDIA L40S, 45 %, 1191 MiB
2026/09/07 01:22:13.193, 3, NVIDIA L40S, 30 %, 1191 MiB
2026/09/07 01:22:23.193, 0, NVIDIA L40S, 71 %, 3317 MiB
2026/09/07 01:22:23.194, 1, NVIDIA L40S, 52 %, 3317 MiB
2026/09/07 01:22:23.194, 2, NVIDIA L40S, 47 %, 1191 MiB
2026/09/07 01:22:23.194, 3, NVIDIA L40S, 48 %, 1191 MiB
2026/09/07 01:22:33.195, 0, NVIDIA L40S, 55 %, 3317 MiB
2026/09/07 01:22:33.195, 1, NVIDIA L40S, 56 %, 3317 MiB
2026/09/07 01:22:33.195, 2, NVIDIA L40S, 50 %, 1191 MiB
2026/09/07 01:22:33.195, 3, NVIDIA L40S, 46 %, 1191 MiB
2026/09/07 01:22:43.196, 0, NVIDIA L40S, 52 %, 3317 MiB
2026/09/07 01:22:43.196, 1, NVIDIA L40S, 60 %, 3317 MiB
2026/09/07 01:22:43.196, 2, NVIDIA L40S, 40 %, 1191 MiB
2026/09/07 01:22:43.196, 3, NVIDIA L40S, 47 %, 1191 MiB
2026/09/07 01:22:53.197, 0, NVIDIA L40S, 17 %, 3317 MiB
2026/09/07 01:22:53.197, 1, NVIDIA L40S, 0 %, 3317 MiB
2026/09/07 01:22:53.197, 2, NVIDIA L40S, 47 %, 1191 MiB
2026/09/07 01:22:53.197, 3, NVIDIA L40S, 48 %, 1191 MiB
2026/09/07 01:23:03.198, 0, NVIDIA L40S, 24 %, 8131 MiB
2026/09/07 01:23:03.198, 1, NVIDIA L40S, 1 %, 9871 MiB
2026/09/07 01:23:03.198, 2, NVIDIA L40S, 46 %, 1191 MiB
2026/09/07 01:23:03.198, 3, NVIDIA L40S, 47 %, 1191 MiB
2026/09/07 01:23:13.199, 0, NVIDIA L40S, 92 %, 20757 MiB
2026/09/07 01:23:13.199, 1, NVIDIA L40S, 95 %, 20757 MiB
2026/09/07 01:23:13.199, 2, NVIDIA L40S, 0 %, 1191 MiB
2026/09/07 01:23:13.199, 3, NVIDIA L40S, 50 %, 1191 MiB
2026/09/07 01:23:23.200, 0, NVIDIA L40S, 93 %, 20797 MiB
2026/09/07 01:23:23.200, 1, NVIDIA L40S, 90 %, 20793 MiB
2026/09/07 01:23:23.200, 2, NVIDIA L40S, 23 %, 21449 MiB
2026/09/07 01:23:23.200, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 01:23:33.201, 0, NVIDIA L40S, 98 %, 20827 MiB
2026/09/07 01:23:33.201, 1, NVIDIA L40S, 97 %, 20819 MiB
2026/09/07 01:23:33.201, 2, NVIDIA L40S, 82 %, 21713 MiB
2026/09/07 01:23:33.201, 3, NVIDIA L40S, 95 %, 21687 MiB
2026/09/07 01:23:43.202, 0, NVIDIA L40S, 97 %, 20827 MiB
2026/09/07 01:23:43.202, 1, NVIDIA L40S, 94 %, 20825 MiB
2026/09/07 01:23:43.202, 2, NVIDIA L40S, 94 %, 21725 MiB
2026/09/07 01:23:43.202, 3, NVIDIA L40S, 83 %, 21725 MiB
2026/09/07 01:23:53.203, 0, NVIDIA L40S, 96 %, 20827 MiB
2026/09/07 01:23:53.203, 1, NVIDIA L40S, 96 %, 20825 MiB
2026/09/07 01:23:53.203, 2, NVIDIA L40S, 84 %, 21743 MiB
2026/09/07 01:23:53.203, 3, NVIDIA L40S, 94 %, 21739 MiB
2026/09/07 01:24:03.204, 0, NVIDIA L40S, 97 %, 20827 MiB
2026/09/07 01:24:03.204, 1, NVIDIA L40S, 97 %, 20825 MiB
2026/09/07 01:24:03.204, 2, NVIDIA L40S, 94 %, 21747 MiB
2026/09/07 01:24:03.204, 3, NVIDIA L40S, 85 %, 21739 MiB
2026/09/07 01:24:13.205, 0, NVIDIA L40S, 92 %, 20827 MiB
2026/09/07 01:24:13.205, 1, NVIDIA L40S, 96 %, 20825 MiB
2026/09/07 01:24:13.205, 2, NVIDIA L40S, 83 %, 21749 MiB
2026/09/07 01:24:13.205, 3, NVIDIA L40S, 83 %, 21747 MiB
2026/09/07 01:24:23.206, 0, NVIDIA L40S, 95 %, 20827 MiB
2026/09/07 01:24:23.206, 1, NVIDIA L40S, 96 %, 20825 MiB
2026/09/07 01:24:23.206, 2, NVIDIA L40S, 83 %, 21749 MiB
2026/09/07 01:24:23.206, 3, NVIDIA L40S, 84 %, 21747 MiB
2026/09/07 01:24:33.207, 0, NVIDIA L40S, 97 %, 20827 MiB
2026/09/07 01:24:33.207, 1, NVIDIA L40S, 94 %, 20825 MiB
2026/09/07 01:24:33.207, 2, NVIDIA L40S, 94 %, 21749 MiB
2026/09/07 01:24:33.207, 3, NVIDIA L40S, 85 %, 21747 MiB
2026/09/07 01:24:43.207, 0, NVIDIA L40S, 95 %, 20827 MiB
2026/09/07 01:24:43.208, 1, NVIDIA L40S, 97 %, 20825 MiB
2026/09/07 01:24:43.208, 2, NVIDIA L40S, 82 %, 21749 MiB
2026/09/07 01:24:43.208, 3, NVIDIA L40S, 86 %, 21747 MiB
2026/09/07 01:24:53.208, 0, NVIDIA L40S, 97 %, 20827 MiB
2026/09/07 01:24:53.208, 1, NVIDIA L40S, 94 %, 20825 MiB
2026/09/07 01:24:53.209, 2, NVIDIA L40S, 94 %, 21749 MiB
2026/09/07 01:24:53.209, 3, NVIDIA L40S, 94 %, 21747 MiB
2026/09/07 01:25:03.209, 0, NVIDIA L40S, 94 %, 20827 MiB
2026/09/07 01:25:03.209, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:25:03.209, 2, NVIDIA L40S, 84 %, 21749 MiB
2026/09/07 01:25:03.210, 3, NVIDIA L40S, 85 %, 21747 MiB
2026/09/07 01:25:13.210, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:25:13.210, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:25:13.210, 2, NVIDIA L40S, 95 %, 21749 MiB
2026/09/07 01:25:13.210, 3, NVIDIA L40S, 85 %, 21747 MiB
2026/09/07 01:25:23.211, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:25:23.211, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:25:23.211, 2, NVIDIA L40S, 82 %, 21749 MiB
2026/09/07 01:25:23.211, 3, NVIDIA L40S, 83 %, 21747 MiB
2026/09/07 01:25:33.212, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:25:33.212, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:25:33.212, 2, NVIDIA L40S, 82 %, 21749 MiB
