timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 13:31:22.459, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 13:31:22.460, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 13:31:22.460, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 13:31:22.461, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 13:31:32.462, 0, NVIDIA L40S, 21 %, 14823 MiB
2026/09/08 13:31:32.463, 1, NVIDIA L40S, 21 %, 14823 MiB
2026/09/08 13:31:32.463, 2, NVIDIA L40S, 27 %, 16383 MiB
2026/09/08 13:31:32.463, 3, NVIDIA L40S, 0 %, 21 MiB
2026/09/08 13:31:42.464, 0, NVIDIA L40S, 97 %, 20561 MiB
2026/09/08 13:31:42.464, 1, NVIDIA L40S, 97 %, 20565 MiB
2026/09/08 13:31:42.464, 2, NVIDIA L40S, 98 %, 20465 MiB
2026/09/08 13:31:42.464, 3, NVIDIA L40S, 96 %, 20465 MiB
2026/09/08 13:31:52.465, 0, NVIDIA L40S, 51 %, 36551 MiB
2026/09/08 13:31:52.465, 1, NVIDIA L40S, 75 %, 36547 MiB
2026/09/08 13:31:52.465, 2, NVIDIA L40S, 97 %, 20503 MiB
2026/09/08 13:31:52.465, 3, NVIDIA L40S, 93 %, 20499 MiB
2026/09/08 13:32:02.466, 0, NVIDIA L40S, 73 %, 38247 MiB
2026/09/08 13:32:02.466, 1, NVIDIA L40S, 52 %, 38243 MiB
2026/09/08 13:32:02.466, 2, NVIDIA L40S, 57 %, 30273 MiB
2026/09/08 13:32:02.467, 3, NVIDIA L40S, 52 %, 30269 MiB
2026/09/08 13:32:12.467, 0, NVIDIA L40S, 99 %, 38247 MiB
2026/09/08 13:32:12.468, 1, NVIDIA L40S, 94 %, 38243 MiB
2026/09/08 13:32:12.468, 2, NVIDIA L40S, 48 %, 30273 MiB
2026/09/08 13:32:12.468, 3, NVIDIA L40S, 56 %, 30269 MiB
2026/09/08 13:32:22.469, 0, NVIDIA L40S, 76 %, 38247 MiB
2026/09/08 13:32:22.469, 1, NVIDIA L40S, 76 %, 38243 MiB
2026/09/08 13:32:22.469, 2, NVIDIA L40S, 52 %, 30273 MiB
2026/09/08 13:32:22.469, 3, NVIDIA L40S, 66 %, 30269 MiB
2026/09/08 13:32:32.470, 0, NVIDIA L40S, 76 %, 38247 MiB
2026/09/08 13:32:32.470, 1, NVIDIA L40S, 100 %, 38243 MiB
2026/09/08 13:32:32.470, 2, NVIDIA L40S, 89 %, 30273 MiB
2026/09/08 13:32:32.471, 3, NVIDIA L40S, 62 %, 30269 MiB
2026/09/08 13:32:42.471, 0, NVIDIA L40S, 66 %, 38247 MiB
2026/09/08 13:32:42.472, 1, NVIDIA L40S, 58 %, 38243 MiB
2026/09/08 13:32:42.472, 2, NVIDIA L40S, 94 %, 30273 MiB
2026/09/08 13:32:42.472, 3, NVIDIA L40S, 36 %, 30269 MiB
2026/09/08 13:32:52.473, 0, NVIDIA L40S, 100 %, 38247 MiB
2026/09/08 13:32:52.473, 1, NVIDIA L40S, 70 %, 38243 MiB
2026/09/08 13:32:52.473, 2, NVIDIA L40S, 97 %, 19885 MiB
2026/09/08 13:32:52.473, 3, NVIDIA L40S, 95 %, 19887 MiB
2026/09/08 13:33:02.474, 0, NVIDIA L40S, 100 %, 38247 MiB
2026/09/08 13:33:02.474, 1, NVIDIA L40S, 98 %, 38243 MiB
2026/09/08 13:33:02.474, 2, NVIDIA L40S, 97 %, 19929 MiB
2026/09/08 13:33:02.474, 3, NVIDIA L40S, 97 %, 19927 MiB
2026/09/08 13:33:12.475, 0, NVIDIA L40S, 0 %, 20811 MiB
2026/09/08 13:33:12.475, 1, NVIDIA L40S, 3 %, 20811 MiB
2026/09/08 13:33:12.475, 2, NVIDIA L40S, 0 %, 21717 MiB
2026/09/08 13:33:12.475, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 13:33:22.476, 0, NVIDIA L40S, 97 %, 20935 MiB
2026/09/08 13:33:22.476, 1, NVIDIA L40S, 95 %, 20883 MiB
2026/09/08 13:33:22.477, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 13:33:22.477, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 13:33:32.478, 0, NVIDIA L40S, 0 %, 22651 MiB
2026/09/08 13:33:32.478, 1, NVIDIA L40S, 91 %, 22643 MiB
2026/09/08 13:33:32.478, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 13:33:32.478, 3, NVIDIA L40S, 0 %, 0 MiB
