timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 08:04:53.349, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 08:04:53.349, 1, NVIDIA L40S, 11 %, 0 MiB
2026/09/06 08:04:53.349, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 08:04:53.350, 3, NVIDIA L40S, 12 %, 0 MiB
2026/09/06 08:05:03.351, 0, NVIDIA L40S, 0 %, 433 MiB
2026/09/06 08:05:03.351, 1, NVIDIA L40S, 0 %, 433 MiB
2026/09/06 08:05:03.351, 2, NVIDIA L40S, 0 %, 433 MiB
2026/09/06 08:05:03.351, 3, NVIDIA L40S, 0 %, 433 MiB
2026/09/06 08:05:13.352, 0, NVIDIA L40S, 0 %, 433 MiB
2026/09/06 08:05:13.352, 1, NVIDIA L40S, 0 %, 433 MiB
2026/09/06 08:05:13.352, 2, NVIDIA L40S, 6 %, 3827 MiB
2026/09/06 08:05:13.352, 3, NVIDIA L40S, 12 %, 7271 MiB
2026/09/06 08:05:23.353, 0, NVIDIA L40S, 23 %, 20939 MiB
2026/09/06 08:05:23.353, 1, NVIDIA L40S, 0 %, 20939 MiB
2026/09/06 08:05:23.353, 2, NVIDIA L40S, 69 %, 21035 MiB
2026/09/06 08:05:23.353, 3, NVIDIA L40S, 21 %, 21029 MiB
2026/09/06 08:05:33.354, 0, NVIDIA L40S, 38 %, 21047 MiB
2026/09/06 08:05:33.354, 1, NVIDIA L40S, 79 %, 21043 MiB
2026/09/06 08:05:33.355, 2, NVIDIA L40S, 0 %, 21057 MiB
2026/09/06 08:05:33.355, 3, NVIDIA L40S, 96 %, 21039 MiB
2026/09/06 08:05:43.356, 0, NVIDIA L40S, 20 %, 21047 MiB
2026/09/06 08:05:43.356, 1, NVIDIA L40S, 80 %, 21049 MiB
2026/09/06 08:05:43.356, 2, NVIDIA L40S, 23 %, 21081 MiB
2026/09/06 08:05:43.356, 3, NVIDIA L40S, 21 %, 21081 MiB
2026/09/06 08:05:53.357, 0, NVIDIA L40S, 22 %, 21085 MiB
2026/09/06 08:05:53.357, 1, NVIDIA L40S, 29 %, 21085 MiB
2026/09/06 08:05:53.357, 2, NVIDIA L40S, 24 %, 21091 MiB
2026/09/06 08:05:53.357, 3, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:06:03.358, 0, NVIDIA L40S, 98 %, 21085 MiB
2026/09/06 08:06:03.358, 1, NVIDIA L40S, 60 %, 21093 MiB
2026/09/06 08:06:03.359, 2, NVIDIA L40S, 25 %, 21091 MiB
2026/09/06 08:06:03.359, 3, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:06:13.360, 0, NVIDIA L40S, 98 %, 21085 MiB
2026/09/06 08:06:13.360, 1, NVIDIA L40S, 98 %, 21093 MiB
2026/09/06 08:06:13.360, 2, NVIDIA L40S, 27 %, 21091 MiB
2026/09/06 08:06:13.360, 3, NVIDIA L40S, 98 %, 21093 MiB
2026/09/06 08:06:23.361, 0, NVIDIA L40S, 87 %, 21085 MiB
2026/09/06 08:06:23.361, 1, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:06:23.361, 2, NVIDIA L40S, 35 %, 21091 MiB
2026/09/06 08:06:23.361, 3, NVIDIA L40S, 0 %, 21093 MiB
2026/09/06 08:06:33.362, 0, NVIDIA L40S, 90 %, 21085 MiB
2026/09/06 08:06:33.362, 1, NVIDIA L40S, 98 %, 21093 MiB
2026/09/06 08:06:33.362, 2, NVIDIA L40S, 99 %, 21091 MiB
2026/09/06 08:06:33.362, 3, NVIDIA L40S, 43 %, 21093 MiB
2026/09/06 08:06:43.363, 0, NVIDIA L40S, 78 %, 21085 MiB
2026/09/06 08:06:43.364, 1, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:06:43.364, 2, NVIDIA L40S, 98 %, 21091 MiB
2026/09/06 08:06:43.364, 3, NVIDIA L40S, 32 %, 21093 MiB
2026/09/06 08:06:53.365, 0, NVIDIA L40S, 98 %, 21085 MiB
2026/09/06 08:06:53.365, 1, NVIDIA L40S, 98 %, 21093 MiB
2026/09/06 08:06:53.365, 2, NVIDIA L40S, 99 %, 21091 MiB
2026/09/06 08:06:53.365, 3, NVIDIA L40S, 41 %, 21095 MiB
2026/09/06 08:07:03.366, 0, NVIDIA L40S, 99 %, 21085 MiB
2026/09/06 08:07:03.366, 1, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:07:03.366, 2, NVIDIA L40S, 98 %, 21091 MiB
2026/09/06 08:07:03.366, 3, NVIDIA L40S, 98 %, 21095 MiB
2026/09/06 08:07:13.367, 0, NVIDIA L40S, 99 %, 21085 MiB
2026/09/06 08:07:13.368, 1, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:07:13.368, 2, NVIDIA L40S, 98 %, 21091 MiB
2026/09/06 08:07:13.368, 3, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:07:23.369, 0, NVIDIA L40S, 99 %, 21085 MiB
2026/09/06 08:07:23.369, 1, NVIDIA L40S, 98 %, 21093 MiB
2026/09/06 08:07:23.369, 2, NVIDIA L40S, 99 %, 21091 MiB
2026/09/06 08:07:23.369, 3, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:07:33.370, 0, NVIDIA L40S, 98 %, 21085 MiB
2026/09/06 08:07:33.371, 1, NVIDIA L40S, 21 %, 21093 MiB
2026/09/06 08:07:33.371, 2, NVIDIA L40S, 99 %, 21091 MiB
2026/09/06 08:07:33.371, 3, NVIDIA L40S, 0 %, 21095 MiB
2026/09/06 08:07:43.372, 0, NVIDIA L40S, 99 %, 21085 MiB
2026/09/06 08:07:43.372, 1, NVIDIA L40S, 23 %, 21093 MiB
2026/09/06 08:07:43.372, 2, NVIDIA L40S, 99 %, 21091 MiB
2026/09/06 08:07:43.372, 3, NVIDIA L40S, 22 %, 21095 MiB
2026/09/06 08:07:53.373, 0, NVIDIA L40S, 99 %, 21085 MiB
2026/09/06 08:07:53.373, 1, NVIDIA L40S, 98 %, 21093 MiB
2026/09/06 08:07:53.373, 2, NVIDIA L40S, 63 %, 21091 MiB
2026/09/06 08:07:53.373, 3, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:08:03.374, 0, NVIDIA L40S, 99 %, 21085 MiB
2026/09/06 08:08:03.374, 1, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:08:03.375, 2, NVIDIA L40S, 47 %, 21091 MiB
2026/09/06 08:08:03.375, 3, NVIDIA L40S, 98 %, 21095 MiB
2026/09/06 08:08:13.376, 0, NVIDIA L40S, 99 %, 21085 MiB
2026/09/06 08:08:13.376, 1, NVIDIA L40S, 98 %, 21093 MiB
2026/09/06 08:08:13.376, 2, NVIDIA L40S, 74 %, 21091 MiB
2026/09/06 08:08:13.376, 3, NVIDIA L40S, 98 %, 21095 MiB
2026/09/06 08:08:23.377, 0, NVIDIA L40S, 99 %, 21085 MiB
2026/09/06 08:08:23.377, 1, NVIDIA L40S, 98 %, 21093 MiB
2026/09/06 08:08:23.377, 2, NVIDIA L40S, 60 %, 21091 MiB
2026/09/06 08:08:23.377, 3, NVIDIA L40S, 98 %, 21095 MiB
2026/09/06 08:08:33.378, 0, NVIDIA L40S, 98 %, 21085 MiB
2026/09/06 08:08:33.378, 1, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:08:33.378, 2, NVIDIA L40S, 99 %, 21091 MiB
2026/09/06 08:08:33.378, 3, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:08:43.379, 0, NVIDIA L40S, 99 %, 21085 MiB
2026/09/06 08:08:43.379, 1, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:08:43.379, 2, NVIDIA L40S, 98 %, 21091 MiB
2026/09/06 08:08:43.379, 3, NVIDIA L40S, 82 %, 21095 MiB
2026/09/06 08:08:53.380, 0, NVIDIA L40S, 98 %, 21085 MiB
2026/09/06 08:08:53.380, 1, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:08:53.380, 2, NVIDIA L40S, 99 %, 21091 MiB
2026/09/06 08:08:53.380, 3, NVIDIA L40S, 47 %, 21095 MiB
2026/09/06 08:09:03.381, 0, NVIDIA L40S, 99 %, 21085 MiB
2026/09/06 08:09:03.381, 1, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:09:03.381, 2, NVIDIA L40S, 98 %, 21091 MiB
2026/09/06 08:09:03.381, 3, NVIDIA L40S, 68 %, 21095 MiB
2026/09/06 08:09:13.382, 0, NVIDIA L40S, 99 %, 21085 MiB
2026/09/06 08:09:13.382, 1, NVIDIA L40S, 97 %, 21093 MiB
2026/09/06 08:09:13.382, 2, NVIDIA L40S, 99 %, 21091 MiB
2026/09/06 08:09:13.382, 3, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:09:23.383, 0, NVIDIA L40S, 98 %, 21085 MiB
2026/09/06 08:09:23.383, 1, NVIDIA L40S, 35 %, 21093 MiB
2026/09/06 08:09:23.383, 2, NVIDIA L40S, 0 %, 21091 MiB
2026/09/06 08:09:23.383, 3, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:09:33.384, 0, NVIDIA L40S, 99 %, 21085 MiB
2026/09/06 08:09:33.384, 1, NVIDIA L40S, 23 %, 21093 MiB
