timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 07:02:08.866, 0, NVIDIA L40S, 12 %, 0 MiB
2026/09/07 07:02:08.867, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:02:08.867, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:02:08.868, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:02:18.869, 0, NVIDIA L40S, 20 %, 6579 MiB
2026/09/07 07:02:18.869, 1, NVIDIA L40S, 20 %, 6579 MiB
2026/09/07 07:02:18.869, 2, NVIDIA L40S, 4 %, 8649 MiB
2026/09/07 07:02:18.869, 3, NVIDIA L40S, 11 %, 9489 MiB
2026/09/07 07:02:28.870, 0, NVIDIA L40S, 94 %, 20737 MiB
2026/09/07 07:02:28.870, 1, NVIDIA L40S, 96 %, 20739 MiB
2026/09/07 07:02:28.870, 2, NVIDIA L40S, 94 %, 21649 MiB
2026/09/07 07:02:28.870, 3, NVIDIA L40S, 95 %, 21647 MiB
2026/09/07 07:02:38.871, 0, NVIDIA L40S, 95 %, 20817 MiB
2026/09/07 07:02:38.872, 1, NVIDIA L40S, 93 %, 20827 MiB
2026/09/07 07:02:38.872, 2, NVIDIA L40S, 83 %, 21727 MiB
2026/09/07 07:02:38.872, 3, NVIDIA L40S, 95 %, 21735 MiB
2026/09/07 07:02:48.873, 0, NVIDIA L40S, 95 %, 20851 MiB
2026/09/07 07:02:48.873, 1, NVIDIA L40S, 91 %, 20831 MiB
2026/09/07 07:02:48.873, 2, NVIDIA L40S, 83 %, 21737 MiB
2026/09/07 07:02:48.873, 3, NVIDIA L40S, 86 %, 21749 MiB
2026/09/07 07:02:58.874, 0, NVIDIA L40S, 96 %, 20851 MiB
2026/09/07 07:02:58.874, 1, NVIDIA L40S, 95 %, 20831 MiB
2026/09/07 07:02:58.874, 2, NVIDIA L40S, 85 %, 21747 MiB
2026/09/07 07:02:58.874, 3, NVIDIA L40S, 87 %, 21749 MiB
2026/09/07 07:03:08.875, 0, NVIDIA L40S, 91 %, 20851 MiB
2026/09/07 07:03:08.876, 1, NVIDIA L40S, 97 %, 20831 MiB
2026/09/07 07:03:08.876, 2, NVIDIA L40S, 87 %, 21747 MiB
2026/09/07 07:03:08.876, 3, NVIDIA L40S, 96 %, 21749 MiB
2026/09/07 07:03:18.877, 0, NVIDIA L40S, 97 %, 20851 MiB
2026/09/07 07:03:18.877, 1, NVIDIA L40S, 95 %, 20831 MiB
2026/09/07 07:03:18.877, 2, NVIDIA L40S, 94 %, 21753 MiB
2026/09/07 07:03:18.877, 3, NVIDIA L40S, 96 %, 21749 MiB
2026/09/07 07:03:28.878, 0, NVIDIA L40S, 97 %, 20851 MiB
2026/09/07 07:03:28.878, 1, NVIDIA L40S, 96 %, 20831 MiB
2026/09/07 07:03:28.878, 2, NVIDIA L40S, 93 %, 21753 MiB
2026/09/07 07:03:28.879, 3, NVIDIA L40S, 96 %, 21749 MiB
2026/09/07 07:03:38.879, 0, NVIDIA L40S, 95 %, 20851 MiB
2026/09/07 07:03:38.880, 1, NVIDIA L40S, 94 %, 20831 MiB
2026/09/07 07:03:38.880, 2, NVIDIA L40S, 94 %, 21753 MiB
2026/09/07 07:03:38.880, 3, NVIDIA L40S, 95 %, 21749 MiB
2026/09/07 07:03:48.881, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:03:48.881, 1, NVIDIA L40S, 96 %, 20831 MiB
2026/09/07 07:03:48.881, 2, NVIDIA L40S, 87 %, 21753 MiB
2026/09/07 07:03:48.881, 3, NVIDIA L40S, 87 %, 21753 MiB
2026/09/07 07:03:58.882, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:03:58.882, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:03:58.882, 2, NVIDIA L40S, 94 %, 21753 MiB
2026/09/07 07:03:58.934, 3, NVIDIA L40S, 96 %, 21753 MiB
