timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 16:16:38.527, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:16:38.528, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:16:38.528, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:16:38.528, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:16:48.530, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:16:48.530, 1, NVIDIA L40S, 12 %, 9615 MiB
2026/09/08 16:16:48.530, 2, NVIDIA L40S, 17 %, 4503 MiB
2026/09/08 16:16:48.530, 3, NVIDIA L40S, 26 %, 3759 MiB
2026/09/08 16:16:58.531, 0, NVIDIA L40S, 95 %, 18397 MiB
2026/09/08 16:16:58.531, 1, NVIDIA L40S, 97 %, 18415 MiB
2026/09/08 16:16:58.531, 2, NVIDIA L40S, 97 %, 18399 MiB
2026/09/08 16:16:58.531, 3, NVIDIA L40S, 97 %, 18399 MiB
2026/09/08 16:17:08.532, 0, NVIDIA L40S, 98 %, 18415 MiB
2026/09/08 16:17:08.532, 1, NVIDIA L40S, 95 %, 18473 MiB
2026/09/08 16:17:08.532, 2, NVIDIA L40S, 97 %, 18415 MiB
2026/09/08 16:17:08.532, 3, NVIDIA L40S, 98 %, 18415 MiB
2026/09/08 16:17:18.533, 0, NVIDIA L40S, 95 %, 18483 MiB
2026/09/08 16:17:18.533, 1, NVIDIA L40S, 97 %, 18553 MiB
2026/09/08 16:17:18.533, 2, NVIDIA L40S, 98 %, 18463 MiB
2026/09/08 16:17:18.533, 3, NVIDIA L40S, 95 %, 18463 MiB
2026/09/08 16:17:28.534, 0, NVIDIA L40S, 94 %, 18525 MiB
2026/09/08 16:17:28.534, 1, NVIDIA L40S, 97 %, 18553 MiB
2026/09/08 16:17:28.534, 2, NVIDIA L40S, 97 %, 18463 MiB
2026/09/08 16:17:28.534, 3, NVIDIA L40S, 98 %, 18463 MiB
2026/09/08 16:17:38.535, 0, NVIDIA L40S, 97 %, 18539 MiB
2026/09/08 16:17:38.535, 1, NVIDIA L40S, 92 %, 18553 MiB
2026/09/08 16:17:38.535, 2, NVIDIA L40S, 98 %, 18463 MiB
2026/09/08 16:17:38.535, 3, NVIDIA L40S, 98 %, 18463 MiB
2026/09/08 16:17:48.536, 0, NVIDIA L40S, 93 %, 18539 MiB
2026/09/08 16:17:48.536, 1, NVIDIA L40S, 95 %, 18571 MiB
2026/09/08 16:17:48.536, 2, NVIDIA L40S, 97 %, 18463 MiB
2026/09/08 16:17:48.536, 3, NVIDIA L40S, 98 %, 18463 MiB
2026/09/08 16:17:58.537, 0, NVIDIA L40S, 98 %, 18539 MiB
2026/09/08 16:17:58.537, 1, NVIDIA L40S, 98 %, 18571 MiB
2026/09/08 16:17:58.537, 2, NVIDIA L40S, 92 %, 18499 MiB
2026/09/08 16:17:58.537, 3, NVIDIA L40S, 93 %, 18499 MiB
2026/09/08 16:18:08.538, 0, NVIDIA L40S, 93 %, 18539 MiB
2026/09/08 16:18:08.538, 1, NVIDIA L40S, 98 %, 18571 MiB
2026/09/08 16:18:08.538, 2, NVIDIA L40S, 94 %, 18509 MiB
2026/09/08 16:18:08.538, 3, NVIDIA L40S, 97 %, 18501 MiB
2026/09/08 16:18:18.539, 0, NVIDIA L40S, 98 %, 18539 MiB
2026/09/08 16:18:18.539, 1, NVIDIA L40S, 94 %, 18571 MiB
2026/09/08 16:18:18.539, 2, NVIDIA L40S, 98 %, 18531 MiB
2026/09/08 16:18:18.539, 3, NVIDIA L40S, 94 %, 18551 MiB
