timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 12:05:56.346, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 12:05:56.347, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 12:05:56.347, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 12:05:56.347, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 12:06:06.349, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 12:06:06.349, 1, NVIDIA L40S, 26 %, 2643 MiB
2026/09/08 12:06:06.349, 2, NVIDIA L40S, 25 %, 11103 MiB
2026/09/08 12:06:06.349, 3, NVIDIA L40S, 26 %, 3515 MiB
2026/09/08 12:06:16.350, 0, NVIDIA L40S, 97 %, 20463 MiB
2026/09/08 12:06:16.350, 1, NVIDIA L40S, 97 %, 20463 MiB
2026/09/08 12:06:16.350, 2, NVIDIA L40S, 98 %, 23855 MiB
2026/09/08 12:06:16.350, 3, NVIDIA L40S, 97 %, 23855 MiB
2026/09/08 12:06:26.351, 0, NVIDIA L40S, 98 %, 20503 MiB
2026/09/08 12:06:26.352, 1, NVIDIA L40S, 97 %, 20503 MiB
2026/09/08 12:06:26.352, 2, NVIDIA L40S, 98 %, 23903 MiB
2026/09/08 12:06:26.352, 3, NVIDIA L40S, 98 %, 23903 MiB
2026/09/08 12:06:36.353, 0, NVIDIA L40S, 98 %, 20505 MiB
2026/09/08 12:06:36.353, 1, NVIDIA L40S, 97 %, 20505 MiB
2026/09/08 12:06:36.353, 2, NVIDIA L40S, 97 %, 23903 MiB
2026/09/08 12:06:36.353, 3, NVIDIA L40S, 98 %, 23903 MiB
2026/09/08 12:06:46.354, 0, NVIDIA L40S, 8 %, 24601 MiB
2026/09/08 12:06:46.354, 1, NVIDIA L40S, 0 %, 24601 MiB
2026/09/08 12:06:46.354, 2, NVIDIA L40S, 0 %, 24673 MiB
2026/09/08 12:06:46.354, 3, NVIDIA L40S, 5 %, 24673 MiB
2026/09/08 12:06:56.355, 0, NVIDIA L40S, 89 %, 36835 MiB
2026/09/08 12:06:56.356, 1, NVIDIA L40S, 65 %, 36835 MiB
2026/09/08 12:06:56.356, 2, NVIDIA L40S, 64 %, 36297 MiB
2026/09/08 12:06:56.356, 3, NVIDIA L40S, 0 %, 36297 MiB
2026/09/08 12:07:06.357, 0, NVIDIA L40S, 63 %, 36835 MiB
2026/09/08 12:07:06.357, 1, NVIDIA L40S, 100 %, 36835 MiB
2026/09/08 12:07:06.357, 2, NVIDIA L40S, 0 %, 36297 MiB
2026/09/08 12:07:06.357, 3, NVIDIA L40S, 76 %, 36297 MiB
2026/09/08 12:07:16.358, 0, NVIDIA L40S, 100 %, 36835 MiB
2026/09/08 12:07:16.358, 1, NVIDIA L40S, 100 %, 36835 MiB
2026/09/08 12:07:16.358, 2, NVIDIA L40S, 14 %, 36297 MiB
2026/09/08 12:07:16.358, 3, NVIDIA L40S, 100 %, 36297 MiB
2026/09/08 12:07:26.359, 0, NVIDIA L40S, 98 %, 36835 MiB
2026/09/08 12:07:26.359, 1, NVIDIA L40S, 42 %, 36835 MiB
2026/09/08 12:07:26.359, 2, NVIDIA L40S, 14 %, 36297 MiB
2026/09/08 12:07:26.360, 3, NVIDIA L40S, 56 %, 36297 MiB
2026/09/08 12:07:36.361, 0, NVIDIA L40S, 72 %, 36835 MiB
2026/09/08 12:07:36.361, 1, NVIDIA L40S, 49 %, 36835 MiB
2026/09/08 12:07:36.361, 2, NVIDIA L40S, 0 %, 36297 MiB
2026/09/08 12:07:36.361, 3, NVIDIA L40S, 0 %, 36297 MiB
2026/09/08 12:07:46.362, 0, NVIDIA L40S, 99 %, 36835 MiB
2026/09/08 12:07:46.362, 1, NVIDIA L40S, 99 %, 36835 MiB
2026/09/08 12:07:46.362, 2, NVIDIA L40S, 34 %, 36297 MiB
2026/09/08 12:07:46.362, 3, NVIDIA L40S, 2 %, 36297 MiB
2026/09/08 12:07:56.363, 0, NVIDIA L40S, 67 %, 36835 MiB
2026/09/08 12:07:56.364, 1, NVIDIA L40S, 47 %, 36835 MiB
2026/09/08 12:07:56.364, 2, NVIDIA L40S, 13 %, 36297 MiB
2026/09/08 12:07:56.364, 3, NVIDIA L40S, 22 %, 36297 MiB
2026/09/08 12:08:06.365, 0, NVIDIA L40S, 70 %, 36835 MiB
2026/09/08 12:08:06.365, 1, NVIDIA L40S, 92 %, 36835 MiB
2026/09/08 12:08:06.365, 2, NVIDIA L40S, 21 %, 36297 MiB
2026/09/08 12:08:06.365, 3, NVIDIA L40S, 100 %, 36297 MiB
2026/09/08 12:08:16.366, 0, NVIDIA L40S, 0 %, 36835 MiB
2026/09/08 12:08:16.366, 1, NVIDIA L40S, 52 %, 36835 MiB
2026/09/08 12:08:16.366, 2, NVIDIA L40S, 74 %, 36297 MiB
2026/09/08 12:08:16.366, 3, NVIDIA L40S, 96 %, 36297 MiB
2026/09/08 12:08:26.367, 0, NVIDIA L40S, 64 %, 36835 MiB
2026/09/08 12:08:26.368, 1, NVIDIA L40S, 34 %, 36835 MiB
2026/09/08 12:08:26.368, 2, NVIDIA L40S, 83 %, 36297 MiB
2026/09/08 12:08:26.368, 3, NVIDIA L40S, 0 %, 36297 MiB
2026/09/08 12:08:36.369, 0, NVIDIA L40S, 85 %, 36835 MiB
2026/09/08 12:08:36.369, 1, NVIDIA L40S, 91 %, 36835 MiB
2026/09/08 12:08:36.369, 2, NVIDIA L40S, 81 %, 36297 MiB
2026/09/08 12:08:36.369, 3, NVIDIA L40S, 79 %, 36297 MiB
2026/09/08 12:08:46.370, 0, NVIDIA L40S, 43 %, 36835 MiB
2026/09/08 12:08:46.370, 1, NVIDIA L40S, 54 %, 36835 MiB
2026/09/08 12:08:46.370, 2, NVIDIA L40S, 76 %, 36777 MiB
2026/09/08 12:08:46.370, 3, NVIDIA L40S, 32 %, 36297 MiB
2026/09/08 12:08:56.371, 0, NVIDIA L40S, 76 %, 36835 MiB
2026/09/08 12:08:56.371, 1, NVIDIA L40S, 100 %, 36835 MiB
2026/09/08 12:08:56.371, 2, NVIDIA L40S, 83 %, 36777 MiB
2026/09/08 12:08:56.371, 3, NVIDIA L40S, 100 %, 36777 MiB
2026/09/08 12:09:06.372, 0, NVIDIA L40S, 98 %, 36835 MiB
2026/09/08 12:09:06.372, 1, NVIDIA L40S, 100 %, 36835 MiB
2026/09/08 12:09:06.372, 2, NVIDIA L40S, 51 %, 36777 MiB
2026/09/08 12:09:06.373, 3, NVIDIA L40S, 58 %, 36777 MiB
2026/09/08 12:09:16.374, 0, NVIDIA L40S, 43 %, 36835 MiB
2026/09/08 12:09:16.374, 1, NVIDIA L40S, 65 %, 36835 MiB
2026/09/08 12:09:16.374, 2, NVIDIA L40S, 0 %, 36777 MiB
2026/09/08 12:09:16.374, 3, NVIDIA L40S, 14 %, 36777 MiB
2026/09/08 12:09:26.375, 0, NVIDIA L40S, 95 %, 36835 MiB
2026/09/08 12:09:26.375, 1, NVIDIA L40S, 81 %, 36835 MiB
2026/09/08 12:09:26.375, 2, NVIDIA L40S, 0 %, 36777 MiB
2026/09/08 12:09:26.375, 3, NVIDIA L40S, 100 %, 36777 MiB
2026/09/08 12:09:36.376, 0, NVIDIA L40S, 8 %, 36835 MiB
2026/09/08 12:09:36.376, 1, NVIDIA L40S, 5 %, 36835 MiB
2026/09/08 12:09:36.376, 2, NVIDIA L40S, 0 %, 36777 MiB
2026/09/08 12:09:36.377, 3, NVIDIA L40S, 88 %, 36777 MiB
2026/09/08 12:09:46.377, 0, NVIDIA L40S, 59 %, 36835 MiB
2026/09/08 12:09:46.378, 1, NVIDIA L40S, 89 %, 36835 MiB
2026/09/08 12:09:46.378, 2, NVIDIA L40S, 66 %, 36777 MiB
2026/09/08 12:09:46.378, 3, NVIDIA L40S, 73 %, 36777 MiB
2026/09/08 12:09:56.379, 0, NVIDIA L40S, 67 %, 36835 MiB
2026/09/08 12:09:56.379, 1, NVIDIA L40S, 100 %, 36835 MiB
2026/09/08 12:09:56.379, 2, NVIDIA L40S, 0 %, 36777 MiB
2026/09/08 12:09:56.379, 3, NVIDIA L40S, 81 %, 36777 MiB
2026/09/08 12:10:06.380, 0, NVIDIA L40S, 60 %, 36835 MiB
2026/09/08 12:10:06.380, 1, NVIDIA L40S, 45 %, 36835 MiB
2026/09/08 12:10:06.380, 2, NVIDIA L40S, 0 %, 36777 MiB
2026/09/08 12:10:06.380, 3, NVIDIA L40S, 100 %, 36777 MiB
2026/09/08 12:10:16.381, 0, NVIDIA L40S, 73 %, 36835 MiB
2026/09/08 12:10:16.381, 1, NVIDIA L40S, 97 %, 36835 MiB
2026/09/08 12:10:16.381, 2, NVIDIA L40S, 100 %, 36777 MiB
2026/09/08 12:10:16.381, 3, NVIDIA L40S, 76 %, 36777 MiB
2026/09/08 12:10:26.382, 0, NVIDIA L40S, 99 %, 36835 MiB
2026/09/08 12:10:26.383, 1, NVIDIA L40S, 78 %, 36835 MiB
2026/09/08 12:10:26.383, 2, NVIDIA L40S, 0 %, 36777 MiB
2026/09/08 12:10:26.383, 3, NVIDIA L40S, 97 %, 36969 MiB
2026/09/08 12:10:36.384, 0, NVIDIA L40S, 70 %, 36835 MiB
2026/09/08 12:10:36.384, 1, NVIDIA L40S, 43 %, 36835 MiB
2026/09/08 12:10:36.384, 2, NVIDIA L40S, 87 %, 36777 MiB
2026/09/08 12:10:36.384, 3, NVIDIA L40S, 80 %, 36969 MiB
2026/09/08 12:10:46.385, 0, NVIDIA L40S, 100 %, 36835 MiB
2026/09/08 12:10:46.385, 1, NVIDIA L40S, 78 %, 36835 MiB
2026/09/08 12:10:46.385, 2, NVIDIA L40S, 15 %, 36777 MiB
2026/09/08 12:10:46.385, 3, NVIDIA L40S, 34 %, 36969 MiB
2026/09/08 12:10:56.386, 0, NVIDIA L40S, 72 %, 36835 MiB
2026/09/08 12:10:56.387, 1, NVIDIA L40S, 99 %, 36835 MiB
2026/09/08 12:10:56.387, 2, NVIDIA L40S, 93 %, 36777 MiB
2026/09/08 12:10:56.387, 3, NVIDIA L40S, 16 %, 36969 MiB
2026/09/08 12:11:06.388, 0, NVIDIA L40S, 0 %, 36835 MiB
2026/09/08 12:11:06.388, 1, NVIDIA L40S, 0 %, 36835 MiB
2026/09/08 12:11:06.388, 2, NVIDIA L40S, 0 %, 36969 MiB
2026/09/08 12:11:06.388, 3, NVIDIA L40S, 89 %, 36969 MiB
2026/09/08 12:11:16.389, 0, NVIDIA L40S, 100 %, 36835 MiB
2026/09/08 12:11:16.389, 1, NVIDIA L40S, 76 %, 36835 MiB
2026/09/08 12:11:16.389, 2, NVIDIA L40S, 99 %, 36969 MiB
2026/09/08 12:11:16.389, 3, NVIDIA L40S, 86 %, 36969 MiB
2026/09/08 12:11:26.390, 0, NVIDIA L40S, 100 %, 36835 MiB
2026/09/08 12:11:26.390, 1, NVIDIA L40S, 97 %, 36835 MiB
2026/09/08 12:11:26.390, 2, NVIDIA L40S, 4 %, 36969 MiB
2026/09/08 12:11:26.390, 3, NVIDIA L40S, 100 %, 36969 MiB
2026/09/08 12:11:36.391, 0, NVIDIA L40S, 70 %, 36835 MiB
2026/09/08 12:11:36.392, 1, NVIDIA L40S, 75 %, 36835 MiB
2026/09/08 12:11:36.392, 2, NVIDIA L40S, 94 %, 36969 MiB
2026/09/08 12:11:36.392, 3, NVIDIA L40S, 68 %, 36969 MiB
2026/09/08 12:11:46.393, 0, NVIDIA L40S, 69 %, 36835 MiB
2026/09/08 12:11:46.393, 1, NVIDIA L40S, 39 %, 36835 MiB
2026/09/08 12:11:46.393, 2, NVIDIA L40S, 100 %, 36969 MiB
2026/09/08 12:11:46.393, 3, NVIDIA L40S, 45 %, 36969 MiB
2026/09/08 12:11:56.394, 0, NVIDIA L40S, 60 %, 36835 MiB
2026/09/08 12:11:56.394, 1, NVIDIA L40S, 100 %, 36835 MiB
2026/09/08 12:11:56.394, 2, NVIDIA L40S, 100 %, 36969 MiB
2026/09/08 12:11:56.394, 3, NVIDIA L40S, 23 %, 36969 MiB
2026/09/08 12:12:06.395, 0, NVIDIA L40S, 93 %, 36835 MiB
2026/09/08 12:12:06.395, 1, NVIDIA L40S, 94 %, 36835 MiB
2026/09/08 12:12:06.395, 2, NVIDIA L40S, 0 %, 36969 MiB
2026/09/08 12:12:06.396, 3, NVIDIA L40S, 87 %, 36969 MiB
2026/09/08 12:12:16.397, 0, NVIDIA L40S, 98 %, 36835 MiB
2026/09/08 12:12:16.397, 1, NVIDIA L40S, 68 %, 36835 MiB
2026/09/08 12:12:16.397, 2, NVIDIA L40S, 3 %, 36969 MiB
2026/09/08 12:12:16.397, 3, NVIDIA L40S, 29 %, 36969 MiB
