timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 15:59:43.489, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 15:59:43.489, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 15:59:43.490, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 15:59:43.490, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 15:59:53.491, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 15:59:53.491, 1, NVIDIA L40S, 24 %, 16203 MiB
2026/09/08 15:59:53.491, 2, NVIDIA L40S, 7 %, 16203 MiB
2026/09/08 15:59:53.491, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:00:03.492, 0, NVIDIA L40S, 97 %, 18399 MiB
2026/09/08 16:00:03.492, 1, NVIDIA L40S, 97 %, 18415 MiB
2026/09/08 16:00:03.492, 2, NVIDIA L40S, 95 %, 18415 MiB
2026/09/08 16:00:03.492, 3, NVIDIA L40S, 97 %, 18397 MiB
2026/09/08 16:00:13.493, 0, NVIDIA L40S, 98 %, 18415 MiB
2026/09/08 16:00:13.493, 1, NVIDIA L40S, 98 %, 18415 MiB
2026/09/08 16:00:13.493, 2, NVIDIA L40S, 94 %, 18477 MiB
2026/09/08 16:00:13.494, 3, NVIDIA L40S, 98 %, 18415 MiB
2026/09/08 16:00:23.494, 0, NVIDIA L40S, 97 %, 18415 MiB
2026/09/08 16:00:23.495, 1, NVIDIA L40S, 61 %, 18439 MiB
2026/09/08 16:00:23.495, 2, NVIDIA L40S, 98 %, 18531 MiB
2026/09/08 16:00:23.495, 3, NVIDIA L40S, 98 %, 18525 MiB
2026/09/08 16:00:33.496, 0, NVIDIA L40S, 95 %, 18483 MiB
2026/09/08 16:00:33.496, 1, NVIDIA L40S, 98 %, 18499 MiB
2026/09/08 16:00:33.496, 2, NVIDIA L40S, 97 %, 18551 MiB
2026/09/08 16:00:33.496, 3, NVIDIA L40S, 98 %, 18531 MiB
2026/09/08 16:00:43.497, 0, NVIDIA L40S, 98 %, 18529 MiB
2026/09/08 16:00:43.497, 1, NVIDIA L40S, 95 %, 18531 MiB
2026/09/08 16:00:43.497, 2, NVIDIA L40S, 94 %, 18551 MiB
2026/09/08 16:00:43.497, 3, NVIDIA L40S, 98 %, 18531 MiB
2026/09/08 16:00:53.498, 0, NVIDIA L40S, 92 %, 18529 MiB
2026/09/08 16:00:53.498, 1, NVIDIA L40S, 98 %, 18551 MiB
2026/09/08 16:00:53.498, 2, NVIDIA L40S, 94 %, 18551 MiB
2026/09/08 16:00:53.499, 3, NVIDIA L40S, 94 %, 18531 MiB
2026/09/08 16:01:03.499, 0, NVIDIA L40S, 93 %, 18529 MiB
2026/09/08 16:01:03.500, 1, NVIDIA L40S, 97 %, 18551 MiB
2026/09/08 16:01:03.500, 2, NVIDIA L40S, 97 %, 18551 MiB
2026/09/08 16:01:03.500, 3, NVIDIA L40S, 98 %, 18531 MiB
2026/09/08 16:01:13.501, 0, NVIDIA L40S, 98 %, 18529 MiB
2026/09/08 16:01:13.501, 1, NVIDIA L40S, 98 %, 18551 MiB
2026/09/08 16:01:13.501, 2, NVIDIA L40S, 94 %, 18551 MiB
2026/09/08 16:01:13.501, 3, NVIDIA L40S, 98 %, 18531 MiB
2026/09/08 16:01:23.502, 0, NVIDIA L40S, 92 %, 18529 MiB
2026/09/08 16:01:23.502, 1, NVIDIA L40S, 93 %, 18551 MiB
2026/09/08 16:01:23.502, 2, NVIDIA L40S, 97 %, 18551 MiB
2026/09/08 16:01:23.502, 3, NVIDIA L40S, 98 %, 18531 MiB
2026/09/08 16:01:33.503, 0, NVIDIA L40S, 93 %, 18549 MiB
2026/09/08 16:01:33.503, 1, NVIDIA L40S, 97 %, 18591 MiB
2026/09/08 16:01:33.503, 2, NVIDIA L40S, 94 %, 18643 MiB
2026/09/08 16:01:33.504, 3, NVIDIA L40S, 94 %, 18531 MiB
2026/09/08 16:01:43.504, 0, NVIDIA L40S, 93 %, 18549 MiB
2026/09/08 16:01:43.505, 1, NVIDIA L40S, 98 %, 18591 MiB
2026/09/08 16:01:43.505, 2, NVIDIA L40S, 92 %, 18643 MiB
2026/09/08 16:01:43.505, 3, NVIDIA L40S, 98 %, 18531 MiB
2026/09/08 16:01:53.506, 0, NVIDIA L40S, 94 %, 18549 MiB
2026/09/08 16:01:53.506, 1, NVIDIA L40S, 98 %, 18591 MiB
2026/09/08 16:01:53.506, 2, NVIDIA L40S, 98 %, 18643 MiB
2026/09/08 16:01:53.506, 3, NVIDIA L40S, 98 %, 18531 MiB
2026/09/08 16:02:03.507, 0, NVIDIA L40S, 98 %, 18549 MiB
2026/09/08 16:02:03.507, 1, NVIDIA L40S, 95 %, 18591 MiB
2026/09/08 16:02:03.507, 2, NVIDIA L40S, 92 %, 18643 MiB
2026/09/08 16:02:03.507, 3, NVIDIA L40S, 98 %, 18531 MiB
2026/09/08 16:02:13.508, 0, NVIDIA L40S, 98 %, 18549 MiB
2026/09/08 16:02:13.508, 1, NVIDIA L40S, 97 %, 18591 MiB
2026/09/08 16:02:13.508, 2, NVIDIA L40S, 94 %, 18645 MiB
2026/09/08 16:02:13.508, 3, NVIDIA L40S, 95 %, 18531 MiB
2026/09/08 16:02:23.509, 0, NVIDIA L40S, 98 %, 18549 MiB
2026/09/08 16:02:23.509, 1, NVIDIA L40S, 95 %, 18591 MiB
2026/09/08 16:02:23.509, 2, NVIDIA L40S, 95 %, 18645 MiB
2026/09/08 16:02:23.509, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:02:33.510, 0, NVIDIA L40S, 93 %, 18549 MiB
2026/09/08 16:02:33.510, 1, NVIDIA L40S, 92 %, 18591 MiB
2026/09/08 16:02:33.510, 2, NVIDIA L40S, 97 %, 18645 MiB
2026/09/08 16:02:33.510, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:02:43.511, 0, NVIDIA L40S, 97 %, 18549 MiB
2026/09/08 16:02:43.511, 1, NVIDIA L40S, 98 %, 18591 MiB
2026/09/08 16:02:43.511, 2, NVIDIA L40S, 100 %, 0 MiB
2026/09/08 16:02:43.511, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:02:53.512, 0, NVIDIA L40S, 98 %, 18549 MiB
2026/09/08 16:02:53.512, 1, NVIDIA L40S, 93 %, 18591 MiB
2026/09/08 16:02:53.512, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:02:53.512, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:03:03.513, 0, NVIDIA L40S, 98 %, 18549 MiB
