timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 07:06:25.267, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:06:25.268, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:06:25.268, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:06:25.268, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:06:35.269, 0, NVIDIA L40S, 20 %, 4659 MiB
2026/09/07 07:06:35.270, 1, NVIDIA L40S, 20 %, 4659 MiB
2026/09/07 07:06:35.270, 2, NVIDIA L40S, 24 %, 7533 MiB
2026/09/07 07:06:35.270, 3, NVIDIA L40S, 25 %, 8181 MiB
2026/09/07 07:06:45.271, 0, NVIDIA L40S, 97 %, 20741 MiB
2026/09/07 07:06:45.271, 1, NVIDIA L40S, 96 %, 20745 MiB
2026/09/07 07:06:45.271, 2, NVIDIA L40S, 95 %, 21653 MiB
2026/09/07 07:06:45.271, 3, NVIDIA L40S, 96 %, 21651 MiB
2026/09/07 07:06:55.272, 0, NVIDIA L40S, 94 %, 20847 MiB
2026/09/07 07:06:55.272, 1, NVIDIA L40S, 93 %, 20851 MiB
2026/09/07 07:06:55.272, 2, NVIDIA L40S, 79 %, 21803 MiB
2026/09/07 07:06:55.273, 3, NVIDIA L40S, 86 %, 21745 MiB
2026/09/07 07:07:05.274, 0, NVIDIA L40S, 94 %, 20881 MiB
2026/09/07 07:07:05.274, 1, NVIDIA L40S, 96 %, 20883 MiB
2026/09/07 07:07:05.274, 2, NVIDIA L40S, 89 %, 21803 MiB
2026/09/07 07:07:05.274, 3, NVIDIA L40S, 96 %, 21803 MiB
2026/09/07 07:07:15.275, 0, NVIDIA L40S, 97 %, 20921 MiB
2026/09/07 07:07:15.275, 1, NVIDIA L40S, 96 %, 20883 MiB
2026/09/07 07:07:15.275, 2, NVIDIA L40S, 90 %, 21823 MiB
2026/09/07 07:07:15.275, 3, NVIDIA L40S, 86 %, 21803 MiB
2026/09/07 07:07:25.276, 0, NVIDIA L40S, 98 %, 20921 MiB
2026/09/07 07:07:25.276, 1, NVIDIA L40S, 97 %, 20883 MiB
2026/09/07 07:07:25.277, 2, NVIDIA L40S, 90 %, 21823 MiB
2026/09/07 07:07:25.277, 3, NVIDIA L40S, 96 %, 21823 MiB
2026/09/07 07:07:35.278, 0, NVIDIA L40S, 98 %, 20921 MiB
2026/09/07 07:07:35.278, 1, NVIDIA L40S, 97 %, 20883 MiB
2026/09/07 07:07:35.278, 2, NVIDIA L40S, 89 %, 21823 MiB
2026/09/07 07:07:35.278, 3, NVIDIA L40S, 89 %, 21823 MiB
2026/09/07 07:07:45.279, 0, NVIDIA L40S, 97 %, 20921 MiB
2026/09/07 07:07:45.279, 1, NVIDIA L40S, 94 %, 20883 MiB
2026/09/07 07:07:45.279, 2, NVIDIA L40S, 85 %, 21823 MiB
2026/09/07 07:07:45.279, 3, NVIDIA L40S, 97 %, 21823 MiB
2026/09/07 07:07:55.280, 0, NVIDIA L40S, 97 %, 20921 MiB
2026/09/07 07:07:55.280, 1, NVIDIA L40S, 94 %, 20883 MiB
2026/09/07 07:07:55.281, 2, NVIDIA L40S, 89 %, 21823 MiB
2026/09/07 07:07:55.281, 3, NVIDIA L40S, 85 %, 21823 MiB
2026/09/07 07:08:05.281, 0, NVIDIA L40S, 98 %, 20921 MiB
2026/09/07 07:08:05.282, 1, NVIDIA L40S, 96 %, 20883 MiB
2026/09/07 07:08:05.282, 2, NVIDIA L40S, 89 %, 21823 MiB
2026/09/07 07:08:05.282, 3, NVIDIA L40S, 85 %, 21823 MiB
2026/09/07 07:08:15.283, 0, NVIDIA L40S, 96 %, 20921 MiB
2026/09/07 07:08:15.283, 1, NVIDIA L40S, 98 %, 20883 MiB
2026/09/07 07:08:15.283, 2, NVIDIA L40S, 83 %, 21823 MiB
2026/09/07 07:08:15.283, 3, NVIDIA L40S, 96 %, 21823 MiB
2026/09/07 07:08:25.284, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:08:25.284, 1, NVIDIA L40S, 97 %, 20883 MiB
2026/09/07 07:08:25.284, 2, NVIDIA L40S, 82 %, 21823 MiB
2026/09/07 07:08:25.285, 3, NVIDIA L40S, 88 %, 21823 MiB
2026/09/07 07:08:35.286, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:08:35.286, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:08:35.286, 2, NVIDIA L40S, 8 %, 21435 MiB
2026/09/07 07:08:35.286, 3, NVIDIA L40S, 88 %, 21823 MiB
2026/09/07 07:08:45.287, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:08:45.287, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:08:45.287, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:08:45.287, 3, NVIDIA L40S, 97 %, 21823 MiB
