timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 11:33:05.437, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 11:33:05.438, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 11:33:05.438, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 11:33:05.439, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 11:33:15.440, 0, NVIDIA L40S, 21 %, 9711 MiB
2026/09/08 11:33:15.440, 1, NVIDIA L40S, 17 %, 9711 MiB
2026/09/08 11:33:15.441, 2, NVIDIA L40S, 22 %, 2027 MiB
2026/09/08 11:33:15.441, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/08 11:33:25.442, 0, NVIDIA L40S, 58 %, 18555 MiB
2026/09/08 11:33:25.442, 1, NVIDIA L40S, 70 %, 18555 MiB
2026/09/08 11:33:25.442, 2, NVIDIA L40S, 46 %, 18521 MiB
2026/09/08 11:33:25.442, 3, NVIDIA L40S, 60 %, 18521 MiB
2026/09/08 11:33:35.443, 0, NVIDIA L40S, 47 %, 18555 MiB
2026/09/08 11:33:35.443, 1, NVIDIA L40S, 51 %, 18555 MiB
2026/09/08 11:33:35.443, 2, NVIDIA L40S, 60 %, 18555 MiB
2026/09/08 11:33:35.443, 3, NVIDIA L40S, 51 %, 18555 MiB
2026/09/08 11:33:45.445, 0, NVIDIA L40S, 50 %, 18557 MiB
2026/09/08 11:33:45.445, 1, NVIDIA L40S, 55 %, 18557 MiB
2026/09/08 11:33:45.445, 2, NVIDIA L40S, 45 %, 18557 MiB
2026/09/08 11:33:45.445, 3, NVIDIA L40S, 50 %, 18557 MiB
2026/09/08 11:33:55.446, 0, NVIDIA L40S, 53 %, 18557 MiB
2026/09/08 11:33:55.446, 1, NVIDIA L40S, 48 %, 18557 MiB
2026/09/08 11:33:55.446, 2, NVIDIA L40S, 42 %, 18557 MiB
2026/09/08 11:33:55.446, 3, NVIDIA L40S, 64 %, 18557 MiB
2026/09/08 11:34:05.447, 0, NVIDIA L40S, 97 %, 20569 MiB
2026/09/08 11:34:05.448, 1, NVIDIA L40S, 95 %, 20571 MiB
2026/09/08 11:34:05.448, 2, NVIDIA L40S, 97 %, 20547 MiB
2026/09/08 11:34:05.448, 3, NVIDIA L40S, 20 %, 20547 MiB
2026/09/08 11:34:15.449, 0, NVIDIA L40S, 98 %, 20611 MiB
2026/09/08 11:34:15.449, 1, NVIDIA L40S, 98 %, 20611 MiB
2026/09/08 11:34:15.449, 2, NVIDIA L40S, 98 %, 20611 MiB
2026/09/08 11:34:15.449, 3, NVIDIA L40S, 97 %, 20611 MiB
2026/09/08 11:34:25.450, 0, NVIDIA L40S, 95 %, 20613 MiB
2026/09/08 11:34:25.450, 1, NVIDIA L40S, 97 %, 20613 MiB
2026/09/08 11:34:25.450, 2, NVIDIA L40S, 95 %, 20613 MiB
2026/09/08 11:34:25.451, 3, NVIDIA L40S, 94 %, 20613 MiB
2026/09/08 11:34:35.452, 0, NVIDIA L40S, 90 %, 36847 MiB
2026/09/08 11:34:35.452, 1, NVIDIA L40S, 89 %, 36847 MiB
2026/09/08 11:34:35.452, 2, NVIDIA L40S, 55 %, 24711 MiB
2026/09/08 11:34:35.452, 3, NVIDIA L40S, 93 %, 20613 MiB
2026/09/08 11:34:45.453, 0, NVIDIA L40S, 69 %, 36847 MiB
