timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 02:58:22.248, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 02:58:22.249, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 02:58:22.249, 2, NVIDIA L40S, 10 %, 0 MiB
2026/09/06 02:58:22.250, 3, NVIDIA L40S, 9 %, 0 MiB
2026/09/06 02:58:32.251, 0, NVIDIA L40S, 0 %, 525 MiB
2026/09/06 02:58:32.251, 1, NVIDIA L40S, 0 %, 523 MiB
2026/09/06 02:58:32.251, 2, NVIDIA L40S, 0 %, 793 MiB
2026/09/06 02:58:32.251, 3, NVIDIA L40S, 0 %, 795 MiB
2026/09/06 02:58:42.252, 0, NVIDIA L40S, 0 %, 5911 MiB
2026/09/06 02:58:42.253, 1, NVIDIA L40S, 0 %, 5911 MiB
2026/09/06 02:58:42.253, 2, NVIDIA L40S, 0 %, 795 MiB
2026/09/06 02:58:42.253, 3, NVIDIA L40S, 0 %, 795 MiB
2026/09/06 02:58:52.254, 0, NVIDIA L40S, 10 %, 6487 MiB
2026/09/06 02:58:52.254, 1, NVIDIA L40S, 39 %, 6099 MiB
2026/09/06 02:58:52.254, 2, NVIDIA L40S, 0 %, 795 MiB
2026/09/06 02:58:52.254, 3, NVIDIA L40S, 27 %, 13333 MiB
2026/09/06 02:59:02.255, 0, NVIDIA L40S, 61 %, 6487 MiB
2026/09/06 02:59:02.255, 1, NVIDIA L40S, 61 %, 6487 MiB
2026/09/06 02:59:02.255, 2, NVIDIA L40S, 0 %, 22303 MiB
2026/09/06 02:59:02.256, 3, NVIDIA L40S, 0 %, 22587 MiB
2026/09/06 02:59:12.256, 0, NVIDIA L40S, 62 %, 6487 MiB
2026/09/06 02:59:12.257, 1, NVIDIA L40S, 59 %, 6487 MiB
2026/09/06 02:59:12.257, 2, NVIDIA L40S, 93 %, 24059 MiB
2026/09/06 02:59:12.257, 3, NVIDIA L40S, 88 %, 24219 MiB
2026/09/06 02:59:22.258, 0, NVIDIA L40S, 64 %, 6487 MiB
2026/09/06 02:59:22.258, 1, NVIDIA L40S, 62 %, 6487 MiB
2026/09/06 02:59:22.258, 2, NVIDIA L40S, 93 %, 24219 MiB
2026/09/06 02:59:22.258, 3, NVIDIA L40S, 0 %, 24219 MiB
2026/09/06 02:59:32.259, 0, NVIDIA L40S, 63 %, 6487 MiB
2026/09/06 02:59:32.260, 1, NVIDIA L40S, 59 %, 6487 MiB
2026/09/06 02:59:32.260, 2, NVIDIA L40S, 93 %, 24219 MiB
2026/09/06 02:59:32.260, 3, NVIDIA L40S, 64 %, 24219 MiB
2026/09/06 02:59:42.261, 0, NVIDIA L40S, 63 %, 6487 MiB
2026/09/06 02:59:42.261, 1, NVIDIA L40S, 61 %, 6487 MiB
2026/09/06 02:59:42.261, 2, NVIDIA L40S, 94 %, 24219 MiB
2026/09/06 02:59:42.261, 3, NVIDIA L40S, 92 %, 24219 MiB
2026/09/06 02:59:52.262, 0, NVIDIA L40S, 60 %, 6487 MiB
2026/09/06 02:59:52.262, 1, NVIDIA L40S, 56 %, 6487 MiB
2026/09/06 02:59:52.262, 2, NVIDIA L40S, 92 %, 24219 MiB
2026/09/06 02:59:52.262, 3, NVIDIA L40S, 87 %, 24219 MiB
2026/09/06 03:00:02.263, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 03:00:02.263, 1, NVIDIA L40S, 42 %, 6487 MiB
2026/09/06 03:00:02.263, 2, NVIDIA L40S, 64 %, 24219 MiB
2026/09/06 03:00:02.263, 3, NVIDIA L40S, 85 %, 24219 MiB
2026/09/06 03:00:12.264, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 03:00:12.264, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 03:00:12.264, 2, NVIDIA L40S, 92 %, 24219 MiB
2026/09/06 03:00:12.264, 3, NVIDIA L40S, 87 %, 24219 MiB
2026/09/06 03:00:22.265, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 03:00:22.265, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 03:00:22.265, 2, NVIDIA L40S, 91 %, 24219 MiB
2026/09/06 03:00:22.265, 3, NVIDIA L40S, 89 %, 24219 MiB
2026/09/06 03:00:32.266, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 03:00:32.266, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 03:00:32.266, 2, NVIDIA L40S, 93 %, 24219 MiB
2026/09/06 03:00:32.266, 3, NVIDIA L40S, 86 %, 24219 MiB
2026/09/06 03:00:42.267, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 03:00:42.267, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 03:00:42.392, 2, NVIDIA L40S, 72 %, 24219 MiB
2026/09/06 03:00:42.392, 3, NVIDIA L40S, 88 %, 24219 MiB
2026/09/06 03:00:52.393, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 03:00:52.393, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 03:00:52.393, 2, NVIDIA L40S, 92 %, 24219 MiB
2026/09/06 03:00:52.393, 3, NVIDIA L40S, 87 %, 24219 MiB
2026/09/06 03:01:02.394, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 03:01:02.394, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 03:01:02.394, 2, NVIDIA L40S, 92 %, 24219 MiB
2026/09/06 03:01:02.394, 3, NVIDIA L40S, 89 %, 24219 MiB
2026/09/06 03:01:12.396, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 03:01:12.396, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 03:01:12.396, 2, NVIDIA L40S, 84 %, 24219 MiB
2026/09/06 03:01:12.396, 3, NVIDIA L40S, 87 %, 24219 MiB
2026/09/06 03:01:22.397, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 03:01:22.397, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 03:01:22.397, 2, NVIDIA L40S, 87 %, 24219 MiB
2026/09/06 03:01:22.397, 3, NVIDIA L40S, 87 %, 24219 MiB
2026/09/06 03:01:32.398, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 03:01:32.399, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 03:01:32.399, 2, NVIDIA L40S, 87 %, 24219 MiB
2026/09/06 03:01:32.399, 3, NVIDIA L40S, 87 %, 24219 MiB
2026/09/06 03:01:42.400, 0, NVIDIA L40S, 0 %, 3 MiB
