timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 14:28:37.357, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 14:28:37.358, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 14:28:37.358, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 14:28:37.358, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 14:28:47.359, 0, NVIDIA L40S, 1 %, 8967 MiB
2026/09/08 14:28:47.360, 1, NVIDIA L40S, 24 %, 9987 MiB
2026/09/08 14:28:47.360, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 14:28:47.360, 3, NVIDIA L40S, 13 %, 8967 MiB
2026/09/08 14:28:57.361, 0, NVIDIA L40S, 91 %, 18415 MiB
2026/09/08 14:28:57.361, 1, NVIDIA L40S, 98 %, 18415 MiB
2026/09/08 14:28:57.361, 2, NVIDIA L40S, 98 %, 18397 MiB
2026/09/08 14:28:57.361, 3, NVIDIA L40S, 97 %, 18415 MiB
2026/09/08 14:29:07.362, 0, NVIDIA L40S, 54 %, 18601 MiB
2026/09/08 14:29:07.362, 1, NVIDIA L40S, 48 %, 18601 MiB
2026/09/08 14:29:07.362, 2, NVIDIA L40S, 98 %, 18419 MiB
2026/09/08 14:29:07.362, 3, NVIDIA L40S, 95 %, 18441 MiB
2026/09/08 14:29:17.363, 0, NVIDIA L40S, 87 %, 18605 MiB
2026/09/08 14:29:17.363, 1, NVIDIA L40S, 87 %, 18603 MiB
2026/09/08 14:29:17.363, 2, NVIDIA L40S, 98 %, 18507 MiB
2026/09/08 14:29:17.363, 3, NVIDIA L40S, 93 %, 18507 MiB
2026/09/08 14:29:27.364, 0, NVIDIA L40S, 97 %, 18695 MiB
2026/09/08 14:29:27.365, 1, NVIDIA L40S, 98 %, 18695 MiB
2026/09/08 14:29:27.365, 2, NVIDIA L40S, 98 %, 18509 MiB
2026/09/08 14:29:27.365, 3, NVIDIA L40S, 98 %, 18509 MiB
2026/09/08 14:29:37.366, 0, NVIDIA L40S, 98 %, 18695 MiB
2026/09/08 14:29:37.366, 1, NVIDIA L40S, 98 %, 18695 MiB
2026/09/08 14:29:37.366, 2, NVIDIA L40S, 98 %, 18509 MiB
2026/09/08 14:29:37.366, 3, NVIDIA L40S, 97 %, 18509 MiB
2026/09/08 14:29:47.367, 0, NVIDIA L40S, 98 %, 18695 MiB
2026/09/08 14:29:47.367, 1, NVIDIA L40S, 97 %, 18695 MiB
2026/09/08 14:29:47.367, 2, NVIDIA L40S, 97 %, 18509 MiB
2026/09/08 14:29:47.367, 3, NVIDIA L40S, 97 %, 18509 MiB
