timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 09:06:25.605, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 09:06:25.605, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 09:06:25.605, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 09:06:25.606, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 09:06:35.607, 0, NVIDIA L40S, 42 %, 8371 MiB
2026/09/07 09:06:35.607, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 09:06:35.607, 2, NVIDIA L40S, 3 %, 1241 MiB
2026/09/07 09:06:35.607, 3, NVIDIA L40S, 46 %, 8371 MiB
2026/09/07 09:06:45.608, 0, NVIDIA L40S, 0 %, 582 MiB
2026/09/07 09:06:45.609, 1, NVIDIA L40S, 0 %, 545 MiB
2026/09/07 09:06:45.610, 2, NVIDIA L40S, 0 %, 565 MiB
2026/09/07 09:06:45.611, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 09:06:55.612, 0, NVIDIA L40S, 80 %, 19360 MiB
2026/09/07 09:06:55.613, 1, NVIDIA L40S, 0 %, 19152 MiB
2026/09/07 09:06:55.613, 2, NVIDIA L40S, 4 %, 19272 MiB
2026/09/07 09:06:55.613, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 09:07:05.614, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 09:07:05.614, 1, NVIDIA L40S, 0 %, 545 MiB
2026/09/07 09:07:05.614, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 09:07:05.614, 3, NVIDIA L40S, 0 %, 0 MiB
