timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 04:43:43.890, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 04:43:43.890, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 04:43:43.891, 2, NVIDIA L40S, 12 %, 0 MiB
2026/09/07 04:43:43.891, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 04:43:53.892, 0, NVIDIA L40S, 0 %, 723 MiB
2026/09/07 04:43:53.892, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 04:43:53.893, 2, NVIDIA L40S, 42 %, 1271 MiB
2026/09/07 04:43:53.893, 3, NVIDIA L40S, 0 %, 513 MiB
2026/09/07 04:44:03.893, 0, NVIDIA L40S, 56 %, 1837 MiB
2026/09/07 04:44:03.894, 1, NVIDIA L40S, 5 %, 849 MiB
2026/09/07 04:44:03.894, 2, NVIDIA L40S, 45 %, 1271 MiB
2026/09/07 04:44:03.894, 3, NVIDIA L40S, 38 %, 1271 MiB
2026/09/07 04:44:13.894, 0, NVIDIA L40S, 56 %, 1837 MiB
2026/09/07 04:44:13.894, 1, NVIDIA L40S, 60 %, 1837 MiB
2026/09/07 04:44:13.895, 2, NVIDIA L40S, 33 %, 1271 MiB
2026/09/07 04:44:13.895, 3, NVIDIA L40S, 49 %, 1271 MiB
2026/09/07 04:44:23.895, 0, NVIDIA L40S, 53 %, 1837 MiB
2026/09/07 04:44:23.896, 1, NVIDIA L40S, 54 %, 1837 MiB
2026/09/07 04:44:23.896, 2, NVIDIA L40S, 45 %, 1271 MiB
2026/09/07 04:44:23.896, 3, NVIDIA L40S, 46 %, 1271 MiB
2026/09/07 04:44:33.896, 0, NVIDIA L40S, 57 %, 1837 MiB
2026/09/07 04:44:33.896, 1, NVIDIA L40S, 62 %, 1837 MiB
2026/09/07 04:44:33.897, 2, NVIDIA L40S, 44 %, 1271 MiB
2026/09/07 04:44:33.897, 3, NVIDIA L40S, 50 %, 1271 MiB
2026/09/07 04:44:43.897, 0, NVIDIA L40S, 55 %, 1837 MiB
2026/09/07 04:44:43.898, 1, NVIDIA L40S, 61 %, 1837 MiB
2026/09/07 04:44:43.898, 2, NVIDIA L40S, 44 %, 1271 MiB
2026/09/07 04:44:43.898, 3, NVIDIA L40S, 50 %, 1271 MiB
2026/09/07 04:44:53.898, 0, NVIDIA L40S, 55 %, 1837 MiB
2026/09/07 04:44:53.899, 1, NVIDIA L40S, 61 %, 1837 MiB
2026/09/07 04:44:53.899, 2, NVIDIA L40S, 41 %, 1271 MiB
2026/09/07 04:44:53.899, 3, NVIDIA L40S, 50 %, 1271 MiB
2026/09/07 04:45:03.899, 0, NVIDIA L40S, 52 %, 1837 MiB
2026/09/07 04:45:03.900, 1, NVIDIA L40S, 58 %, 1837 MiB
2026/09/07 04:45:03.900, 2, NVIDIA L40S, 36 %, 1271 MiB
2026/09/07 04:45:03.900, 3, NVIDIA L40S, 49 %, 1271 MiB
2026/09/07 04:45:13.900, 0, NVIDIA L40S, 66 %, 1837 MiB
2026/09/07 04:45:13.901, 1, NVIDIA L40S, 68 %, 1837 MiB
2026/09/07 04:45:13.901, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 04:45:13.901, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 04:45:23.902, 0, NVIDIA L40S, 57 %, 1837 MiB
2026/09/07 04:45:23.902, 1, NVIDIA L40S, 67 %, 1837 MiB
2026/09/07 04:45:23.902, 2, NVIDIA L40S, 87 %, 18689 MiB
2026/09/07 04:45:23.902, 3, NVIDIA L40S, 77 %, 18677 MiB
2026/09/07 04:45:33.903, 0, NVIDIA L40S, 0 %, 1837 MiB
2026/09/07 04:45:33.904, 1, NVIDIA L40S, 31 %, 1837 MiB
2026/09/07 04:45:33.904, 2, NVIDIA L40S, 95 %, 18767 MiB
2026/09/07 04:45:33.904, 3, NVIDIA L40S, 93 %, 18825 MiB
2026/09/07 04:45:43.905, 0, NVIDIA L40S, 19 %, 12741 MiB
2026/09/07 04:45:43.905, 1, NVIDIA L40S, 25 %, 12189 MiB
2026/09/07 04:45:43.905, 2, NVIDIA L40S, 93 %, 18831 MiB
2026/09/07 04:45:43.905, 3, NVIDIA L40S, 88 %, 18851 MiB
2026/09/07 04:45:53.906, 0, NVIDIA L40S, 98 %, 21435 MiB
2026/09/07 04:45:53.906, 1, NVIDIA L40S, 97 %, 21435 MiB
2026/09/07 04:45:53.906, 2, NVIDIA L40S, 93 %, 18851 MiB
2026/09/07 04:45:53.906, 3, NVIDIA L40S, 94 %, 18851 MiB
2026/09/07 04:46:03.907, 0, NVIDIA L40S, 98 %, 21503 MiB
2026/09/07 04:46:03.908, 1, NVIDIA L40S, 97 %, 21505 MiB
2026/09/07 04:46:03.908, 2, NVIDIA L40S, 94 %, 18853 MiB
2026/09/07 04:46:03.908, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 04:46:13.909, 0, NVIDIA L40S, 98 %, 21507 MiB
