timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 09:19:23.511, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 09:19:23.511, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 09:19:23.512, 2, NVIDIA L40S, 10 %, 0 MiB
2026/09/06 09:19:23.512, 3, NVIDIA L40S, 7 %, 0 MiB
2026/09/06 09:19:33.513, 0, NVIDIA L40S, 0 %, 683 MiB
2026/09/06 09:19:33.513, 1, NVIDIA L40S, 0 %, 683 MiB
2026/09/06 09:19:33.513, 2, NVIDIA L40S, 0 %, 683 MiB
2026/09/06 09:19:33.513, 3, NVIDIA L40S, 0 %, 683 MiB
2026/09/06 09:19:43.514, 0, NVIDIA L40S, 0 %, 685 MiB
2026/09/06 09:19:43.515, 1, NVIDIA L40S, 0 %, 685 MiB
2026/09/06 09:19:43.515, 2, NVIDIA L40S, 0 %, 685 MiB
2026/09/06 09:19:43.515, 3, NVIDIA L40S, 0 %, 685 MiB
2026/09/06 09:19:53.516, 0, NVIDIA L40S, 0 %, 685 MiB
2026/09/06 09:19:53.516, 1, NVIDIA L40S, 0 %, 685 MiB
2026/09/06 09:19:53.516, 2, NVIDIA L40S, 0 %, 685 MiB
2026/09/06 09:19:53.516, 3, NVIDIA L40S, 0 %, 685 MiB
2026/09/06 09:20:03.517, 0, NVIDIA L40S, 0 %, 685 MiB
2026/09/06 09:20:03.517, 1, NVIDIA L40S, 0 %, 685 MiB
2026/09/06 09:20:03.517, 2, NVIDIA L40S, 44 %, 2075 MiB
2026/09/06 09:20:03.517, 3, NVIDIA L40S, 44 %, 2075 MiB
2026/09/06 09:20:13.518, 0, NVIDIA L40S, 0 %, 685 MiB
2026/09/06 09:20:13.519, 1, NVIDIA L40S, 0 %, 685 MiB
2026/09/06 09:20:13.519, 2, NVIDIA L40S, 50 %, 2139 MiB
2026/09/06 09:20:13.519, 3, NVIDIA L40S, 50 %, 2139 MiB
2026/09/06 09:20:23.520, 0, NVIDIA L40S, 0 %, 685 MiB
2026/09/06 09:20:23.520, 1, NVIDIA L40S, 0 %, 685 MiB
2026/09/06 09:20:23.520, 2, NVIDIA L40S, 60 %, 2139 MiB
2026/09/06 09:20:23.520, 3, NVIDIA L40S, 60 %, 2139 MiB
2026/09/06 09:20:33.521, 0, NVIDIA L40S, 41 %, 2075 MiB
2026/09/06 09:20:33.521, 1, NVIDIA L40S, 57 %, 2075 MiB
2026/09/06 09:20:33.521, 2, NVIDIA L40S, 7 %, 2139 MiB
2026/09/06 09:20:33.522, 3, NVIDIA L40S, 60 %, 2139 MiB
2026/09/06 09:20:43.522, 0, NVIDIA L40S, 33 %, 2139 MiB
2026/09/06 09:20:43.522, 1, NVIDIA L40S, 28 %, 2139 MiB
2026/09/06 09:20:43.523, 2, NVIDIA L40S, 30 %, 2139 MiB
2026/09/06 09:20:43.523, 3, NVIDIA L40S, 38 %, 2139 MiB
2026/09/06 09:20:53.523, 0, NVIDIA L40S, 31 %, 2139 MiB
2026/09/06 09:20:53.524, 1, NVIDIA L40S, 37 %, 2139 MiB
2026/09/06 09:20:53.524, 2, NVIDIA L40S, 55 %, 2139 MiB
2026/09/06 09:20:53.524, 3, NVIDIA L40S, 45 %, 2139 MiB
2026/09/06 09:21:03.524, 0, NVIDIA L40S, 39 %, 2139 MiB
2026/09/06 09:21:03.525, 1, NVIDIA L40S, 42 %, 2139 MiB
2026/09/06 09:21:03.525, 2, NVIDIA L40S, 42 %, 2139 MiB
2026/09/06 09:21:03.525, 3, NVIDIA L40S, 47 %, 2139 MiB
2026/09/06 09:21:13.525, 0, NVIDIA L40S, 40 %, 2139 MiB
2026/09/06 09:21:13.526, 1, NVIDIA L40S, 38 %, 2139 MiB
2026/09/06 09:21:13.526, 2, NVIDIA L40S, 40 %, 2139 MiB
2026/09/06 09:21:13.526, 3, NVIDIA L40S, 44 %, 2139 MiB
2026/09/06 09:21:23.527, 0, NVIDIA L40S, 33 %, 2139 MiB
2026/09/06 09:21:23.527, 1, NVIDIA L40S, 52 %, 2139 MiB
2026/09/06 09:21:23.527, 2, NVIDIA L40S, 42 %, 2139 MiB
2026/09/06 09:21:23.527, 3, NVIDIA L40S, 34 %, 2139 MiB
2026/09/06 09:21:33.528, 0, NVIDIA L40S, 38 %, 2139 MiB
2026/09/06 09:21:33.528, 1, NVIDIA L40S, 46 %, 2139 MiB
2026/09/06 09:21:33.528, 2, NVIDIA L40S, 44 %, 2139 MiB
2026/09/06 09:21:33.528, 3, NVIDIA L40S, 49 %, 2139 MiB
2026/09/06 09:21:43.529, 0, NVIDIA L40S, 34 %, 2139 MiB
2026/09/06 09:21:43.529, 1, NVIDIA L40S, 25 %, 2139 MiB
2026/09/06 09:21:43.529, 2, NVIDIA L40S, 50 %, 2139 MiB
2026/09/06 09:21:43.529, 3, NVIDIA L40S, 40 %, 2139 MiB
2026/09/06 09:21:53.530, 0, NVIDIA L40S, 42 %, 2139 MiB
2026/09/06 09:21:53.530, 1, NVIDIA L40S, 31 %, 2139 MiB
2026/09/06 09:21:53.530, 2, NVIDIA L40S, 42 %, 2139 MiB
2026/09/06 09:21:53.531, 3, NVIDIA L40S, 49 %, 2139 MiB
2026/09/06 09:22:03.531, 0, NVIDIA L40S, 59 %, 2139 MiB
2026/09/06 09:22:03.531, 1, NVIDIA L40S, 15 %, 2139 MiB
2026/09/06 09:22:03.531, 2, NVIDIA L40S, 43 %, 2139 MiB
2026/09/06 09:22:03.531, 3, NVIDIA L40S, 47 %, 2139 MiB
2026/09/06 09:22:13.532, 0, NVIDIA L40S, 45 %, 2139 MiB
2026/09/06 09:22:13.532, 1, NVIDIA L40S, 14 %, 2139 MiB
2026/09/06 09:22:13.532, 2, NVIDIA L40S, 41 %, 2139 MiB
2026/09/06 09:22:13.532, 3, NVIDIA L40S, 48 %, 2139 MiB
2026/09/06 09:22:23.534, 0, NVIDIA L40S, 42 %, 2139 MiB
2026/09/06 09:22:23.534, 1, NVIDIA L40S, 36 %, 2139 MiB
2026/09/06 09:22:23.534, 2, NVIDIA L40S, 46 %, 2139 MiB
2026/09/06 09:22:23.534, 3, NVIDIA L40S, 43 %, 2139 MiB
2026/09/06 09:22:33.535, 0, NVIDIA L40S, 38 %, 2139 MiB
2026/09/06 09:22:33.535, 1, NVIDIA L40S, 35 %, 2139 MiB
2026/09/06 09:22:33.535, 2, NVIDIA L40S, 26 %, 2139 MiB
2026/09/06 09:22:33.535, 3, NVIDIA L40S, 49 %, 2139 MiB
2026/09/06 09:22:43.536, 0, NVIDIA L40S, 39 %, 2139 MiB
2026/09/06 09:22:43.536, 1, NVIDIA L40S, 40 %, 2139 MiB
2026/09/06 09:22:43.536, 2, NVIDIA L40S, 36 %, 2139 MiB
2026/09/06 09:22:43.536, 3, NVIDIA L40S, 49 %, 2139 MiB
2026/09/06 09:22:53.537, 0, NVIDIA L40S, 46 %, 2139 MiB
2026/09/06 09:22:53.537, 1, NVIDIA L40S, 43 %, 2139 MiB
2026/09/06 09:22:53.537, 2, NVIDIA L40S, 25 %, 2139 MiB
2026/09/06 09:22:53.537, 3, NVIDIA L40S, 44 %, 2139 MiB
2026/09/06 09:23:03.538, 0, NVIDIA L40S, 46 %, 2139 MiB
2026/09/06 09:23:03.538, 1, NVIDIA L40S, 47 %, 2139 MiB
2026/09/06 09:23:03.538, 2, NVIDIA L40S, 44 %, 2139 MiB
2026/09/06 09:23:03.538, 3, NVIDIA L40S, 42 %, 2139 MiB
2026/09/06 09:23:13.539, 0, NVIDIA L40S, 34 %, 2139 MiB
2026/09/06 09:23:13.539, 1, NVIDIA L40S, 36 %, 2139 MiB
2026/09/06 09:23:13.539, 2, NVIDIA L40S, 36 %, 2139 MiB
2026/09/06 09:23:13.539, 3, NVIDIA L40S, 50 %, 2139 MiB
2026/09/06 09:23:23.540, 0, NVIDIA L40S, 29 %, 2139 MiB
2026/09/06 09:23:23.540, 1, NVIDIA L40S, 32 %, 2139 MiB
2026/09/06 09:23:23.540, 2, NVIDIA L40S, 35 %, 2139 MiB
2026/09/06 09:23:23.540, 3, NVIDIA L40S, 48 %, 2139 MiB
2026/09/06 09:23:33.541, 0, NVIDIA L40S, 30 %, 2139 MiB
2026/09/06 09:23:33.541, 1, NVIDIA L40S, 48 %, 2139 MiB
2026/09/06 09:23:33.541, 2, NVIDIA L40S, 37 %, 2139 MiB
2026/09/06 09:23:33.541, 3, NVIDIA L40S, 40 %, 2139 MiB
2026/09/06 09:23:43.542, 0, NVIDIA L40S, 44 %, 2139 MiB
2026/09/06 09:23:43.542, 1, NVIDIA L40S, 50 %, 2139 MiB
2026/09/06 09:23:43.542, 2, NVIDIA L40S, 47 %, 2139 MiB
2026/09/06 09:23:43.542, 3, NVIDIA L40S, 40 %, 2139 MiB
2026/09/06 09:23:53.543, 0, NVIDIA L40S, 41 %, 2139 MiB
2026/09/06 09:23:53.543, 1, NVIDIA L40S, 43 %, 2139 MiB
2026/09/06 09:23:53.543, 2, NVIDIA L40S, 42 %, 2139 MiB
2026/09/06 09:23:53.543, 3, NVIDIA L40S, 42 %, 2139 MiB
2026/09/06 09:24:03.544, 0, NVIDIA L40S, 31 %, 2139 MiB
2026/09/06 09:24:03.544, 1, NVIDIA L40S, 52 %, 2139 MiB
2026/09/06 09:24:03.544, 2, NVIDIA L40S, 41 %, 2139 MiB
2026/09/06 09:24:03.544, 3, NVIDIA L40S, 50 %, 2139 MiB
2026/09/06 09:24:13.545, 0, NVIDIA L40S, 40 %, 2139 MiB
2026/09/06 09:24:13.545, 1, NVIDIA L40S, 30 %, 2139 MiB
2026/09/06 09:24:13.545, 2, NVIDIA L40S, 42 %, 2139 MiB
2026/09/06 09:24:13.545, 3, NVIDIA L40S, 46 %, 2139 MiB
2026/09/06 09:24:23.546, 0, NVIDIA L40S, 34 %, 2139 MiB
2026/09/06 09:24:23.546, 1, NVIDIA L40S, 50 %, 2139 MiB
2026/09/06 09:24:23.546, 2, NVIDIA L40S, 42 %, 2139 MiB
2026/09/06 09:24:23.546, 3, NVIDIA L40S, 45 %, 2139 MiB
