timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 14:04:15.419, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 14:04:15.419, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 14:04:15.420, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 14:04:15.420, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 14:04:25.421, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 14:04:25.422, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 14:04:25.422, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/08 14:04:25.422, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 14:04:35.423, 0, NVIDIA L40S, 98 %, 18423 MiB
2026/09/08 14:04:35.423, 1, NVIDIA L40S, 0 %, 18223 MiB
2026/09/08 14:04:35.423, 2, NVIDIA L40S, 97 %, 18427 MiB
2026/09/08 14:04:35.423, 3, NVIDIA L40S, 97 %, 18675 MiB
2026/09/08 14:04:45.424, 0, NVIDIA L40S, 97 %, 18437 MiB
2026/09/08 14:04:45.424, 1, NVIDIA L40S, 98 %, 18435 MiB
2026/09/08 14:04:45.424, 2, NVIDIA L40S, 97 %, 18437 MiB
2026/09/08 14:04:45.424, 3, NVIDIA L40S, 97 %, 18785 MiB
2026/09/08 14:04:55.425, 0, NVIDIA L40S, 97 %, 18441 MiB
2026/09/08 14:04:55.425, 1, NVIDIA L40S, 97 %, 18437 MiB
2026/09/08 14:04:55.425, 2, NVIDIA L40S, 98 %, 18853 MiB
2026/09/08 14:04:55.425, 3, NVIDIA L40S, 97 %, 18785 MiB
2026/09/08 14:05:05.426, 0, NVIDIA L40S, 97 %, 18441 MiB
2026/09/08 14:05:05.427, 1, NVIDIA L40S, 97 %, 18437 MiB
2026/09/08 14:05:05.427, 2, NVIDIA L40S, 97 %, 18853 MiB
2026/09/08 14:05:05.427, 3, NVIDIA L40S, 97 %, 18785 MiB
2026/09/08 14:05:15.428, 0, NVIDIA L40S, 95 %, 18441 MiB
2026/09/08 14:05:15.428, 1, NVIDIA L40S, 97 %, 18455 MiB
2026/09/08 14:05:15.428, 2, NVIDIA L40S, 97 %, 18903 MiB
2026/09/08 14:05:15.428, 3, NVIDIA L40S, 97 %, 18807 MiB
2026/09/08 14:05:25.429, 0, NVIDIA L40S, 97 %, 18457 MiB
2026/09/08 14:05:25.429, 1, NVIDIA L40S, 97 %, 18455 MiB
2026/09/08 14:05:25.430, 2, NVIDIA L40S, 97 %, 18903 MiB
2026/09/08 14:05:25.430, 3, NVIDIA L40S, 98 %, 18807 MiB
2026/09/08 14:05:35.431, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 14:05:35.431, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 14:05:35.431, 2, NVIDIA L40S, 97 %, 18903 MiB
2026/09/08 14:05:35.431, 3, NVIDIA L40S, 97 %, 18807 MiB
2026/09/08 14:05:45.432, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 14:05:45.432, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 14:05:45.432, 2, NVIDIA L40S, 98 %, 18903 MiB
2026/09/08 14:05:45.432, 3, NVIDIA L40S, 98 %, 18807 MiB
2026/09/08 14:05:55.433, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 14:05:55.434, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 14:05:55.434, 2, NVIDIA L40S, 97 %, 18903 MiB
2026/09/08 14:05:55.434, 3, NVIDIA L40S, 97 %, 18807 MiB
2026/09/08 14:06:05.435, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 14:06:05.435, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 14:06:05.435, 2, NVIDIA L40S, 97 %, 18903 MiB
2026/09/08 14:06:05.435, 3, NVIDIA L40S, 97 %, 18807 MiB
2026/09/08 14:06:15.436, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 14:06:15.436, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 14:06:15.436, 2, NVIDIA L40S, 97 %, 18903 MiB
2026/09/08 14:06:15.437, 3, NVIDIA L40S, 97 %, 18807 MiB
2026/09/08 14:06:25.438, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 14:06:25.438, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 14:06:25.438, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 14:06:25.438, 3, NVIDIA L40S, 0 %, 18807 MiB
