timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 16:43:07.478, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:43:07.478, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:43:07.479, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:43:07.479, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:43:17.480, 0, NVIDIA L40S, 24 %, 16203 MiB
2026/09/08 16:43:17.481, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:43:17.481, 2, NVIDIA L40S, 20 %, 4279 MiB
2026/09/08 16:43:17.481, 3, NVIDIA L40S, 17 %, 16287 MiB
2026/09/08 16:43:27.482, 0, NVIDIA L40S, 98 %, 20405 MiB
2026/09/08 16:43:27.482, 1, NVIDIA L40S, 0 %, 18415 MiB
2026/09/08 16:43:27.482, 2, NVIDIA L40S, 0 %, 18399 MiB
2026/09/08 16:43:27.482, 3, NVIDIA L40S, 90 %, 22361 MiB
2026/09/08 16:43:37.483, 0, NVIDIA L40S, 95 %, 20453 MiB
2026/09/08 16:43:37.483, 1, NVIDIA L40S, 97 %, 20447 MiB
2026/09/08 16:43:37.483, 2, NVIDIA L40S, 96 %, 20429 MiB
2026/09/08 16:43:37.483, 3, NVIDIA L40S, 97 %, 20433 MiB
2026/09/08 16:43:47.484, 0, NVIDIA L40S, 95 %, 20453 MiB
2026/09/08 16:43:47.484, 1, NVIDIA L40S, 93 %, 20449 MiB
2026/09/08 16:43:47.484, 2, NVIDIA L40S, 95 %, 20431 MiB
2026/09/08 16:43:47.484, 3, NVIDIA L40S, 92 %, 20433 MiB
2026/09/08 16:43:57.485, 0, NVIDIA L40S, 96 %, 20453 MiB
2026/09/08 16:43:57.641, 1, NVIDIA L40S, 96 %, 20449 MiB
2026/09/08 16:43:57.641, 2, NVIDIA L40S, 91 %, 20431 MiB
2026/09/08 16:43:57.641, 3, NVIDIA L40S, 98 %, 20433 MiB
2026/09/08 16:44:07.642, 0, NVIDIA L40S, 95 %, 20453 MiB
2026/09/08 16:44:07.643, 1, NVIDIA L40S, 95 %, 20449 MiB
2026/09/08 16:44:07.643, 2, NVIDIA L40S, 91 %, 20431 MiB
2026/09/08 16:44:07.643, 3, NVIDIA L40S, 97 %, 20433 MiB
2026/09/08 16:44:17.644, 0, NVIDIA L40S, 96 %, 20453 MiB
2026/09/08 16:44:17.644, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:44:17.644, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:44:17.644, 3, NVIDIA L40S, 96 %, 20433 MiB
