timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 06:26:06.833, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:26:06.833, 1, NVIDIA L40S, 6 %, 0 MiB
2026/09/07 06:26:06.834, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:26:06.834, 3, NVIDIA L40S, 11 %, 0 MiB
2026/09/07 06:26:16.835, 0, NVIDIA L40S, 4 %, 761 MiB
2026/09/07 06:26:16.835, 1, NVIDIA L40S, 5 %, 1207 MiB
2026/09/07 06:26:16.835, 2, NVIDIA L40S, 4 %, 761 MiB
2026/09/07 06:26:16.835, 3, NVIDIA L40S, 5 %, 1207 MiB
2026/09/07 06:26:26.836, 0, NVIDIA L40S, 48 %, 1731 MiB
2026/09/07 06:26:26.837, 1, NVIDIA L40S, 50 %, 1855 MiB
2026/09/07 06:26:26.837, 2, NVIDIA L40S, 16 %, 1731 MiB
2026/09/07 06:26:26.837, 3, NVIDIA L40S, 58 %, 1855 MiB
2026/09/07 06:26:36.837, 0, NVIDIA L40S, 19 %, 11625 MiB
2026/09/07 06:26:36.837, 1, NVIDIA L40S, 27 %, 11349 MiB
2026/09/07 06:26:36.838, 2, NVIDIA L40S, 49 %, 1731 MiB
2026/09/07 06:26:36.838, 3, NVIDIA L40S, 57 %, 1855 MiB
2026/09/07 06:26:46.838, 0, NVIDIA L40S, 80 %, 20081 MiB
2026/09/07 06:26:46.839, 1, NVIDIA L40S, 83 %, 20079 MiB
2026/09/07 06:26:46.839, 2, NVIDIA L40S, 50 %, 1731 MiB
2026/09/07 06:26:46.839, 3, NVIDIA L40S, 63 %, 1855 MiB
2026/09/07 06:26:56.839, 0, NVIDIA L40S, 85 %, 20095 MiB
2026/09/07 06:26:56.840, 1, NVIDIA L40S, 84 %, 20139 MiB
2026/09/07 06:26:56.840, 2, NVIDIA L40S, 61 %, 1731 MiB
2026/09/07 06:26:56.840, 3, NVIDIA L40S, 61 %, 1855 MiB
2026/09/07 06:27:06.841, 0, NVIDIA L40S, 84 %, 20139 MiB
2026/09/07 06:27:06.841, 1, NVIDIA L40S, 84 %, 20143 MiB
2026/09/07 06:27:06.841, 2, NVIDIA L40S, 54 %, 1731 MiB
2026/09/07 06:27:06.841, 3, NVIDIA L40S, 63 %, 1855 MiB
2026/09/07 06:27:16.842, 0, NVIDIA L40S, 84 %, 20145 MiB
2026/09/07 06:27:16.842, 1, NVIDIA L40S, 83 %, 20143 MiB
2026/09/07 06:27:16.842, 2, NVIDIA L40S, 57 %, 1731 MiB
2026/09/07 06:27:16.842, 3, NVIDIA L40S, 58 %, 1855 MiB
2026/09/07 06:27:26.843, 0, NVIDIA L40S, 81 %, 20145 MiB
2026/09/07 06:27:26.844, 1, NVIDIA L40S, 81 %, 20143 MiB
2026/09/07 06:27:26.844, 2, NVIDIA L40S, 63 %, 1731 MiB
2026/09/07 06:27:26.844, 3, NVIDIA L40S, 59 %, 1855 MiB
2026/09/07 06:27:36.845, 0, NVIDIA L40S, 84 %, 20145 MiB
2026/09/07 06:27:36.845, 1, NVIDIA L40S, 100 %, 3 MiB
2026/09/07 06:27:36.845, 2, NVIDIA L40S, 63 %, 1731 MiB
2026/09/07 06:27:36.845, 3, NVIDIA L40S, 60 %, 1855 MiB
2026/09/07 06:27:46.846, 0, NVIDIA L40S, 80 %, 20145 MiB
2026/09/07 06:27:46.846, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:27:46.846, 2, NVIDIA L40S, 61 %, 1731 MiB
2026/09/07 06:27:46.846, 3, NVIDIA L40S, 60 %, 1855 MiB
2026/09/07 06:27:56.847, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:27:56.847, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:27:56.847, 2, NVIDIA L40S, 0 %, 1731 MiB
2026/09/07 06:27:56.847, 3, NVIDIA L40S, 0 %, 1855 MiB
2026/09/07 06:28:06.848, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:28:06.849, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:28:06.849, 2, NVIDIA L40S, 21 %, 10413 MiB
2026/09/07 06:28:06.849, 3, NVIDIA L40S, 21 %, 10413 MiB
2026/09/07 06:28:16.850, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:28:16.850, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:28:16.850, 2, NVIDIA L40S, 87 %, 20079 MiB
2026/09/07 06:28:16.850, 3, NVIDIA L40S, 87 %, 20079 MiB
2026/09/07 06:28:26.851, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:28:26.851, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:28:26.851, 2, NVIDIA L40S, 86 %, 20139 MiB
2026/09/07 06:28:26.851, 3, NVIDIA L40S, 85 %, 20139 MiB
2026/09/07 06:28:36.852, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:28:36.852, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:28:36.853, 2, NVIDIA L40S, 87 %, 20145 MiB
2026/09/07 06:28:36.853, 3, NVIDIA L40S, 88 %, 20145 MiB
2026/09/07 06:28:46.854, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:28:46.854, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:28:46.854, 2, NVIDIA L40S, 89 %, 20145 MiB
2026/09/07 06:28:46.854, 3, NVIDIA L40S, 87 %, 20145 MiB
2026/09/07 06:28:56.855, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:28:56.855, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:28:56.855, 2, NVIDIA L40S, 88 %, 20145 MiB
2026/09/07 06:28:56.855, 3, NVIDIA L40S, 87 %, 20145 MiB
