timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 06:11:23.927, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:11:23.927, 1, NVIDIA L40S, 12 %, 0 MiB
2026/09/07 06:11:23.928, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:11:23.928, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 06:11:33.929, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 06:11:33.930, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 06:11:33.930, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 06:11:33.930, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 06:11:43.931, 0, NVIDIA L40S, 25 %, 14469 MiB
2026/09/07 06:11:43.931, 1, NVIDIA L40S, 23 %, 15861 MiB
2026/09/07 06:11:43.931, 2, NVIDIA L40S, 31 %, 4701 MiB
2026/09/07 06:11:43.931, 3, NVIDIA L40S, 25 %, 14841 MiB
2026/09/07 06:11:53.932, 0, NVIDIA L40S, 97 %, 21913 MiB
2026/09/07 06:11:53.932, 1, NVIDIA L40S, 96 %, 21979 MiB
2026/09/07 06:11:53.933, 2, NVIDIA L40S, 96 %, 21863 MiB
2026/09/07 06:11:53.933, 3, NVIDIA L40S, 94 %, 21849 MiB
2026/09/07 06:12:03.934, 0, NVIDIA L40S, 97 %, 21921 MiB
2026/09/07 06:12:03.934, 1, NVIDIA L40S, 98 %, 21983 MiB
2026/09/07 06:12:03.934, 2, NVIDIA L40S, 97 %, 21909 MiB
2026/09/07 06:12:03.934, 3, NVIDIA L40S, 97 %, 21921 MiB
2026/09/07 06:12:13.935, 0, NVIDIA L40S, 97 %, 21921 MiB
2026/09/07 06:12:13.935, 1, NVIDIA L40S, 98 %, 22297 MiB
2026/09/07 06:12:13.935, 2, NVIDIA L40S, 97 %, 21943 MiB
2026/09/07 06:12:13.935, 3, NVIDIA L40S, 97 %, 21921 MiB
2026/09/07 06:12:23.936, 0, NVIDIA L40S, 97 %, 21985 MiB
2026/09/07 06:12:23.936, 1, NVIDIA L40S, 98 %, 22297 MiB
