timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 10:12:20.611, 0, NVIDIA L40S, 2 %, 0 MiB
2026/09/08 10:12:20.612, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 10:12:20.612, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 10:12:20.612, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 10:12:30.613, 0, NVIDIA L40S, 26 %, 3015 MiB
2026/09/08 10:12:30.614, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 10:12:30.614, 2, NVIDIA L40S, 14 %, 9615 MiB
2026/09/08 10:12:30.615, 3, NVIDIA L40S, 19 %, 9615 MiB
2026/09/08 10:12:40.615, 0, NVIDIA L40S, 97 %, 18397 MiB
2026/09/08 10:12:40.615, 1, NVIDIA L40S, 97 %, 18397 MiB
2026/09/08 10:12:40.616, 2, NVIDIA L40S, 97 %, 18485 MiB
2026/09/08 10:12:40.616, 3, NVIDIA L40S, 97 %, 18397 MiB
