timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 16:10:36.457, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:10:36.457, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:10:36.458, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:10:36.458, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:10:46.459, 0, NVIDIA L40S, 0 %, 33 MiB
2026/09/08 16:10:46.472, 1, NVIDIA L40S, 15 %, 4279 MiB
2026/09/08 16:10:46.472, 2, NVIDIA L40S, 20 %, 4279 MiB
2026/09/08 16:10:46.472, 3, NVIDIA L40S, 0 %, 20 MiB
2026/09/08 16:10:56.473, 0, NVIDIA L40S, 94 %, 20575 MiB
2026/09/08 16:10:56.474, 1, NVIDIA L40S, 91 %, 20575 MiB
2026/09/08 16:10:56.474, 2, NVIDIA L40S, 97 %, 20461 MiB
2026/09/08 16:10:56.474, 3, NVIDIA L40S, 98 %, 20461 MiB
2026/09/08 16:11:06.475, 0, NVIDIA L40S, 94 %, 20593 MiB
2026/09/08 16:11:06.475, 1, NVIDIA L40S, 93 %, 20593 MiB
2026/09/08 16:11:06.475, 2, NVIDIA L40S, 97 %, 20497 MiB
2026/09/08 16:11:06.475, 3, NVIDIA L40S, 93 %, 20503 MiB
2026/09/08 16:11:16.476, 0, NVIDIA L40S, 98 %, 20651 MiB
2026/09/08 16:11:16.476, 1, NVIDIA L40S, 97 %, 20651 MiB
2026/09/08 16:11:16.476, 2, NVIDIA L40S, 95 %, 20553 MiB
2026/09/08 16:11:16.476, 3, NVIDIA L40S, 95 %, 20551 MiB
2026/09/08 16:11:26.477, 0, NVIDIA L40S, 98 %, 20651 MiB
2026/09/08 16:11:26.477, 1, NVIDIA L40S, 96 %, 20651 MiB
2026/09/08 16:11:26.477, 2, NVIDIA L40S, 95 %, 20555 MiB
2026/09/08 16:11:26.478, 3, NVIDIA L40S, 94 %, 20553 MiB
2026/09/08 16:11:36.479, 0, NVIDIA L40S, 94 %, 20651 MiB
2026/09/08 16:11:36.479, 1, NVIDIA L40S, 89 %, 20651 MiB
2026/09/08 16:11:36.479, 2, NVIDIA L40S, 97 %, 20555 MiB
2026/09/08 16:11:36.479, 3, NVIDIA L40S, 93 %, 20555 MiB
2026/09/08 16:11:46.480, 0, NVIDIA L40S, 92 %, 20651 MiB
2026/09/08 16:11:46.480, 1, NVIDIA L40S, 93 %, 20651 MiB
2026/09/08 16:11:46.480, 2, NVIDIA L40S, 93 %, 20555 MiB
2026/09/08 16:11:46.480, 3, NVIDIA L40S, 94 %, 20555 MiB
2026/09/08 16:11:56.481, 0, NVIDIA L40S, 98 %, 20651 MiB
2026/09/08 16:11:56.481, 1, NVIDIA L40S, 98 %, 20651 MiB
2026/09/08 16:11:56.482, 2, NVIDIA L40S, 98 %, 20555 MiB
2026/09/08 16:11:56.482, 3, NVIDIA L40S, 98 %, 20555 MiB
2026/09/08 16:12:06.483, 0, NVIDIA L40S, 95 %, 20651 MiB
2026/09/08 16:12:06.483, 1, NVIDIA L40S, 97 %, 20651 MiB
2026/09/08 16:12:06.483, 2, NVIDIA L40S, 98 %, 20555 MiB
2026/09/08 16:12:06.483, 3, NVIDIA L40S, 98 %, 20555 MiB
2026/09/08 16:12:16.484, 0, NVIDIA L40S, 0 %, 25131 MiB
2026/09/08 16:12:16.484, 1, NVIDIA L40S, 0 %, 25131 MiB
2026/09/08 16:12:16.484, 2, NVIDIA L40S, 5 %, 24651 MiB
2026/09/08 16:12:16.484, 3, NVIDIA L40S, 28 %, 23659 MiB
2026/09/08 16:12:26.485, 0, NVIDIA L40S, 80 %, 38291 MiB
2026/09/08 16:12:26.486, 1, NVIDIA L40S, 81 %, 38291 MiB
2026/09/08 16:12:26.486, 2, NVIDIA L40S, 100 %, 36883 MiB
2026/09/08 16:12:26.486, 3, NVIDIA L40S, 90 %, 33491 MiB
2026/09/08 16:12:36.487, 0, NVIDIA L40S, 61 %, 38291 MiB
2026/09/08 16:12:36.487, 1, NVIDIA L40S, 100 %, 38291 MiB
2026/09/08 16:12:36.487, 2, NVIDIA L40S, 98 %, 36883 MiB
2026/09/08 16:12:36.487, 3, NVIDIA L40S, 93 %, 33491 MiB
2026/09/08 16:12:46.488, 0, NVIDIA L40S, 95 %, 38291 MiB
2026/09/08 16:12:46.488, 1, NVIDIA L40S, 94 %, 38291 MiB
2026/09/08 16:12:46.488, 2, NVIDIA L40S, 100 %, 36883 MiB
