timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 01:32:30.523, 0, NVIDIA L40S, 12 %, 0 MiB
2026/09/06 01:32:30.524, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:32:30.524, 2, NVIDIA L40S, 7 %, 0 MiB
2026/09/06 01:32:30.524, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:32:40.526, 0, NVIDIA L40S, 0 %, 633 MiB
2026/09/06 01:32:40.526, 1, NVIDIA L40S, 0 %, 633 MiB
2026/09/06 01:32:40.526, 2, NVIDIA L40S, 0 %, 633 MiB
2026/09/06 01:32:40.526, 3, NVIDIA L40S, 0 %, 633 MiB
2026/09/06 01:32:50.527, 0, NVIDIA L40S, 0 %, 6021 MiB
2026/09/06 01:32:50.527, 1, NVIDIA L40S, 0 %, 6021 MiB
2026/09/06 01:32:50.527, 2, NVIDIA L40S, 0 %, 6021 MiB
2026/09/06 01:32:50.527, 3, NVIDIA L40S, 0 %, 6021 MiB
2026/09/06 01:33:00.528, 0, NVIDIA L40S, 55 %, 7337 MiB
2026/09/06 01:33:00.528, 1, NVIDIA L40S, 49 %, 6329 MiB
2026/09/06 01:33:00.529, 2, NVIDIA L40S, 50 %, 6329 MiB
2026/09/06 01:33:00.529, 3, NVIDIA L40S, 50 %, 6329 MiB
2026/09/06 01:33:10.530, 0, NVIDIA L40S, 56 %, 7337 MiB
2026/09/06 01:33:10.530, 1, NVIDIA L40S, 3 %, 7187 MiB
2026/09/06 01:33:10.530, 2, NVIDIA L40S, 90 %, 7187 MiB
2026/09/06 01:33:10.530, 3, NVIDIA L40S, 80 %, 7187 MiB
2026/09/06 01:33:20.531, 0, NVIDIA L40S, 96 %, 7337 MiB
2026/09/06 01:33:20.531, 1, NVIDIA L40S, 82 %, 7187 MiB
2026/09/06 01:33:20.531, 2, NVIDIA L40S, 82 %, 7187 MiB
2026/09/06 01:33:20.531, 3, NVIDIA L40S, 81 %, 7187 MiB
2026/09/06 01:33:30.532, 0, NVIDIA L40S, 96 %, 7337 MiB
2026/09/06 01:33:30.533, 1, NVIDIA L40S, 83 %, 7187 MiB
2026/09/06 01:33:30.533, 2, NVIDIA L40S, 82 %, 7187 MiB
2026/09/06 01:33:30.533, 3, NVIDIA L40S, 82 %, 7187 MiB
2026/09/06 01:33:40.534, 0, NVIDIA L40S, 55 %, 7337 MiB
2026/09/06 01:33:40.534, 1, NVIDIA L40S, 84 %, 7187 MiB
2026/09/06 01:33:40.534, 2, NVIDIA L40S, 56 %, 7187 MiB
2026/09/06 01:33:40.534, 3, NVIDIA L40S, 56 %, 7187 MiB
2026/09/06 01:33:50.535, 0, NVIDIA L40S, 96 %, 7337 MiB
2026/09/06 01:33:50.535, 1, NVIDIA L40S, 89 %, 7187 MiB
2026/09/06 01:33:50.536, 2, NVIDIA L40S, 82 %, 7187 MiB
2026/09/06 01:33:50.536, 3, NVIDIA L40S, 81 %, 7187 MiB
2026/09/06 01:34:00.537, 0, NVIDIA L40S, 96 %, 7337 MiB
2026/09/06 01:34:00.537, 1, NVIDIA L40S, 84 %, 7187 MiB
2026/09/06 01:34:00.537, 2, NVIDIA L40S, 82 %, 7187 MiB
2026/09/06 01:34:00.537, 3, NVIDIA L40S, 83 %, 7187 MiB
2026/09/06 01:34:10.538, 0, NVIDIA L40S, 56 %, 7337 MiB
2026/09/06 01:34:10.538, 1, NVIDIA L40S, 83 %, 7187 MiB
2026/09/06 01:34:10.538, 2, NVIDIA L40S, 77 %, 7187 MiB
2026/09/06 01:34:10.538, 3, NVIDIA L40S, 81 %, 7187 MiB
2026/09/06 01:34:20.539, 0, NVIDIA L40S, 96 %, 7337 MiB
2026/09/06 01:34:20.540, 1, NVIDIA L40S, 83 %, 7187 MiB
2026/09/06 01:34:20.540, 2, NVIDIA L40S, 83 %, 7187 MiB
2026/09/06 01:34:20.540, 3, NVIDIA L40S, 83 %, 7187 MiB
2026/09/06 01:34:30.541, 0, NVIDIA L40S, 96 %, 7337 MiB
2026/09/06 01:34:30.541, 1, NVIDIA L40S, 81 %, 7187 MiB
2026/09/06 01:34:30.541, 2, NVIDIA L40S, 82 %, 7187 MiB
2026/09/06 01:34:30.541, 3, NVIDIA L40S, 80 %, 7187 MiB
2026/09/06 01:34:40.542, 0, NVIDIA L40S, 96 %, 7337 MiB
2026/09/06 01:34:40.542, 1, NVIDIA L40S, 87 %, 7187 MiB
2026/09/06 01:34:40.542, 2, NVIDIA L40S, 83 %, 7187 MiB
2026/09/06 01:34:40.543, 3, NVIDIA L40S, 82 %, 7187 MiB
2026/09/06 01:34:50.544, 0, NVIDIA L40S, 96 %, 7337 MiB
2026/09/06 01:34:50.544, 1, NVIDIA L40S, 87 %, 7187 MiB
2026/09/06 01:34:50.544, 2, NVIDIA L40S, 84 %, 7187 MiB
2026/09/06 01:34:50.544, 3, NVIDIA L40S, 80 %, 7187 MiB
2026/09/06 01:35:00.545, 0, NVIDIA L40S, 95 %, 7337 MiB
2026/09/06 01:35:00.545, 1, NVIDIA L40S, 0 %, 7187 MiB
2026/09/06 01:35:00.545, 2, NVIDIA L40S, 0 %, 7187 MiB
2026/09/06 01:35:00.545, 3, NVIDIA L40S, 57 %, 7187 MiB
2026/09/06 01:35:10.546, 0, NVIDIA L40S, 0 %, 7337 MiB
2026/09/06 01:35:10.546, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 01:35:10.547, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 01:35:10.547, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 01:35:20.548, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:35:20.548, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:35:20.548, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:35:20.548, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:35:30.549, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:35:30.549, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:35:30.549, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:35:30.549, 3, NVIDIA L40S, 0 %, 0 MiB
