timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 17:08:12.398, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:08:12.399, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:08:12.399, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:08:12.400, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:08:22.401, 0, NVIDIA L40S, 0 %, 18223 MiB
2026/09/08 17:08:22.401, 1, NVIDIA L40S, 7 %, 18323 MiB
2026/09/08 17:08:22.401, 2, NVIDIA L40S, 0 %, 18329 MiB
2026/09/08 17:08:22.401, 3, NVIDIA L40S, 0 %, 18223 MiB
2026/09/08 17:08:32.402, 0, NVIDIA L40S, 98 %, 20407 MiB
2026/09/08 17:08:32.402, 1, NVIDIA L40S, 95 %, 20355 MiB
2026/09/08 17:08:32.403, 2, NVIDIA L40S, 94 %, 20413 MiB
2026/09/08 17:08:32.403, 3, NVIDIA L40S, 98 %, 20447 MiB
2026/09/08 17:08:42.404, 0, NVIDIA L40S, 97 %, 20445 MiB
2026/09/08 17:08:42.404, 1, NVIDIA L40S, 92 %, 20453 MiB
2026/09/08 17:08:42.404, 2, NVIDIA L40S, 98 %, 20437 MiB
2026/09/08 17:08:42.404, 3, NVIDIA L40S, 94 %, 20583 MiB
2026/09/08 17:08:52.405, 0, NVIDIA L40S, 98 %, 20445 MiB
2026/09/08 17:08:52.405, 1, NVIDIA L40S, 97 %, 20453 MiB
2026/09/08 17:08:52.405, 2, NVIDIA L40S, 97 %, 20437 MiB
2026/09/08 17:08:52.405, 3, NVIDIA L40S, 93 %, 20877 MiB
2026/09/08 17:09:02.406, 0, NVIDIA L40S, 96 %, 20449 MiB
2026/09/08 17:09:02.406, 1, NVIDIA L40S, 92 %, 20453 MiB
2026/09/08 17:09:02.407, 2, NVIDIA L40S, 96 %, 20437 MiB
2026/09/08 17:09:02.407, 3, NVIDIA L40S, 93 %, 20877 MiB
2026/09/08 17:09:12.408, 0, NVIDIA L40S, 92 %, 20449 MiB
2026/09/08 17:09:12.412, 1, NVIDIA L40S, 97 %, 20453 MiB
2026/09/08 17:09:12.456, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:09:12.456, 3, NVIDIA L40S, 94 %, 20881 MiB
2026/09/08 17:09:22.457, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:09:22.458, 1, NVIDIA L40S, 98 %, 20453 MiB
2026/09/08 17:09:22.458, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:09:22.458, 3, NVIDIA L40S, 95 %, 20881 MiB
2026/09/08 17:09:32.459, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:09:32.459, 1, NVIDIA L40S, 92 %, 20453 MiB
2026/09/08 17:09:32.459, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:09:32.459, 3, NVIDIA L40S, 98 %, 20881 MiB
2026/09/08 17:09:42.460, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:09:42.460, 1, NVIDIA L40S, 98 %, 20453 MiB
2026/09/08 17:09:42.460, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:09:42.460, 3, NVIDIA L40S, 95 %, 20881 MiB
2026/09/08 17:09:52.461, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:09:52.461, 1, NVIDIA L40S, 92 %, 20453 MiB
2026/09/08 17:09:52.462, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:09:52.462, 3, NVIDIA L40S, 96 %, 20881 MiB
2026/09/08 17:10:02.463, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:10:02.463, 1, NVIDIA L40S, 97 %, 20453 MiB
2026/09/08 17:10:02.463, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:10:02.463, 3, NVIDIA L40S, 97 %, 20881 MiB
2026/09/08 17:10:12.464, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:10:12.464, 1, NVIDIA L40S, 92 %, 20453 MiB
2026/09/08 17:10:12.464, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:10:12.464, 3, NVIDIA L40S, 97 %, 20881 MiB
2026/09/08 17:10:22.465, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:10:22.465, 1, NVIDIA L40S, 95 %, 20453 MiB
2026/09/08 17:10:22.465, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:10:22.466, 3, NVIDIA L40S, 97 %, 20881 MiB
2026/09/08 17:10:32.467, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:10:32.467, 1, NVIDIA L40S, 96 %, 20453 MiB
2026/09/08 17:10:32.467, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:10:32.467, 3, NVIDIA L40S, 97 %, 20881 MiB
2026/09/08 17:10:42.468, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:10:42.468, 1, NVIDIA L40S, 95 %, 20453 MiB
2026/09/08 17:10:42.468, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:10:42.468, 3, NVIDIA L40S, 96 %, 20881 MiB
2026/09/08 17:10:52.469, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:10:52.470, 1, NVIDIA L40S, 97 %, 20453 MiB
2026/09/08 17:10:52.470, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:10:52.470, 3, NVIDIA L40S, 0 %, 0 MiB
