timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 17:10:56.402, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:10:56.403, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:10:56.403, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:10:56.404, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:11:06.405, 0, NVIDIA L40S, 22 %, 14271 MiB
2026/09/08 17:11:06.405, 1, NVIDIA L40S, 25 %, 2739 MiB
2026/09/08 17:11:06.405, 2, NVIDIA L40S, 14 %, 5151 MiB
2026/09/08 17:11:06.405, 3, NVIDIA L40S, 21 %, 14271 MiB
2026/09/08 17:11:16.406, 0, NVIDIA L40S, 91 %, 18387 MiB
2026/09/08 17:11:16.407, 1, NVIDIA L40S, 87 %, 18399 MiB
2026/09/08 17:11:16.407, 2, NVIDIA L40S, 98 %, 18413 MiB
2026/09/08 17:11:16.407, 3, NVIDIA L40S, 90 %, 18417 MiB
2026/09/08 17:11:26.408, 0, NVIDIA L40S, 98 %, 20383 MiB
2026/09/08 17:11:26.408, 1, NVIDIA L40S, 94 %, 20397 MiB
2026/09/08 17:11:26.408, 2, NVIDIA L40S, 91 %, 20531 MiB
2026/09/08 17:11:26.408, 3, NVIDIA L40S, 94 %, 20451 MiB
2026/09/08 17:11:36.409, 0, NVIDIA L40S, 93 %, 20453 MiB
2026/09/08 17:11:36.409, 1, NVIDIA L40S, 95 %, 20427 MiB
2026/09/08 17:11:36.409, 2, NVIDIA L40S, 98 %, 20551 MiB
2026/09/08 17:11:36.409, 3, NVIDIA L40S, 97 %, 20455 MiB
2026/09/08 17:11:46.410, 0, NVIDIA L40S, 93 %, 20453 MiB
2026/09/08 17:11:46.410, 1, NVIDIA L40S, 96 %, 20427 MiB
2026/09/08 17:11:46.410, 2, NVIDIA L40S, 98 %, 20553 MiB
2026/09/08 17:11:46.411, 3, NVIDIA L40S, 98 %, 20455 MiB
2026/09/08 17:11:56.411, 0, NVIDIA L40S, 97 %, 20453 MiB
2026/09/08 17:11:56.412, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:11:56.412, 2, NVIDIA L40S, 94 %, 20553 MiB
2026/09/08 17:11:56.412, 3, NVIDIA L40S, 95 %, 20455 MiB
2026/09/08 17:12:06.413, 0, NVIDIA L40S, 92 %, 20453 MiB
2026/09/08 17:12:06.413, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:12:06.413, 2, NVIDIA L40S, 97 %, 20553 MiB
2026/09/08 17:12:06.413, 3, NVIDIA L40S, 96 %, 20455 MiB
2026/09/08 17:12:16.414, 0, NVIDIA L40S, 97 %, 20453 MiB
2026/09/08 17:12:16.414, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:12:16.415, 2, NVIDIA L40S, 98 %, 20553 MiB
2026/09/08 17:12:16.415, 3, NVIDIA L40S, 97 %, 20455 MiB
2026/09/08 17:12:26.416, 0, NVIDIA L40S, 94 %, 20453 MiB
2026/09/08 17:12:26.416, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:12:26.416, 2, NVIDIA L40S, 96 %, 20553 MiB
2026/09/08 17:12:26.416, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:12:36.417, 0, NVIDIA L40S, 97 %, 20453 MiB
2026/09/08 17:12:36.417, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:12:36.417, 2, NVIDIA L40S, 97 %, 20553 MiB
2026/09/08 17:12:36.417, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:12:46.418, 0, NVIDIA L40S, 94 %, 20453 MiB
2026/09/08 17:12:46.419, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:12:46.419, 2, NVIDIA L40S, 97 %, 20553 MiB
2026/09/08 17:12:46.419, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:12:56.420, 0, NVIDIA L40S, 96 %, 20453 MiB
2026/09/08 17:12:56.420, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:12:56.420, 2, NVIDIA L40S, 96 %, 20553 MiB
2026/09/08 17:12:56.420, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:13:06.421, 0, NVIDIA L40S, 97 %, 20453 MiB
2026/09/08 17:13:06.421, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 17:13:06.421, 2, NVIDIA L40S, 97 %, 20553 MiB
2026/09/08 17:13:06.421, 3, NVIDIA L40S, 0 %, 0 MiB
