timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 01:46:40.936, 0, NVIDIA L40S, 95 %, 24219 MiB
2026/09/06 01:46:40.936, 1, NVIDIA L40S, 86 %, 24219 MiB
2026/09/06 01:46:40.936, 2, NVIDIA L40S, 87 %, 8177 MiB
2026/09/06 01:46:40.936, 3, NVIDIA L40S, 94 %, 8177 MiB
2026/09/06 01:46:50.937, 0, NVIDIA L40S, 92 %, 24219 MiB
2026/09/06 01:46:50.938, 1, NVIDIA L40S, 86 %, 24219 MiB
2026/09/06 01:46:50.938, 2, NVIDIA L40S, 62 %, 8177 MiB
2026/09/06 01:46:50.938, 3, NVIDIA L40S, 7 %, 8177 MiB
2026/09/06 01:47:00.939, 0, NVIDIA L40S, 88 %, 24219 MiB
2026/09/06 01:47:00.939, 1, NVIDIA L40S, 65 %, 24219 MiB
2026/09/06 01:47:00.939, 2, NVIDIA L40S, 86 %, 8177 MiB
2026/09/06 01:47:00.939, 3, NVIDIA L40S, 91 %, 8177 MiB
2026/09/06 01:47:10.940, 0, NVIDIA L40S, 93 %, 24219 MiB
2026/09/06 01:47:10.940, 1, NVIDIA L40S, 88 %, 24219 MiB
2026/09/06 01:47:10.941, 2, NVIDIA L40S, 89 %, 8177 MiB
2026/09/06 01:47:10.941, 3, NVIDIA L40S, 94 %, 8177 MiB
2026/09/06 01:47:20.942, 0, NVIDIA L40S, 88 %, 24219 MiB
2026/09/06 01:47:20.942, 1, NVIDIA L40S, 87 %, 24219 MiB
2026/09/06 01:47:20.942, 2, NVIDIA L40S, 88 %, 8177 MiB
2026/09/06 01:47:20.942, 3, NVIDIA L40S, 93 %, 8177 MiB
2026/09/06 01:47:30.943, 0, NVIDIA L40S, 94 %, 24219 MiB
2026/09/06 01:47:30.943, 1, NVIDIA L40S, 87 %, 24219 MiB
2026/09/06 01:47:30.943, 2, NVIDIA L40S, 88 %, 8177 MiB
2026/09/06 01:47:30.943, 3, NVIDIA L40S, 94 %, 8177 MiB
2026/09/06 01:47:40.944, 0, NVIDIA L40S, 93 %, 24219 MiB
2026/09/06 01:47:40.945, 1, NVIDIA L40S, 87 %, 24219 MiB
2026/09/06 01:47:40.945, 2, NVIDIA L40S, 88 %, 8177 MiB
2026/09/06 01:47:40.945, 3, NVIDIA L40S, 93 %, 8177 MiB
2026/09/06 01:47:50.946, 0, NVIDIA L40S, 94 %, 24219 MiB
2026/09/06 01:47:50.946, 1, NVIDIA L40S, 87 %, 24219 MiB
2026/09/06 01:47:50.946, 2, NVIDIA L40S, 84 %, 8177 MiB
2026/09/06 01:47:50.946, 3, NVIDIA L40S, 94 %, 8177 MiB
2026/09/06 01:48:00.947, 0, NVIDIA L40S, 95 %, 24219 MiB
2026/09/06 01:48:00.948, 1, NVIDIA L40S, 92 %, 24219 MiB
2026/09/06 01:48:00.948, 2, NVIDIA L40S, 88 %, 8177 MiB
2026/09/06 01:48:00.948, 3, NVIDIA L40S, 94 %, 8177 MiB
2026/09/06 01:48:10.949, 0, NVIDIA L40S, 1 %, 24219 MiB
2026/09/06 01:48:10.949, 1, NVIDIA L40S, 90 %, 24219 MiB
2026/09/06 01:48:10.949, 2, NVIDIA L40S, 0 %, 8177 MiB
2026/09/06 01:48:10.949, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 01:48:20.950, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 01:48:20.951, 1, NVIDIA L40S, 0 %, 24219 MiB
2026/09/06 01:48:20.951, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 01:48:20.951, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 01:48:30.952, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:48:30.952, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:48:30.952, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:48:30.952, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:48:40.953, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:48:40.954, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:48:40.954, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:48:40.954, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:48:50.955, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:48:50.955, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:48:50.955, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:48:50.955, 3, NVIDIA L40S, 0 %, 0 MiB
