timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 03:11:32.447, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:11:32.447, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:11:32.447, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:11:32.448, 3, NVIDIA L40S, 8 %, 0 MiB
2026/09/07 03:11:42.449, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 03:11:42.449, 1, NVIDIA L40S, 20 %, 3203 MiB
2026/09/07 03:11:42.449, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 03:11:42.449, 3, NVIDIA L40S, 20 %, 3203 MiB
2026/09/07 03:11:52.450, 0, NVIDIA L40S, 0 %, 20631 MiB
2026/09/07 03:11:52.451, 1, NVIDIA L40S, 93 %, 21939 MiB
2026/09/07 03:11:52.451, 2, NVIDIA L40S, 23 %, 20531 MiB
2026/09/07 03:11:52.451, 3, NVIDIA L40S, 94 %, 21901 MiB
2026/09/07 03:12:02.452, 0, NVIDIA L40S, 81 %, 20749 MiB
2026/09/07 03:12:02.452, 1, NVIDIA L40S, 95 %, 21989 MiB
2026/09/07 03:12:02.452, 2, NVIDIA L40S, 97 %, 20747 MiB
2026/09/07 03:12:02.452, 3, NVIDIA L40S, 97 %, 21917 MiB
2026/09/07 03:12:12.453, 0, NVIDIA L40S, 93 %, 20839 MiB
2026/09/07 03:12:12.453, 1, NVIDIA L40S, 95 %, 22019 MiB
2026/09/07 03:12:12.453, 2, NVIDIA L40S, 93 %, 20843 MiB
2026/09/07 03:12:12.453, 3, NVIDIA L40S, 98 %, 22051 MiB
2026/09/07 03:12:22.454, 0, NVIDIA L40S, 93 %, 20839 MiB
2026/09/07 03:12:22.454, 1, NVIDIA L40S, 98 %, 22019 MiB
2026/09/07 03:12:22.454, 2, NVIDIA L40S, 96 %, 20889 MiB
2026/09/07 03:12:22.454, 3, NVIDIA L40S, 98 %, 22059 MiB
2026/09/07 03:12:32.455, 0, NVIDIA L40S, 92 %, 20839 MiB
2026/09/07 03:12:32.455, 1, NVIDIA L40S, 98 %, 22019 MiB
2026/09/07 03:12:32.456, 2, NVIDIA L40S, 97 %, 20889 MiB
2026/09/07 03:12:32.456, 3, NVIDIA L40S, 97 %, 22059 MiB
2026/09/07 03:12:42.457, 0, NVIDIA L40S, 94 %, 20839 MiB
2026/09/07 03:12:42.457, 1, NVIDIA L40S, 96 %, 22019 MiB
2026/09/07 03:12:42.457, 2, NVIDIA L40S, 97 %, 20889 MiB
2026/09/07 03:12:42.457, 3, NVIDIA L40S, 97 %, 22059 MiB
2026/09/07 03:12:52.458, 0, NVIDIA L40S, 95 %, 20839 MiB
2026/09/07 03:12:52.458, 1, NVIDIA L40S, 97 %, 22019 MiB
2026/09/07 03:12:52.458, 2, NVIDIA L40S, 97 %, 20889 MiB
2026/09/07 03:12:52.458, 3, NVIDIA L40S, 97 %, 22059 MiB
2026/09/07 03:13:02.459, 0, NVIDIA L40S, 94 %, 20839 MiB
2026/09/07 03:13:02.460, 1, NVIDIA L40S, 98 %, 22019 MiB
2026/09/07 03:13:02.460, 2, NVIDIA L40S, 94 %, 20889 MiB
2026/09/07 03:13:02.460, 3, NVIDIA L40S, 96 %, 22059 MiB
2026/09/07 03:13:12.461, 0, NVIDIA L40S, 98 %, 20873 MiB
2026/09/07 03:13:12.461, 1, NVIDIA L40S, 94 %, 22045 MiB
2026/09/07 03:13:12.461, 2, NVIDIA L40S, 96 %, 20889 MiB
2026/09/07 03:13:12.461, 3, NVIDIA L40S, 97 %, 22059 MiB
2026/09/07 03:13:22.462, 0, NVIDIA L40S, 93 %, 20873 MiB
2026/09/07 03:13:22.462, 1, NVIDIA L40S, 97 %, 22045 MiB
2026/09/07 03:13:22.462, 2, NVIDIA L40S, 97 %, 20889 MiB
2026/09/07 03:13:22.462, 3, NVIDIA L40S, 98 %, 22059 MiB
2026/09/07 03:13:32.463, 0, NVIDIA L40S, 93 %, 20873 MiB
2026/09/07 03:13:32.463, 1, NVIDIA L40S, 97 %, 22045 MiB
2026/09/07 03:13:32.463, 2, NVIDIA L40S, 96 %, 20889 MiB
2026/09/07 03:13:32.463, 3, NVIDIA L40S, 98 %, 22059 MiB
2026/09/07 03:13:42.464, 0, NVIDIA L40S, 93 %, 20873 MiB
2026/09/07 03:13:42.464, 1, NVIDIA L40S, 97 %, 22045 MiB
2026/09/07 03:13:42.464, 2, NVIDIA L40S, 97 %, 20889 MiB
2026/09/07 03:13:42.464, 3, NVIDIA L40S, 97 %, 22059 MiB
2026/09/07 03:13:52.465, 0, NVIDIA L40S, 93 %, 20873 MiB
2026/09/07 03:13:52.465, 1, NVIDIA L40S, 95 %, 22045 MiB
2026/09/07 03:13:52.465, 2, NVIDIA L40S, 98 %, 20889 MiB
2026/09/07 03:13:52.465, 3, NVIDIA L40S, 98 %, 22059 MiB
2026/09/07 03:14:02.466, 0, NVIDIA L40S, 92 %, 20873 MiB
2026/09/07 03:14:02.466, 1, NVIDIA L40S, 97 %, 22045 MiB
2026/09/07 03:14:02.466, 2, NVIDIA L40S, 97 %, 20899 MiB
2026/09/07 03:14:02.467, 3, NVIDIA L40S, 96 %, 22059 MiB
2026/09/07 03:14:12.467, 0, NVIDIA L40S, 92 %, 20873 MiB
2026/09/07 03:14:12.467, 1, NVIDIA L40S, 98 %, 22045 MiB
2026/09/07 03:14:12.468, 2, NVIDIA L40S, 97 %, 20899 MiB
2026/09/07 03:14:12.468, 3, NVIDIA L40S, 98 %, 22067 MiB
2026/09/07 03:14:22.468, 0, NVIDIA L40S, 94 %, 20873 MiB
2026/09/07 03:14:22.469, 1, NVIDIA L40S, 99 %, 22045 MiB
2026/09/07 03:14:22.469, 2, NVIDIA L40S, 96 %, 20899 MiB
2026/09/07 03:14:22.469, 3, NVIDIA L40S, 98 %, 22067 MiB
2026/09/07 03:14:32.469, 0, NVIDIA L40S, 93 %, 20873 MiB
2026/09/07 03:14:32.470, 1, NVIDIA L40S, 97 %, 22045 MiB
2026/09/07 03:14:32.470, 2, NVIDIA L40S, 97 %, 20899 MiB
2026/09/07 03:14:32.470, 3, NVIDIA L40S, 97 %, 22067 MiB
2026/09/07 03:14:42.470, 0, NVIDIA L40S, 95 %, 20873 MiB
2026/09/07 03:14:42.471, 1, NVIDIA L40S, 97 %, 22045 MiB
2026/09/07 03:14:42.471, 2, NVIDIA L40S, 98 %, 20899 MiB
2026/09/07 03:14:42.471, 3, NVIDIA L40S, 98 %, 22067 MiB
2026/09/07 03:14:52.472, 0, NVIDIA L40S, 94 %, 20873 MiB
2026/09/07 03:14:52.472, 1, NVIDIA L40S, 96 %, 22045 MiB
2026/09/07 03:14:52.472, 2, NVIDIA L40S, 96 %, 20899 MiB
2026/09/07 03:14:52.472, 3, NVIDIA L40S, 98 %, 22067 MiB
2026/09/07 03:15:02.473, 0, NVIDIA L40S, 98 %, 20873 MiB
2026/09/07 03:15:02.473, 1, NVIDIA L40S, 94 %, 22045 MiB
2026/09/07 03:15:02.473, 2, NVIDIA L40S, 97 %, 20899 MiB
2026/09/07 03:15:02.473, 3, NVIDIA L40S, 97 %, 22067 MiB
2026/09/07 03:15:12.474, 0, NVIDIA L40S, 95 %, 20873 MiB
2026/09/07 03:15:12.474, 1, NVIDIA L40S, 92 %, 22045 MiB
2026/09/07 03:15:12.474, 2, NVIDIA L40S, 98 %, 20899 MiB
2026/09/07 03:15:12.474, 3, NVIDIA L40S, 94 %, 22067 MiB
2026/09/07 03:15:22.475, 0, NVIDIA L40S, 94 %, 20873 MiB
2026/09/07 03:15:22.475, 1, NVIDIA L40S, 97 %, 22045 MiB
2026/09/07 03:15:22.475, 2, NVIDIA L40S, 97 %, 20899 MiB
2026/09/07 03:15:22.475, 3, NVIDIA L40S, 97 %, 22087 MiB
2026/09/07 03:15:32.476, 0, NVIDIA L40S, 90 %, 20873 MiB
2026/09/07 03:15:32.476, 1, NVIDIA L40S, 98 %, 22045 MiB
2026/09/07 03:15:32.476, 2, NVIDIA L40S, 98 %, 20899 MiB
2026/09/07 03:15:32.476, 3, NVIDIA L40S, 98 %, 22087 MiB
2026/09/07 03:15:42.477, 0, NVIDIA L40S, 93 %, 20873 MiB
2026/09/07 03:15:42.477, 1, NVIDIA L40S, 96 %, 22045 MiB
2026/09/07 03:15:42.477, 2, NVIDIA L40S, 96 %, 20899 MiB
2026/09/07 03:15:42.477, 3, NVIDIA L40S, 97 %, 22087 MiB
