timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 15:19:02.520, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 15:19:02.520, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 15:19:02.520, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 15:19:02.521, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 15:19:12.522, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 15:19:12.526, 1, NVIDIA L40S, 20 %, 8967 MiB
2026/09/08 15:19:12.526, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/08 15:19:12.526, 3, NVIDIA L40S, 11 %, 8967 MiB
2026/09/08 15:19:22.527, 0, NVIDIA L40S, 97 %, 18415 MiB
2026/09/08 15:19:22.527, 1, NVIDIA L40S, 97 %, 18415 MiB
2026/09/08 15:19:22.527, 2, NVIDIA L40S, 97 %, 18415 MiB
2026/09/08 15:19:22.527, 3, NVIDIA L40S, 98 %, 18415 MiB
2026/09/08 15:19:32.528, 0, NVIDIA L40S, 94 %, 18415 MiB
2026/09/08 15:19:32.528, 1, NVIDIA L40S, 98 %, 18443 MiB
2026/09/08 15:19:32.529, 2, NVIDIA L40S, 73 %, 18415 MiB
2026/09/08 15:19:32.529, 3, NVIDIA L40S, 94 %, 18415 MiB
2026/09/08 15:19:42.530, 0, NVIDIA L40S, 98 %, 18491 MiB
2026/09/08 15:19:42.530, 1, NVIDIA L40S, 98 %, 18529 MiB
2026/09/08 15:19:42.530, 2, NVIDIA L40S, 98 %, 18507 MiB
2026/09/08 15:19:42.530, 3, NVIDIA L40S, 98 %, 18497 MiB
2026/09/08 15:19:52.531, 0, NVIDIA L40S, 98 %, 18509 MiB
2026/09/08 15:19:52.531, 1, NVIDIA L40S, 98 %, 18547 MiB
2026/09/08 15:19:52.531, 2, NVIDIA L40S, 98 %, 18545 MiB
2026/09/08 15:19:52.531, 3, NVIDIA L40S, 94 %, 18507 MiB
2026/09/08 15:20:02.533, 0, NVIDIA L40S, 97 %, 18509 MiB
2026/09/08 15:20:02.533, 1, NVIDIA L40S, 97 %, 18547 MiB
2026/09/08 15:20:02.533, 2, NVIDIA L40S, 98 %, 18545 MiB
2026/09/08 15:20:02.533, 3, NVIDIA L40S, 98 %, 18509 MiB
2026/09/08 15:20:12.534, 0, NVIDIA L40S, 97 %, 18509 MiB
2026/09/08 15:20:12.534, 1, NVIDIA L40S, 93 %, 18547 MiB
2026/09/08 15:20:12.534, 2, NVIDIA L40S, 96 %, 18545 MiB
2026/09/08 15:20:12.534, 3, NVIDIA L40S, 94 %, 18509 MiB
2026/09/08 15:20:22.535, 0, NVIDIA L40S, 94 %, 18509 MiB
2026/09/08 15:20:22.536, 1, NVIDIA L40S, 96 %, 18653 MiB
2026/09/08 15:20:22.536, 2, NVIDIA L40S, 94 %, 18545 MiB
2026/09/08 15:20:22.536, 3, NVIDIA L40S, 96 %, 18565 MiB
2026/09/08 15:20:32.537, 0, NVIDIA L40S, 94 %, 18529 MiB
2026/09/08 15:20:32.537, 1, NVIDIA L40S, 93 %, 18653 MiB
2026/09/08 15:20:32.537, 2, NVIDIA L40S, 95 %, 18545 MiB
2026/09/08 15:20:32.537, 3, NVIDIA L40S, 96 %, 18595 MiB
2026/09/08 15:20:42.731, 0, NVIDIA L40S, 98 %, 18529 MiB
2026/09/08 15:20:42.731, 1, NVIDIA L40S, 98 %, 18653 MiB
2026/09/08 15:20:42.731, 2, NVIDIA L40S, 98 %, 18547 MiB
2026/09/08 15:20:42.731, 3, NVIDIA L40S, 98 %, 18595 MiB
2026/09/08 15:20:52.732, 0, NVIDIA L40S, 94 %, 18529 MiB
2026/09/08 15:20:52.732, 1, NVIDIA L40S, 94 %, 18653 MiB
2026/09/08 15:20:52.732, 2, NVIDIA L40S, 95 %, 18547 MiB
2026/09/08 15:20:52.732, 3, NVIDIA L40S, 95 %, 18595 MiB
2026/09/08 15:21:02.734, 0, NVIDIA L40S, 98 %, 18529 MiB
2026/09/08 15:21:02.734, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 15:21:02.734, 2, NVIDIA L40S, 96 %, 18547 MiB
2026/09/08 15:21:02.734, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 15:21:12.735, 0, NVIDIA L40S, 94 %, 18529 MiB
2026/09/08 15:21:12.735, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 15:21:12.735, 2, NVIDIA L40S, 94 %, 18547 MiB
2026/09/08 15:21:12.735, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 15:21:22.736, 0, NVIDIA L40S, 98 %, 18531 MiB
2026/09/08 15:21:22.737, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 15:21:22.737, 2, NVIDIA L40S, 98 %, 18547 MiB
2026/09/08 15:21:22.737, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 15:21:32.738, 0, NVIDIA L40S, 96 %, 18531 MiB
2026/09/08 15:21:32.738, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 15:21:32.738, 2, NVIDIA L40S, 96 %, 18547 MiB
2026/09/08 15:21:32.738, 3, NVIDIA L40S, 0 %, 0 MiB
