timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 14:32:52.364, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 14:32:52.365, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 14:32:52.365, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 14:32:52.365, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 14:33:02.366, 0, NVIDIA L40S, 0 %, 635 MiB
2026/09/06 14:33:02.367, 1, NVIDIA L40S, 0 %, 493 MiB
2026/09/06 14:33:02.367, 2, NVIDIA L40S, 0 %, 493 MiB
2026/09/06 14:33:02.367, 3, NVIDIA L40S, 0 %, 635 MiB
2026/09/06 14:33:12.368, 0, NVIDIA L40S, 0 %, 635 MiB
2026/09/06 14:33:12.368, 1, NVIDIA L40S, 0 %, 495 MiB
2026/09/06 14:33:12.368, 2, NVIDIA L40S, 0 %, 495 MiB
2026/09/06 14:33:12.368, 3, NVIDIA L40S, 0 %, 635 MiB
2026/09/06 14:33:22.369, 0, NVIDIA L40S, 0 %, 635 MiB
2026/09/06 14:33:22.369, 1, NVIDIA L40S, 0 %, 495 MiB
2026/09/06 14:33:22.369, 2, NVIDIA L40S, 0 %, 495 MiB
2026/09/06 14:33:22.369, 3, NVIDIA L40S, 0 %, 635 MiB
2026/09/06 14:33:32.370, 0, NVIDIA L40S, 0 %, 635 MiB
2026/09/06 14:33:32.370, 1, NVIDIA L40S, 0 %, 495 MiB
2026/09/06 14:33:32.370, 2, NVIDIA L40S, 0 %, 495 MiB
2026/09/06 14:33:32.370, 3, NVIDIA L40S, 0 %, 635 MiB
2026/09/06 14:33:42.371, 0, NVIDIA L40S, 0 %, 635 MiB
2026/09/06 14:33:42.371, 1, NVIDIA L40S, 0 %, 495 MiB
2026/09/06 14:33:42.371, 2, NVIDIA L40S, 0 %, 495 MiB
2026/09/06 14:33:42.372, 3, NVIDIA L40S, 0 %, 635 MiB
2026/09/06 14:33:52.373, 0, NVIDIA L40S, 58 %, 863 MiB
2026/09/06 14:33:52.373, 1, NVIDIA L40S, 0 %, 495 MiB
2026/09/06 14:33:52.373, 2, NVIDIA L40S, 0 %, 495 MiB
2026/09/06 14:33:52.373, 3, NVIDIA L40S, 58 %, 863 MiB
2026/09/06 14:34:02.374, 0, NVIDIA L40S, 51 %, 1773 MiB
2026/09/06 14:34:02.374, 1, NVIDIA L40S, 21 %, 893 MiB
2026/09/06 14:34:02.374, 2, NVIDIA L40S, 23 %, 893 MiB
2026/09/06 14:34:02.374, 3, NVIDIA L40S, 56 %, 1773 MiB
2026/09/06 14:34:12.375, 0, NVIDIA L40S, 40 %, 1773 MiB
2026/09/06 14:34:12.375, 1, NVIDIA L40S, 21 %, 893 MiB
2026/09/06 14:34:12.375, 2, NVIDIA L40S, 20 %, 893 MiB
2026/09/06 14:34:12.375, 3, NVIDIA L40S, 51 %, 1773 MiB
2026/09/06 14:34:22.376, 0, NVIDIA L40S, 48 %, 1773 MiB
2026/09/06 14:34:22.376, 1, NVIDIA L40S, 19 %, 893 MiB
2026/09/06 14:34:22.376, 2, NVIDIA L40S, 23 %, 893 MiB
2026/09/06 14:34:22.376, 3, NVIDIA L40S, 45 %, 1773 MiB
2026/09/06 14:34:32.377, 0, NVIDIA L40S, 40 %, 1773 MiB
2026/09/06 14:34:32.377, 1, NVIDIA L40S, 17 %, 893 MiB
2026/09/06 14:34:32.377, 2, NVIDIA L40S, 9 %, 893 MiB
2026/09/06 14:34:32.377, 3, NVIDIA L40S, 57 %, 1773 MiB
2026/09/06 14:34:42.378, 0, NVIDIA L40S, 28 %, 1773 MiB
2026/09/06 14:34:42.378, 1, NVIDIA L40S, 25 %, 893 MiB
2026/09/06 14:34:42.378, 2, NVIDIA L40S, 25 %, 893 MiB
2026/09/06 14:34:42.378, 3, NVIDIA L40S, 30 %, 1773 MiB
2026/09/06 14:34:52.379, 0, NVIDIA L40S, 30 %, 1823 MiB
2026/09/06 14:34:52.379, 1, NVIDIA L40S, 24 %, 893 MiB
2026/09/06 14:34:52.379, 2, NVIDIA L40S, 11 %, 893 MiB
2026/09/06 14:34:52.379, 3, NVIDIA L40S, 28 %, 1823 MiB
2026/09/06 14:35:02.380, 0, NVIDIA L40S, 49 %, 1823 MiB
2026/09/06 14:35:02.380, 1, NVIDIA L40S, 22 %, 893 MiB
2026/09/06 14:35:02.380, 2, NVIDIA L40S, 19 %, 893 MiB
2026/09/06 14:35:02.380, 3, NVIDIA L40S, 50 %, 1823 MiB
2026/09/06 14:35:12.381, 0, NVIDIA L40S, 53 %, 1823 MiB
2026/09/06 14:35:12.381, 1, NVIDIA L40S, 23 %, 893 MiB
2026/09/06 14:35:12.381, 2, NVIDIA L40S, 19 %, 893 MiB
2026/09/06 14:35:12.381, 3, NVIDIA L40S, 41 %, 1823 MiB
