timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 03:47:34.029, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:47:34.030, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:47:34.030, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:47:34.030, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:47:44.032, 0, NVIDIA L40S, 0 %, 455 MiB
2026/09/07 03:47:44.032, 1, NVIDIA L40S, 0 %, 453 MiB
2026/09/07 03:47:44.032, 2, NVIDIA L40S, 0 %, 455 MiB
2026/09/07 03:47:44.032, 3, NVIDIA L40S, 0 %, 453 MiB
2026/09/07 03:47:54.033, 0, NVIDIA L40S, 28 %, 729 MiB
2026/09/07 03:47:54.033, 1, NVIDIA L40S, 24 %, 729 MiB
2026/09/07 03:47:54.033, 2, NVIDIA L40S, 18 %, 729 MiB
2026/09/07 03:47:54.033, 3, NVIDIA L40S, 19 %, 729 MiB
2026/09/07 03:48:04.034, 0, NVIDIA L40S, 27 %, 729 MiB
2026/09/07 03:48:04.034, 1, NVIDIA L40S, 29 %, 729 MiB
2026/09/07 03:48:04.034, 2, NVIDIA L40S, 27 %, 729 MiB
2026/09/07 03:48:04.034, 3, NVIDIA L40S, 29 %, 729 MiB
2026/09/07 03:48:14.035, 0, NVIDIA L40S, 27 %, 729 MiB
2026/09/07 03:48:14.035, 1, NVIDIA L40S, 29 %, 729 MiB
2026/09/07 03:48:14.035, 2, NVIDIA L40S, 27 %, 729 MiB
2026/09/07 03:48:14.035, 3, NVIDIA L40S, 27 %, 729 MiB
2026/09/07 03:48:24.036, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 03:48:24.036, 1, NVIDIA L40S, 10 %, 0 MiB
2026/09/07 03:48:24.036, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 03:48:24.036, 3, NVIDIA L40S, 2 %, 729 MiB
2026/09/07 03:48:34.037, 0, NVIDIA L40S, 39 %, 4345 MiB
2026/09/07 03:48:34.037, 1, NVIDIA L40S, 32 %, 4311 MiB
2026/09/07 03:48:34.037, 2, NVIDIA L40S, 39 %, 4345 MiB
2026/09/07 03:48:34.037, 3, NVIDIA L40S, 0 %, 4225 MiB
2026/09/07 03:48:44.038, 0, NVIDIA L40S, 39 %, 4377 MiB
2026/09/07 03:48:44.039, 1, NVIDIA L40S, 38 %, 4381 MiB
2026/09/07 03:48:44.039, 2, NVIDIA L40S, 38 %, 4381 MiB
2026/09/07 03:48:44.039, 3, NVIDIA L40S, 40 %, 4375 MiB
2026/09/07 03:48:54.040, 0, NVIDIA L40S, 39 %, 4383 MiB
2026/09/07 03:48:54.040, 1, NVIDIA L40S, 39 %, 4381 MiB
2026/09/07 03:48:54.040, 2, NVIDIA L40S, 39 %, 4381 MiB
2026/09/07 03:48:54.040, 3, NVIDIA L40S, 39 %, 4381 MiB
2026/09/07 03:49:04.041, 0, NVIDIA L40S, 38 %, 4383 MiB
2026/09/07 03:49:04.041, 1, NVIDIA L40S, 39 %, 4381 MiB
2026/09/07 03:49:04.041, 2, NVIDIA L40S, 41 %, 4381 MiB
2026/09/07 03:49:04.041, 3, NVIDIA L40S, 38 %, 4381 MiB
