timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 01:49:03.865, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:49:03.866, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:49:03.866, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:49:03.866, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:49:13.868, 0, NVIDIA L40S, 0 %, 463 MiB
2026/09/06 01:49:13.868, 1, NVIDIA L40S, 0 %, 463 MiB
2026/09/06 01:49:13.868, 2, NVIDIA L40S, 0 %, 463 MiB
2026/09/06 01:49:13.868, 3, NVIDIA L40S, 0 %, 463 MiB
2026/09/06 01:49:23.869, 0, NVIDIA L40S, 0 %, 463 MiB
2026/09/06 01:49:23.869, 1, NVIDIA L40S, 0 %, 463 MiB
2026/09/06 01:49:23.869, 2, NVIDIA L40S, 0 %, 463 MiB
2026/09/06 01:49:23.869, 3, NVIDIA L40S, 0 %, 463 MiB
2026/09/06 01:49:33.871, 0, NVIDIA L40S, 0 %, 463 MiB
2026/09/06 01:49:33.872, 1, NVIDIA L40S, 34 %, 573 MiB
2026/09/06 01:49:33.872, 2, NVIDIA L40S, 0 %, 463 MiB
2026/09/06 01:49:33.872, 3, NVIDIA L40S, 34 %, 573 MiB
2026/09/06 01:49:43.873, 0, NVIDIA L40S, 0 %, 463 MiB
2026/09/06 01:49:43.873, 1, NVIDIA L40S, 29 %, 671 MiB
2026/09/06 01:49:43.873, 2, NVIDIA L40S, 0 %, 463 MiB
2026/09/06 01:49:43.873, 3, NVIDIA L40S, 21 %, 671 MiB
2026/09/06 01:49:53.874, 0, NVIDIA L40S, 24 %, 671 MiB
2026/09/06 01:49:53.874, 1, NVIDIA L40S, 11 %, 671 MiB
2026/09/06 01:49:53.874, 2, NVIDIA L40S, 34 %, 573 MiB
2026/09/06 01:49:53.874, 3, NVIDIA L40S, 30 %, 671 MiB
2026/09/06 01:50:03.875, 0, NVIDIA L40S, 13 %, 671 MiB
2026/09/06 01:50:03.875, 1, NVIDIA L40S, 16 %, 671 MiB
2026/09/06 01:50:03.875, 2, NVIDIA L40S, 17 %, 671 MiB
2026/09/06 01:50:03.875, 3, NVIDIA L40S, 20 %, 671 MiB
2026/09/06 01:50:13.876, 0, NVIDIA L40S, 18 %, 671 MiB
2026/09/06 01:50:13.876, 1, NVIDIA L40S, 15 %, 671 MiB
2026/09/06 01:50:13.876, 2, NVIDIA L40S, 18 %, 671 MiB
2026/09/06 01:50:13.876, 3, NVIDIA L40S, 14 %, 671 MiB
2026/09/06 01:50:23.877, 0, NVIDIA L40S, 19 %, 671 MiB
2026/09/06 01:50:23.877, 1, NVIDIA L40S, 14 %, 671 MiB
2026/09/06 01:50:23.877, 2, NVIDIA L40S, 32 %, 671 MiB
2026/09/06 01:50:23.877, 3, NVIDIA L40S, 14 %, 671 MiB
2026/09/06 01:50:33.878, 0, NVIDIA L40S, 19 %, 671 MiB
2026/09/06 01:50:33.878, 1, NVIDIA L40S, 17 %, 671 MiB
2026/09/06 01:50:33.878, 2, NVIDIA L40S, 17 %, 671 MiB
2026/09/06 01:50:33.878, 3, NVIDIA L40S, 15 %, 671 MiB
2026/09/06 01:50:43.879, 0, NVIDIA L40S, 21 %, 671 MiB
2026/09/06 01:50:43.879, 1, NVIDIA L40S, 18 %, 671 MiB
2026/09/06 01:50:43.879, 2, NVIDIA L40S, 18 %, 671 MiB
2026/09/06 01:50:43.879, 3, NVIDIA L40S, 14 %, 671 MiB
2026/09/06 01:50:53.880, 0, NVIDIA L40S, 16 %, 671 MiB
2026/09/06 01:50:53.880, 1, NVIDIA L40S, 15 %, 671 MiB
2026/09/06 01:50:53.881, 2, NVIDIA L40S, 21 %, 671 MiB
2026/09/06 01:50:53.881, 3, NVIDIA L40S, 17 %, 671 MiB
2026/09/06 01:51:03.881, 0, NVIDIA L40S, 17 %, 671 MiB
2026/09/06 01:51:03.882, 1, NVIDIA L40S, 15 %, 671 MiB
2026/09/06 01:51:03.882, 2, NVIDIA L40S, 18 %, 671 MiB
2026/09/06 01:51:03.882, 3, NVIDIA L40S, 15 %, 671 MiB
2026/09/06 01:51:13.882, 0, NVIDIA L40S, 13 %, 671 MiB
2026/09/06 01:51:13.883, 1, NVIDIA L40S, 12 %, 671 MiB
2026/09/06 01:51:13.883, 2, NVIDIA L40S, 16 %, 671 MiB
2026/09/06 01:51:13.883, 3, NVIDIA L40S, 18 %, 671 MiB
2026/09/06 01:51:23.884, 0, NVIDIA L40S, 18 %, 671 MiB
2026/09/06 01:51:23.884, 1, NVIDIA L40S, 13 %, 671 MiB
2026/09/06 01:51:23.884, 2, NVIDIA L40S, 17 %, 671 MiB
2026/09/06 01:51:23.884, 3, NVIDIA L40S, 18 %, 671 MiB
2026/09/06 01:51:33.885, 0, NVIDIA L40S, 19 %, 671 MiB
2026/09/06 01:51:33.885, 1, NVIDIA L40S, 17 %, 671 MiB
2026/09/06 01:51:33.885, 2, NVIDIA L40S, 34 %, 671 MiB
2026/09/06 01:51:33.885, 3, NVIDIA L40S, 17 %, 671 MiB
2026/09/06 01:51:43.886, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 01:51:43.886, 1, NVIDIA L40S, 7 %, 671 MiB
2026/09/06 01:51:43.886, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 01:51:43.886, 3, NVIDIA L40S, 0 %, 3 MiB
