timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 07:04:09.460, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:04:09.461, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:04:09.461, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:04:09.461, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:04:19.463, 0, NVIDIA L40S, 24 %, 3931 MiB
2026/09/07 07:04:19.463, 1, NVIDIA L40S, 23 %, 4755 MiB
2026/09/07 07:04:19.463, 2, NVIDIA L40S, 21 %, 7629 MiB
2026/09/07 07:04:19.463, 3, NVIDIA L40S, 21 %, 7629 MiB
2026/09/07 07:04:29.464, 0, NVIDIA L40S, 97 %, 20741 MiB
2026/09/07 07:04:29.464, 1, NVIDIA L40S, 94 %, 20743 MiB
2026/09/07 07:04:29.464, 2, NVIDIA L40S, 97 %, 21651 MiB
2026/09/07 07:04:29.464, 3, NVIDIA L40S, 95 %, 21651 MiB
2026/09/07 07:04:39.465, 0, NVIDIA L40S, 98 %, 20845 MiB
2026/09/07 07:04:39.466, 1, NVIDIA L40S, 95 %, 20803 MiB
2026/09/07 07:04:39.466, 2, NVIDIA L40S, 84 %, 21739 MiB
2026/09/07 07:04:39.466, 3, NVIDIA L40S, 83 %, 21737 MiB
2026/09/07 07:04:49.467, 0, NVIDIA L40S, 94 %, 20845 MiB
2026/09/07 07:04:49.467, 1, NVIDIA L40S, 94 %, 20869 MiB
2026/09/07 07:04:49.467, 2, NVIDIA L40S, 85 %, 21739 MiB
2026/09/07 07:04:49.467, 3, NVIDIA L40S, 83 %, 21737 MiB
2026/09/07 07:04:59.468, 0, NVIDIA L40S, 97 %, 20875 MiB
2026/09/07 07:04:59.468, 1, NVIDIA L40S, 97 %, 20869 MiB
2026/09/07 07:04:59.468, 2, NVIDIA L40S, 96 %, 21769 MiB
2026/09/07 07:04:59.468, 3, NVIDIA L40S, 93 %, 21775 MiB
2026/09/07 07:05:09.469, 0, NVIDIA L40S, 97 %, 20875 MiB
2026/09/07 07:05:09.469, 1, NVIDIA L40S, 97 %, 20869 MiB
2026/09/07 07:05:09.469, 2, NVIDIA L40S, 91 %, 21769 MiB
2026/09/07 07:05:09.469, 3, NVIDIA L40S, 86 %, 21775 MiB
2026/09/07 07:05:19.470, 0, NVIDIA L40S, 97 %, 20875 MiB
2026/09/07 07:05:19.470, 1, NVIDIA L40S, 97 %, 20869 MiB
2026/09/07 07:05:19.470, 2, NVIDIA L40S, 87 %, 21769 MiB
2026/09/07 07:05:19.470, 3, NVIDIA L40S, 84 %, 21775 MiB
2026/09/07 07:05:29.471, 0, NVIDIA L40S, 97 %, 20875 MiB
2026/09/07 07:05:29.471, 1, NVIDIA L40S, 97 %, 20869 MiB
2026/09/07 07:05:29.471, 2, NVIDIA L40S, 96 %, 21769 MiB
2026/09/07 07:05:29.472, 3, NVIDIA L40S, 94 %, 21775 MiB
2026/09/07 07:05:39.473, 0, NVIDIA L40S, 95 %, 20875 MiB
2026/09/07 07:05:39.473, 1, NVIDIA L40S, 97 %, 20869 MiB
2026/09/07 07:05:39.473, 2, NVIDIA L40S, 96 %, 21769 MiB
2026/09/07 07:05:39.473, 3, NVIDIA L40S, 94 %, 21775 MiB
2026/09/07 07:05:49.474, 0, NVIDIA L40S, 97 %, 20875 MiB
2026/09/07 07:05:49.474, 1, NVIDIA L40S, 98 %, 20869 MiB
2026/09/07 07:05:49.474, 2, NVIDIA L40S, 96 %, 21769 MiB
2026/09/07 07:05:49.474, 3, NVIDIA L40S, 93 %, 21775 MiB
2026/09/07 07:05:59.475, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:05:59.476, 1, NVIDIA L40S, 97 %, 20883 MiB
2026/09/07 07:05:59.476, 2, NVIDIA L40S, 87 %, 21769 MiB
2026/09/07 07:05:59.476, 3, NVIDIA L40S, 84 %, 21775 MiB
2026/09/07 07:06:09.477, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:06:09.477, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:06:09.477, 2, NVIDIA L40S, 96 %, 21769 MiB
2026/09/07 07:06:09.477, 3, NVIDIA L40S, 93 %, 21775 MiB
