timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 14:37:29.409, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 14:37:29.410, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 14:37:29.410, 2, NVIDIA L40S, 12 %, 0 MiB
2026/09/06 14:37:29.410, 3, NVIDIA L40S, 11 %, 0 MiB
2026/09/06 14:37:39.412, 0, NVIDIA L40S, 0 %, 633 MiB
2026/09/06 14:37:39.412, 1, NVIDIA L40S, 0 %, 493 MiB
2026/09/06 14:37:39.412, 2, NVIDIA L40S, 0 %, 493 MiB
2026/09/06 14:37:39.412, 3, NVIDIA L40S, 0 %, 633 MiB
2026/09/06 14:37:49.413, 0, NVIDIA L40S, 0 %, 635 MiB
2026/09/06 14:37:49.413, 1, NVIDIA L40S, 0 %, 495 MiB
2026/09/06 14:37:49.413, 2, NVIDIA L40S, 0 %, 495 MiB
2026/09/06 14:37:49.413, 3, NVIDIA L40S, 0 %, 635 MiB
2026/09/06 14:37:59.414, 0, NVIDIA L40S, 0 %, 635 MiB
2026/09/06 14:37:59.415, 1, NVIDIA L40S, 0 %, 495 MiB
2026/09/06 14:37:59.415, 2, NVIDIA L40S, 0 %, 495 MiB
2026/09/06 14:37:59.415, 3, NVIDIA L40S, 0 %, 635 MiB
2026/09/06 14:38:09.416, 0, NVIDIA L40S, 0 %, 635 MiB
2026/09/06 14:38:09.416, 1, NVIDIA L40S, 0 %, 495 MiB
2026/09/06 14:38:09.416, 2, NVIDIA L40S, 0 %, 495 MiB
2026/09/06 14:38:09.416, 3, NVIDIA L40S, 0 %, 635 MiB
2026/09/06 14:38:19.417, 0, NVIDIA L40S, 0 %, 635 MiB
2026/09/06 14:38:19.417, 1, NVIDIA L40S, 0 %, 495 MiB
2026/09/06 14:38:19.417, 2, NVIDIA L40S, 0 %, 495 MiB
2026/09/06 14:38:19.417, 3, NVIDIA L40S, 0 %, 635 MiB
2026/09/06 14:38:29.418, 0, NVIDIA L40S, 55 %, 865 MiB
2026/09/06 14:38:29.419, 1, NVIDIA L40S, 25 %, 893 MiB
2026/09/06 14:38:29.419, 2, NVIDIA L40S, 21 %, 893 MiB
2026/09/06 14:38:29.419, 3, NVIDIA L40S, 46 %, 865 MiB
2026/09/06 14:38:39.420, 0, NVIDIA L40S, 43 %, 1773 MiB
2026/09/06 14:38:39.420, 1, NVIDIA L40S, 22 %, 893 MiB
2026/09/06 14:38:39.420, 2, NVIDIA L40S, 22 %, 893 MiB
2026/09/06 14:38:39.420, 3, NVIDIA L40S, 50 %, 1773 MiB
2026/09/06 14:38:49.421, 0, NVIDIA L40S, 39 %, 1773 MiB
2026/09/06 14:38:49.421, 1, NVIDIA L40S, 15 %, 893 MiB
2026/09/06 14:38:49.421, 2, NVIDIA L40S, 15 %, 893 MiB
2026/09/06 14:38:49.421, 3, NVIDIA L40S, 51 %, 1773 MiB
2026/09/06 14:38:59.422, 0, NVIDIA L40S, 57 %, 1773 MiB
2026/09/06 14:38:59.422, 1, NVIDIA L40S, 28 %, 893 MiB
2026/09/06 14:38:59.422, 2, NVIDIA L40S, 20 %, 893 MiB
2026/09/06 14:38:59.422, 3, NVIDIA L40S, 57 %, 1773 MiB
2026/09/06 14:39:09.423, 0, NVIDIA L40S, 53 %, 1773 MiB
2026/09/06 14:39:09.423, 1, NVIDIA L40S, 20 %, 893 MiB
2026/09/06 14:39:09.423, 2, NVIDIA L40S, 22 %, 893 MiB
2026/09/06 14:39:09.423, 3, NVIDIA L40S, 55 %, 1773 MiB
2026/09/06 14:39:19.424, 0, NVIDIA L40S, 33 %, 1773 MiB
2026/09/06 14:39:19.424, 1, NVIDIA L40S, 23 %, 893 MiB
2026/09/06 14:39:19.424, 2, NVIDIA L40S, 24 %, 893 MiB
2026/09/06 14:39:19.424, 3, NVIDIA L40S, 60 %, 1823 MiB
2026/09/06 14:39:29.425, 0, NVIDIA L40S, 59 %, 1823 MiB
2026/09/06 14:39:29.425, 1, NVIDIA L40S, 18 %, 893 MiB
2026/09/06 14:39:29.425, 2, NVIDIA L40S, 16 %, 893 MiB
2026/09/06 14:39:29.425, 3, NVIDIA L40S, 53 %, 1823 MiB
2026/09/06 14:39:39.426, 0, NVIDIA L40S, 42 %, 1823 MiB
2026/09/06 14:39:39.426, 1, NVIDIA L40S, 28 %, 893 MiB
2026/09/06 14:39:39.426, 2, NVIDIA L40S, 22 %, 893 MiB
2026/09/06 14:39:39.426, 3, NVIDIA L40S, 53 %, 1823 MiB
2026/09/06 14:39:49.427, 0, NVIDIA L40S, 44 %, 1823 MiB
2026/09/06 14:39:49.427, 1, NVIDIA L40S, 28 %, 893 MiB
2026/09/06 14:39:49.427, 2, NVIDIA L40S, 22 %, 893 MiB
2026/09/06 14:39:49.427, 3, NVIDIA L40S, 54 %, 1823 MiB
2026/09/06 14:39:59.428, 0, NVIDIA L40S, 55 %, 1823 MiB
2026/09/06 14:39:59.428, 1, NVIDIA L40S, 26 %, 893 MiB
