timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 03:29:29.593, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:29:29.593, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:29:29.593, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:29:29.594, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:29:39.595, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 03:29:39.595, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 03:29:39.595, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 03:29:39.595, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 03:29:49.596, 0, NVIDIA L40S, 100 %, 26709 MiB
2026/09/07 03:29:49.596, 1, NVIDIA L40S, 25 %, 15163 MiB
2026/09/07 03:29:49.597, 2, NVIDIA L40S, 0 %, 18711 MiB
2026/09/07 03:29:49.597, 3, NVIDIA L40S, 0 %, 18591 MiB
2026/09/07 03:29:59.598, 0, NVIDIA L40S, 96 %, 29225 MiB
2026/09/07 03:29:59.598, 1, NVIDIA L40S, 100 %, 28317 MiB
2026/09/07 03:29:59.598, 2, NVIDIA L40S, 100 %, 38315 MiB
2026/09/07 03:29:59.598, 3, NVIDIA L40S, 100 %, 36475 MiB
2026/09/07 03:30:09.599, 0, NVIDIA L40S, 99 %, 29225 MiB
2026/09/07 03:30:09.599, 1, NVIDIA L40S, 59 %, 28317 MiB
2026/09/07 03:30:09.599, 2, NVIDIA L40S, 99 %, 38315 MiB
2026/09/07 03:30:09.599, 3, NVIDIA L40S, 99 %, 36475 MiB
2026/09/07 03:30:19.600, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:30:19.600, 1, NVIDIA L40S, 99 %, 28317 MiB
2026/09/07 03:30:19.600, 2, NVIDIA L40S, 99 %, 38315 MiB
2026/09/07 03:30:19.601, 3, NVIDIA L40S, 100 %, 36475 MiB
2026/09/07 03:30:29.601, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:30:29.602, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:30:29.602, 2, NVIDIA L40S, 99 %, 38315 MiB
2026/09/07 03:30:29.602, 3, NVIDIA L40S, 99 %, 36475 MiB
2026/09/07 03:30:39.602, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:30:39.603, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:30:39.603, 2, NVIDIA L40S, 99 %, 38315 MiB
2026/09/07 03:30:39.603, 3, NVIDIA L40S, 100 %, 36475 MiB
