timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 03:34:17.237, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:34:17.237, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:34:17.238, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:34:17.238, 3, NVIDIA L40S, 6 %, 0 MiB
2026/09/07 03:34:27.239, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 03:34:27.239, 1, NVIDIA L40S, 11 %, 2147 MiB
2026/09/07 03:34:27.239, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 03:34:27.239, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 03:34:37.240, 0, NVIDIA L40S, 5 %, 18711 MiB
2026/09/07 03:34:37.240, 1, NVIDIA L40S, 94 %, 18721 MiB
2026/09/07 03:34:37.240, 2, NVIDIA L40S, 0 %, 18611 MiB
2026/09/07 03:34:37.241, 3, NVIDIA L40S, 0 %, 18591 MiB
2026/09/07 03:34:47.241, 0, NVIDIA L40S, 93 %, 18839 MiB
2026/09/07 03:34:47.242, 1, NVIDIA L40S, 93 %, 18745 MiB
2026/09/07 03:34:47.242, 2, NVIDIA L40S, 93 %, 18859 MiB
2026/09/07 03:34:47.242, 3, NVIDIA L40S, 94 %, 18737 MiB
2026/09/07 03:34:57.243, 0, NVIDIA L40S, 92 %, 18867 MiB
2026/09/07 03:34:57.243, 1, NVIDIA L40S, 93 %, 18755 MiB
2026/09/07 03:34:57.243, 2, NVIDIA L40S, 92 %, 18881 MiB
2026/09/07 03:34:57.243, 3, NVIDIA L40S, 94 %, 18761 MiB
2026/09/07 03:35:07.244, 0, NVIDIA L40S, 92 %, 18867 MiB
2026/09/07 03:35:07.244, 1, NVIDIA L40S, 93 %, 18779 MiB
2026/09/07 03:35:07.244, 2, NVIDIA L40S, 95 %, 18881 MiB
2026/09/07 03:35:07.245, 3, NVIDIA L40S, 96 %, 18761 MiB
2026/09/07 03:35:17.246, 0, NVIDIA L40S, 94 %, 18903 MiB
2026/09/07 03:35:17.246, 1, NVIDIA L40S, 93 %, 18783 MiB
2026/09/07 03:35:17.246, 2, NVIDIA L40S, 91 %, 18929 MiB
2026/09/07 03:35:17.246, 3, NVIDIA L40S, 94 %, 18809 MiB
2026/09/07 03:35:27.247, 0, NVIDIA L40S, 92 %, 18903 MiB
2026/09/07 03:35:27.247, 1, NVIDIA L40S, 95 %, 18783 MiB
2026/09/07 03:35:27.247, 2, NVIDIA L40S, 95 %, 18929 MiB
2026/09/07 03:35:27.247, 3, NVIDIA L40S, 96 %, 18809 MiB
2026/09/07 03:35:37.248, 0, NVIDIA L40S, 94 %, 18923 MiB
2026/09/07 03:35:37.248, 1, NVIDIA L40S, 94 %, 18803 MiB
2026/09/07 03:35:37.249, 2, NVIDIA L40S, 93 %, 18929 MiB
2026/09/07 03:35:37.249, 3, NVIDIA L40S, 94 %, 18809 MiB
2026/09/07 03:35:47.250, 0, NVIDIA L40S, 100 %, 3 MiB
2026/09/07 03:35:47.250, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:35:47.250, 2, NVIDIA L40S, 94 %, 18929 MiB
2026/09/07 03:35:47.250, 3, NVIDIA L40S, 94 %, 18809 MiB
2026/09/07 03:35:57.251, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:35:57.251, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:35:57.251, 2, NVIDIA L40S, 95 %, 18929 MiB
2026/09/07 03:35:57.251, 3, NVIDIA L40S, 94 %, 18809 MiB
2026/09/07 03:36:07.252, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:36:07.253, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:36:07.253, 2, NVIDIA L40S, 94 %, 18929 MiB
2026/09/07 03:36:07.253, 3, NVIDIA L40S, 94 %, 18809 MiB
2026/09/07 03:36:17.254, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:36:17.254, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:36:17.254, 2, NVIDIA L40S, 94 %, 18931 MiB
2026/09/07 03:36:17.254, 3, NVIDIA L40S, 94 %, 18809 MiB
2026/09/07 03:36:27.255, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:36:27.255, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:36:27.255, 2, NVIDIA L40S, 95 %, 18947 MiB
2026/09/07 03:36:27.255, 3, NVIDIA L40S, 96 %, 18809 MiB
2026/09/07 03:36:37.257, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:36:37.257, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:36:37.257, 2, NVIDIA L40S, 94 %, 18947 MiB
2026/09/07 03:36:37.257, 3, NVIDIA L40S, 94 %, 18809 MiB
2026/09/07 03:36:47.258, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:36:47.258, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:36:47.258, 2, NVIDIA L40S, 93 %, 18947 MiB
2026/09/07 03:36:47.258, 3, NVIDIA L40S, 94 %, 18809 MiB
2026/09/07 03:36:57.259, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:36:57.259, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:36:57.260, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 03:36:57.260, 3, NVIDIA L40S, 0 %, 0 MiB
