timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 08:33:05.077, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:33:05.078, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:33:05.078, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:33:05.078, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:33:15.079, 0, NVIDIA L40S, 25 %, 15631 MiB
2026/09/07 08:33:15.080, 1, NVIDIA L40S, 27 %, 17215 MiB
2026/09/07 08:33:15.080, 2, NVIDIA L40S, 21 %, 14707 MiB
2026/09/07 08:33:15.080, 3, NVIDIA L40S, 22 %, 14707 MiB
2026/09/07 08:33:25.081, 0, NVIDIA L40S, 68 %, 25953 MiB
2026/09/07 08:33:25.081, 1, NVIDIA L40S, 75 %, 25953 MiB
2026/09/07 08:33:25.081, 2, NVIDIA L40S, 77 %, 25953 MiB
2026/09/07 08:33:25.081, 3, NVIDIA L40S, 72 %, 25953 MiB
