timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 21:57:00.076, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 21:57:00.076, 1, NVIDIA L40S, 12 %, 0 MiB
2026/09/06 21:57:00.077, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 21:57:00.077, 3, NVIDIA L40S, 11 %, 0 MiB
2026/09/06 21:57:10.078, 0, NVIDIA L40S, 0 %, 547 MiB
2026/09/06 21:57:10.078, 1, NVIDIA L40S, 0 %, 547 MiB
2026/09/06 21:57:10.078, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 21:57:10.078, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 21:57:20.080, 0, NVIDIA L40S, 98 %, 18329 MiB
2026/09/06 21:57:20.080, 1, NVIDIA L40S, 97 %, 18337 MiB
2026/09/06 21:57:20.080, 2, NVIDIA L40S, 98 %, 18333 MiB
2026/09/06 21:57:20.080, 3, NVIDIA L40S, 97 %, 18331 MiB
2026/09/06 21:57:30.081, 0, NVIDIA L40S, 97 %, 18329 MiB
2026/09/06 21:57:30.081, 1, NVIDIA L40S, 98 %, 18337 MiB
2026/09/06 21:57:30.081, 2, NVIDIA L40S, 98 %, 18333 MiB
2026/09/06 21:57:30.081, 3, NVIDIA L40S, 97 %, 18331 MiB
2026/09/06 21:57:40.082, 0, NVIDIA L40S, 97 %, 18329 MiB
2026/09/06 21:57:40.082, 1, NVIDIA L40S, 0 %, 18337 MiB
2026/09/06 21:57:40.083, 2, NVIDIA L40S, 100 %, 18333 MiB
2026/09/06 21:57:40.083, 3, NVIDIA L40S, 97 %, 18331 MiB
2026/09/06 21:57:50.084, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 21:57:50.084, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 21:57:50.084, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 21:57:50.084, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 21:58:00.085, 0, NVIDIA L40S, 8 %, 16225 MiB
2026/09/06 21:58:00.085, 1, NVIDIA L40S, 31 %, 16845 MiB
2026/09/06 21:58:00.085, 2, NVIDIA L40S, 15 %, 16225 MiB
2026/09/06 21:58:00.085, 3, NVIDIA L40S, 24 %, 17505 MiB
2026/09/06 21:58:10.086, 0, NVIDIA L40S, 0 %, 21523 MiB
2026/09/06 21:58:10.086, 1, NVIDIA L40S, 0 %, 21541 MiB
2026/09/06 21:58:10.086, 2, NVIDIA L40S, 99 %, 21535 MiB
2026/09/06 21:58:10.086, 3, NVIDIA L40S, 0 %, 21529 MiB
2026/09/06 21:58:20.087, 0, NVIDIA L40S, 18 %, 7405 MiB
2026/09/06 21:58:20.088, 1, NVIDIA L40S, 18 %, 7445 MiB
2026/09/06 21:58:20.088, 2, NVIDIA L40S, 9 %, 8265 MiB
2026/09/06 21:58:20.088, 3, NVIDIA L40S, 18 %, 7445 MiB
2026/09/06 21:58:30.088, 0, NVIDIA L40S, 97 %, 26737 MiB
2026/09/06 21:58:30.088, 1, NVIDIA L40S, 100 %, 26753 MiB
2026/09/06 21:58:30.088, 2, NVIDIA L40S, 96 %, 26747 MiB
2026/09/06 21:58:30.088, 3, NVIDIA L40S, 100 %, 26741 MiB
2026/09/06 21:58:40.090, 0, NVIDIA L40S, 100 %, 3 MiB
2026/09/06 21:58:40.090, 1, NVIDIA L40S, 54 %, 3 MiB
2026/09/06 21:58:40.090, 2, NVIDIA L40S, 100 %, 3 MiB
2026/09/06 21:58:40.090, 3, NVIDIA L40S, 9 %, 3 MiB
2026/09/06 21:58:50.091, 0, NVIDIA L40S, 19 %, 15525 MiB
2026/09/06 21:58:50.091, 1, NVIDIA L40S, 19 %, 15525 MiB
2026/09/06 21:58:50.091, 2, NVIDIA L40S, 19 %, 15525 MiB
2026/09/06 21:58:50.091, 3, NVIDIA L40S, 15 %, 17725 MiB
2026/09/06 21:59:00.092, 0, NVIDIA L40S, 96 %, 20391 MiB
2026/09/06 21:59:00.092, 1, NVIDIA L40S, 97 %, 20409 MiB
2026/09/06 21:59:00.092, 2, NVIDIA L40S, 96 %, 20395 MiB
2026/09/06 21:59:00.092, 3, NVIDIA L40S, 97 %, 20397 MiB
