timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 10:14:56.488, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 10:14:56.489, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 10:14:56.489, 2, NVIDIA L40S, 10 %, 0 MiB
2026/09/08 10:14:56.490, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 10:15:06.491, 0, NVIDIA L40S, 23 %, 18223 MiB
2026/09/08 10:15:06.491, 1, NVIDIA L40S, 24 %, 18223 MiB
2026/09/08 10:15:06.491, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 10:15:06.491, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 10:15:16.492, 0, NVIDIA L40S, 85 %, 18431 MiB
2026/09/08 10:15:16.492, 1, NVIDIA L40S, 96 %, 18431 MiB
2026/09/08 10:15:16.492, 2, NVIDIA L40S, 98 %, 18457 MiB
2026/09/08 10:15:16.492, 3, NVIDIA L40S, 98 %, 18465 MiB
2026/09/08 10:15:26.493, 0, NVIDIA L40S, 98 %, 18431 MiB
2026/09/08 10:15:26.493, 1, NVIDIA L40S, 92 %, 18431 MiB
2026/09/08 10:15:26.493, 2, NVIDIA L40S, 98 %, 18501 MiB
2026/09/08 10:15:26.493, 3, NVIDIA L40S, 98 %, 18509 MiB
2026/09/08 10:15:36.494, 0, NVIDIA L40S, 94 %, 18431 MiB
2026/09/08 10:15:36.494, 1, NVIDIA L40S, 88 %, 18903 MiB
2026/09/08 10:15:36.494, 2, NVIDIA L40S, 98 %, 18507 MiB
2026/09/08 10:15:36.494, 3, NVIDIA L40S, 98 %, 18509 MiB
2026/09/08 10:15:46.495, 0, NVIDIA L40S, 97 %, 19529 MiB
2026/09/08 10:15:46.496, 1, NVIDIA L40S, 97 %, 19529 MiB
2026/09/08 10:15:46.496, 2, NVIDIA L40S, 98 %, 18507 MiB
2026/09/08 10:15:46.496, 3, NVIDIA L40S, 97 %, 18509 MiB
2026/09/08 10:15:56.497, 0, NVIDIA L40S, 97 %, 19575 MiB
2026/09/08 10:15:56.497, 1, NVIDIA L40S, 97 %, 19573 MiB
2026/09/08 10:15:56.497, 2, NVIDIA L40S, 97 %, 18507 MiB
2026/09/08 10:15:56.497, 3, NVIDIA L40S, 98 %, 18529 MiB
2026/09/08 10:16:06.498, 0, NVIDIA L40S, 95 %, 19577 MiB
2026/09/08 10:16:06.498, 1, NVIDIA L40S, 97 %, 19579 MiB
2026/09/08 10:16:06.498, 2, NVIDIA L40S, 97 %, 18509 MiB
2026/09/08 10:16:06.498, 3, NVIDIA L40S, 97 %, 18529 MiB
2026/09/08 10:16:16.499, 0, NVIDIA L40S, 97 %, 19579 MiB
2026/09/08 10:16:16.500, 1, NVIDIA L40S, 97 %, 19579 MiB
2026/09/08 10:16:16.500, 2, NVIDIA L40S, 98 %, 18509 MiB
2026/09/08 10:16:16.500, 3, NVIDIA L40S, 96 %, 18529 MiB
2026/09/08 10:16:26.501, 0, NVIDIA L40S, 97 %, 19579 MiB
2026/09/08 10:16:26.501, 1, NVIDIA L40S, 98 %, 19579 MiB
2026/09/08 10:16:26.501, 2, NVIDIA L40S, 97 %, 18509 MiB
2026/09/08 10:16:26.501, 3, NVIDIA L40S, 97 %, 18529 MiB
2026/09/08 10:16:36.502, 0, NVIDIA L40S, 98 %, 19579 MiB
2026/09/08 10:16:36.502, 1, NVIDIA L40S, 98 %, 19579 MiB
2026/09/08 10:16:36.502, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 10:16:36.502, 3, NVIDIA L40S, 97 %, 18529 MiB
2026/09/08 10:16:46.504, 0, NVIDIA L40S, 97 %, 19579 MiB
2026/09/08 10:16:46.504, 1, NVIDIA L40S, 97 %, 19579 MiB
2026/09/08 10:16:46.504, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 10:16:46.504, 3, NVIDIA L40S, 99 %, 18529 MiB
2026/09/08 10:16:56.505, 0, NVIDIA L40S, 97 %, 19579 MiB
2026/09/08 10:16:56.505, 1, NVIDIA L40S, 96 %, 19579 MiB
2026/09/08 10:16:56.505, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 10:16:56.505, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 10:17:06.506, 0, NVIDIA L40S, 97 %, 19579 MiB
2026/09/08 10:17:06.506, 1, NVIDIA L40S, 97 %, 19579 MiB
2026/09/08 10:17:06.507, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 10:17:06.507, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 10:17:16.508, 0, NVIDIA L40S, 96 %, 19579 MiB
2026/09/08 10:17:16.508, 1, NVIDIA L40S, 97 %, 19579 MiB
2026/09/08 10:17:16.508, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 10:17:16.508, 3, NVIDIA L40S, 0 %, 0 MiB
