timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 16:48:34.375, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:48:34.375, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:48:34.376, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:48:34.376, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:48:44.377, 0, NVIDIA L40S, 1 %, 12411 MiB
2026/09/08 16:48:44.377, 1, NVIDIA L40S, 25 %, 2643 MiB
2026/09/08 16:48:44.378, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:48:44.378, 3, NVIDIA L40S, 26 %, 2739 MiB
2026/09/08 16:48:54.379, 0, NVIDIA L40S, 41 %, 22365 MiB
2026/09/08 16:48:54.379, 1, NVIDIA L40S, 0 %, 18415 MiB
2026/09/08 16:48:54.379, 2, NVIDIA L40S, 97 %, 18419 MiB
2026/09/08 16:48:54.379, 3, NVIDIA L40S, 0 %, 18381 MiB
2026/09/08 16:49:04.380, 0, NVIDIA L40S, 91 %, 20389 MiB
2026/09/08 16:49:04.380, 1, NVIDIA L40S, 92 %, 20431 MiB
2026/09/08 16:49:04.380, 2, NVIDIA L40S, 94 %, 20449 MiB
2026/09/08 16:49:04.380, 3, NVIDIA L40S, 93 %, 20445 MiB
2026/09/08 16:49:14.381, 0, NVIDIA L40S, 92 %, 20389 MiB
2026/09/08 16:49:14.381, 1, NVIDIA L40S, 97 %, 20579 MiB
2026/09/08 16:49:14.381, 2, NVIDIA L40S, 93 %, 20453 MiB
2026/09/08 16:49:14.381, 3, NVIDIA L40S, 95 %, 20447 MiB
2026/09/08 16:49:24.382, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:49:24.383, 1, NVIDIA L40S, 92 %, 20583 MiB
2026/09/08 16:49:24.383, 2, NVIDIA L40S, 97 %, 20553 MiB
2026/09/08 16:49:24.383, 3, NVIDIA L40S, 92 %, 20447 MiB
2026/09/08 16:49:34.384, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:49:34.384, 1, NVIDIA L40S, 97 %, 20583 MiB
2026/09/08 16:49:34.384, 2, NVIDIA L40S, 98 %, 20553 MiB
2026/09/08 16:49:34.384, 3, NVIDIA L40S, 95 %, 20447 MiB
2026/09/08 16:49:44.385, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:49:44.385, 1, NVIDIA L40S, 98 %, 20583 MiB
2026/09/08 16:49:44.385, 2, NVIDIA L40S, 98 %, 20553 MiB
2026/09/08 16:49:44.385, 3, NVIDIA L40S, 97 %, 20447 MiB
2026/09/08 16:49:54.386, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:49:54.387, 1, NVIDIA L40S, 97 %, 20583 MiB
2026/09/08 16:49:54.387, 2, NVIDIA L40S, 97 %, 20553 MiB
2026/09/08 16:49:54.387, 3, NVIDIA L40S, 96 %, 20447 MiB
2026/09/08 16:50:04.388, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:50:04.388, 1, NVIDIA L40S, 95 %, 20583 MiB
2026/09/08 16:50:04.388, 2, NVIDIA L40S, 93 %, 20553 MiB
2026/09/08 16:50:04.388, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:50:14.389, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:50:14.389, 1, NVIDIA L40S, 96 %, 20583 MiB
2026/09/08 16:50:14.389, 2, NVIDIA L40S, 97 %, 20553 MiB
2026/09/08 16:50:14.389, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:50:24.390, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:50:24.391, 1, NVIDIA L40S, 96 %, 20583 MiB
2026/09/08 16:50:24.391, 2, NVIDIA L40S, 97 %, 20553 MiB
2026/09/08 16:50:24.391, 3, NVIDIA L40S, 0 %, 0 MiB
