timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 15:39:35.524, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 15:39:35.524, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 15:39:35.525, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 15:39:35.525, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 15:39:45.527, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/08 15:39:45.527, 1, NVIDIA L40S, 18 %, 10455 MiB
2026/09/08 15:39:45.527, 2, NVIDIA L40S, 10 %, 1621 MiB
2026/09/08 15:39:45.527, 3, NVIDIA L40S, 20 %, 10455 MiB
2026/09/08 15:39:55.528, 0, NVIDIA L40S, 93 %, 18495 MiB
2026/09/08 15:39:55.528, 1, NVIDIA L40S, 97 %, 18399 MiB
2026/09/08 15:39:55.528, 2, NVIDIA L40S, 98 %, 18415 MiB
2026/09/08 15:39:55.528, 3, NVIDIA L40S, 98 %, 18415 MiB
2026/09/08 15:40:05.529, 0, NVIDIA L40S, 99 %, 38389 MiB
2026/09/08 15:40:05.530, 1, NVIDIA L40S, 97 %, 18461 MiB
2026/09/08 15:40:05.530, 2, NVIDIA L40S, 97 %, 18435 MiB
2026/09/08 15:40:05.530, 3, NVIDIA L40S, 95 %, 18443 MiB
2026/09/08 15:40:15.531, 0, NVIDIA L40S, 99 %, 38429 MiB
2026/09/08 15:40:15.531, 1, NVIDIA L40S, 97 %, 18463 MiB
2026/09/08 15:40:15.531, 2, NVIDIA L40S, 98 %, 18525 MiB
2026/09/08 15:40:15.531, 3, NVIDIA L40S, 98 %, 18527 MiB
2026/09/08 15:40:25.532, 0, NVIDIA L40S, 0 %, 38435 MiB
2026/09/08 15:40:25.532, 1, NVIDIA L40S, 97 %, 18463 MiB
2026/09/08 15:40:25.533, 2, NVIDIA L40S, 97 %, 18527 MiB
2026/09/08 15:40:25.533, 3, NVIDIA L40S, 98 %, 18529 MiB
2026/09/08 15:40:35.535, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 15:40:35.535, 1, NVIDIA L40S, 98 %, 18463 MiB
2026/09/08 15:40:35.535, 2, NVIDIA L40S, 98 %, 18529 MiB
2026/09/08 15:40:35.536, 3, NVIDIA L40S, 93 %, 18529 MiB
2026/09/08 15:40:45.537, 0, NVIDIA L40S, 0 %, 0 MiB
