timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 11:46:46.441, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 11:46:46.441, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 11:46:46.442, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 11:46:46.442, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 11:46:56.444, 0, NVIDIA L40S, 24 %, 1995 MiB
2026/09/08 11:46:56.444, 1, NVIDIA L40S, 26 %, 2547 MiB
2026/09/08 11:46:56.444, 2, NVIDIA L40S, 12 %, 15015 MiB
2026/09/08 11:46:56.444, 3, NVIDIA L40S, 16 %, 15015 MiB
2026/09/08 11:47:06.445, 0, NVIDIA L40S, 52 %, 18521 MiB
2026/09/08 11:47:06.445, 1, NVIDIA L40S, 53 %, 18423 MiB
2026/09/08 11:47:06.445, 2, NVIDIA L40S, 60 %, 18557 MiB
2026/09/08 11:47:06.445, 3, NVIDIA L40S, 42 %, 18453 MiB
2026/09/08 11:47:16.447, 0, NVIDIA L40S, 50 %, 18541 MiB
2026/09/08 11:47:16.447, 1, NVIDIA L40S, 47 %, 18423 MiB
2026/09/08 11:47:16.447, 2, NVIDIA L40S, 74 %, 18557 MiB
2026/09/08 11:47:16.447, 3, NVIDIA L40S, 41 %, 18487 MiB
2026/09/08 11:47:26.448, 0, NVIDIA L40S, 47 %, 18557 MiB
2026/09/08 11:47:26.448, 1, NVIDIA L40S, 50 %, 18425 MiB
2026/09/08 11:47:26.448, 2, NVIDIA L40S, 36 %, 18557 MiB
2026/09/08 11:47:26.448, 3, NVIDIA L40S, 53 %, 18489 MiB
2026/09/08 11:47:36.449, 0, NVIDIA L40S, 35 %, 18557 MiB
2026/09/08 11:47:36.450, 1, NVIDIA L40S, 35 %, 18425 MiB
2026/09/08 11:47:36.450, 2, NVIDIA L40S, 49 %, 18557 MiB
2026/09/08 11:47:36.450, 3, NVIDIA L40S, 53 %, 18489 MiB
