timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/05 20:10:18.135, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/05 20:10:18.135, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/05 20:10:18.135, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/05 20:10:18.136, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/05 20:10:28.137, 0, NVIDIA L40S, 0 %, 547 MiB
2026/09/05 20:10:28.137, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/05 20:10:28.137, 2, NVIDIA L40S, 0 %, 547 MiB
2026/09/05 20:10:28.137, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/05 20:10:38.138, 0, NVIDIA L40S, 89 %, 26587 MiB
2026/09/05 20:10:38.139, 1, NVIDIA L40S, 88 %, 26587 MiB
2026/09/05 20:10:38.139, 2, NVIDIA L40S, 77 %, 26587 MiB
2026/09/05 20:10:38.139, 3, NVIDIA L40S, 90 %, 26587 MiB
2026/09/05 20:10:48.140, 0, NVIDIA L40S, 89 %, 26591 MiB
2026/09/05 20:10:48.140, 1, NVIDIA L40S, 88 %, 26589 MiB
2026/09/05 20:10:48.140, 2, NVIDIA L40S, 87 %, 26591 MiB
2026/09/05 20:10:48.140, 3, NVIDIA L40S, 90 %, 26589 MiB
2026/09/05 20:10:58.141, 0, NVIDIA L40S, 89 %, 26591 MiB
2026/09/05 20:10:58.141, 1, NVIDIA L40S, 89 %, 26589 MiB
2026/09/05 20:10:58.141, 2, NVIDIA L40S, 89 %, 26591 MiB
2026/09/05 20:10:58.141, 3, NVIDIA L40S, 85 %, 26589 MiB
2026/09/05 20:11:08.143, 0, NVIDIA L40S, 88 %, 26591 MiB
2026/09/05 20:11:08.143, 1, NVIDIA L40S, 88 %, 26591 MiB
2026/09/05 20:11:08.143, 2, NVIDIA L40S, 90 %, 26591 MiB
2026/09/05 20:11:08.143, 3, NVIDIA L40S, 90 %, 26591 MiB
2026/09/05 20:11:18.144, 0, NVIDIA L40S, 88 %, 26591 MiB
2026/09/05 20:11:18.144, 1, NVIDIA L40S, 89 %, 26591 MiB
2026/09/05 20:11:18.144, 2, NVIDIA L40S, 90 %, 26591 MiB
2026/09/05 20:11:18.144, 3, NVIDIA L40S, 90 %, 26591 MiB
2026/09/05 20:11:28.145, 0, NVIDIA L40S, 0 %, 26591 MiB
2026/09/05 20:11:28.145, 1, NVIDIA L40S, 100 %, 26591 MiB
2026/09/05 20:11:28.145, 2, NVIDIA L40S, 100 %, 26591 MiB
2026/09/05 20:11:28.146, 3, NVIDIA L40S, 100 %, 26591 MiB
2026/09/05 20:11:38.146, 0, NVIDIA L40S, 88 %, 26591 MiB
2026/09/05 20:11:38.147, 1, NVIDIA L40S, 88 %, 26591 MiB
2026/09/05 20:11:38.147, 2, NVIDIA L40S, 89 %, 26591 MiB
2026/09/05 20:11:38.147, 3, NVIDIA L40S, 88 %, 26591 MiB
2026/09/05 20:11:48.148, 0, NVIDIA L40S, 87 %, 26591 MiB
2026/09/05 20:11:48.148, 1, NVIDIA L40S, 89 %, 26591 MiB
2026/09/05 20:11:48.148, 2, NVIDIA L40S, 89 %, 26591 MiB
2026/09/05 20:11:48.148, 3, NVIDIA L40S, 91 %, 26591 MiB
2026/09/05 20:11:58.149, 0, NVIDIA L40S, 88 %, 26591 MiB
2026/09/05 20:11:58.149, 1, NVIDIA L40S, 90 %, 26591 MiB
2026/09/05 20:11:58.149, 2, NVIDIA L40S, 89 %, 26591 MiB
2026/09/05 20:11:58.149, 3, NVIDIA L40S, 84 %, 26591 MiB
2026/09/05 20:12:08.150, 0, NVIDIA L40S, 89 %, 26591 MiB
2026/09/05 20:12:08.150, 1, NVIDIA L40S, 87 %, 26591 MiB
2026/09/05 20:12:08.150, 2, NVIDIA L40S, 90 %, 26591 MiB
2026/09/05 20:12:08.150, 3, NVIDIA L40S, 90 %, 26591 MiB
2026/09/05 20:12:18.151, 0, NVIDIA L40S, 89 %, 26591 MiB
2026/09/05 20:12:18.151, 1, NVIDIA L40S, 88 %, 26591 MiB
2026/09/05 20:12:18.151, 2, NVIDIA L40S, 89 %, 26591 MiB
2026/09/05 20:12:18.151, 3, NVIDIA L40S, 89 %, 26591 MiB
2026/09/05 20:12:28.152, 0, NVIDIA L40S, 90 %, 26591 MiB
2026/09/05 20:12:28.152, 1, NVIDIA L40S, 88 %, 26591 MiB
2026/09/05 20:12:28.152, 2, NVIDIA L40S, 89 %, 26591 MiB
2026/09/05 20:12:28.152, 3, NVIDIA L40S, 88 %, 26591 MiB
2026/09/05 20:12:38.153, 0, NVIDIA L40S, 90 %, 26591 MiB
2026/09/05 20:12:38.153, 1, NVIDIA L40S, 89 %, 26591 MiB
2026/09/05 20:12:38.154, 2, NVIDIA L40S, 86 %, 26591 MiB
2026/09/05 20:12:38.154, 3, NVIDIA L40S, 89 %, 26591 MiB
2026/09/05 20:12:48.154, 0, NVIDIA L40S, 90 %, 26591 MiB
2026/09/05 20:12:48.155, 1, NVIDIA L40S, 88 %, 26591 MiB
2026/09/05 20:12:48.155, 2, NVIDIA L40S, 91 %, 26591 MiB
2026/09/05 20:12:48.155, 3, NVIDIA L40S, 90 %, 26591 MiB
2026/09/05 20:12:58.156, 0, NVIDIA L40S, 89 %, 26591 MiB
2026/09/05 20:12:58.156, 1, NVIDIA L40S, 88 %, 26591 MiB
2026/09/05 20:12:58.156, 2, NVIDIA L40S, 87 %, 26591 MiB
2026/09/05 20:12:58.156, 3, NVIDIA L40S, 89 %, 26591 MiB
2026/09/05 20:13:08.157, 0, NVIDIA L40S, 88 %, 26591 MiB
2026/09/05 20:13:08.157, 1, NVIDIA L40S, 89 %, 26591 MiB
2026/09/05 20:13:08.157, 2, NVIDIA L40S, 91 %, 26591 MiB
2026/09/05 20:13:08.157, 3, NVIDIA L40S, 90 %, 26591 MiB
2026/09/05 20:13:18.158, 0, NVIDIA L40S, 89 %, 26591 MiB
2026/09/05 20:13:18.158, 1, NVIDIA L40S, 88 %, 26591 MiB
2026/09/05 20:13:18.158, 2, NVIDIA L40S, 88 %, 26591 MiB
2026/09/05 20:13:18.158, 3, NVIDIA L40S, 90 %, 26591 MiB
2026/09/05 20:13:28.159, 0, NVIDIA L40S, 87 %, 26591 MiB
2026/09/05 20:13:28.159, 1, NVIDIA L40S, 86 %, 26591 MiB
2026/09/05 20:13:28.159, 2, NVIDIA L40S, 90 %, 26591 MiB
2026/09/05 20:13:28.159, 3, NVIDIA L40S, 91 %, 26591 MiB
2026/09/05 20:13:38.160, 0, NVIDIA L40S, 90 %, 26591 MiB
2026/09/05 20:13:38.160, 1, NVIDIA L40S, 89 %, 26591 MiB
2026/09/05 20:13:38.161, 2, NVIDIA L40S, 89 %, 26591 MiB
2026/09/05 20:13:38.161, 3, NVIDIA L40S, 88 %, 26591 MiB
2026/09/05 20:13:48.161, 0, NVIDIA L40S, 89 %, 26591 MiB
2026/09/05 20:13:48.162, 1, NVIDIA L40S, 90 %, 26591 MiB
2026/09/05 20:13:48.162, 2, NVIDIA L40S, 89 %, 26591 MiB
2026/09/05 20:13:48.162, 3, NVIDIA L40S, 89 %, 26591 MiB
2026/09/05 20:13:58.163, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/05 20:13:58.163, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/05 20:13:58.163, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/05 20:13:58.163, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/05 20:14:08.164, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/05 20:14:08.164, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/05 20:14:08.164, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/05 20:14:08.164, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/05 20:14:18.166, 0, NVIDIA L40S, 1 %, 9499 MiB
2026/09/05 20:14:18.166, 1, NVIDIA L40S, 24 %, 8311 MiB
2026/09/05 20:14:18.166, 2, NVIDIA L40S, 2 %, 9499 MiB
2026/09/05 20:14:18.166, 3, NVIDIA L40S, 23 %, 8215 MiB
2026/09/05 20:14:28.167, 0, NVIDIA L40S, 97 %, 27333 MiB
2026/09/05 20:14:28.167, 1, NVIDIA L40S, 98 %, 27449 MiB
2026/09/05 20:14:28.167, 2, NVIDIA L40S, 87 %, 27489 MiB
2026/09/05 20:14:28.167, 3, NVIDIA L40S, 97 %, 27469 MiB
2026/09/05 20:14:38.168, 0, NVIDIA L40S, 97 %, 27435 MiB
2026/09/05 20:14:38.168, 1, NVIDIA L40S, 93 %, 27723 MiB
2026/09/05 20:14:38.168, 2, NVIDIA L40S, 94 %, 27757 MiB
2026/09/05 20:14:38.168, 3, NVIDIA L40S, 96 %, 27469 MiB
2026/09/05 20:14:48.169, 0, NVIDIA L40S, 97 %, 27435 MiB
2026/09/05 20:14:48.170, 1, NVIDIA L40S, 95 %, 27741 MiB
2026/09/05 20:14:48.170, 2, NVIDIA L40S, 97 %, 27757 MiB
2026/09/05 20:14:48.170, 3, NVIDIA L40S, 97 %, 27473 MiB
2026/09/05 20:14:58.171, 0, NVIDIA L40S, 94 %, 27589 MiB
2026/09/05 20:14:58.171, 1, NVIDIA L40S, 95 %, 27741 MiB
2026/09/05 20:14:58.171, 2, NVIDIA L40S, 97 %, 27757 MiB
2026/09/05 20:14:58.171, 3, NVIDIA L40S, 98 %, 27473 MiB
2026/09/05 20:15:08.172, 0, NVIDIA L40S, 97 %, 27589 MiB
