timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 02:51:47.904, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 02:51:47.904, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 02:51:47.905, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 02:51:47.905, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 02:51:57.906, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 02:51:57.906, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/07 02:51:57.906, 2, NVIDIA L40S, 19 %, 4027 MiB
2026/09/07 02:51:57.906, 3, NVIDIA L40S, 0 %, 955 MiB
2026/09/07 02:52:07.907, 0, NVIDIA L40S, 27 %, 4299 MiB
2026/09/07 02:52:07.907, 1, NVIDIA L40S, 0 %, 7425 MiB
2026/09/07 02:52:07.907, 2, NVIDIA L40S, 40 %, 4309 MiB
2026/09/07 02:52:07.907, 3, NVIDIA L40S, 34 %, 7489 MiB
2026/09/07 02:52:17.908, 0, NVIDIA L40S, 28 %, 4371 MiB
2026/09/07 02:52:17.908, 1, NVIDIA L40S, 36 %, 7741 MiB
2026/09/07 02:52:17.908, 2, NVIDIA L40S, 42 %, 4365 MiB
2026/09/07 02:52:17.908, 3, NVIDIA L40S, 60 %, 7805 MiB
2026/09/07 02:52:27.909, 0, NVIDIA L40S, 38 %, 4371 MiB
2026/09/07 02:52:27.909, 1, NVIDIA L40S, 34 %, 7777 MiB
2026/09/07 02:52:27.909, 2, NVIDIA L40S, 28 %, 4381 MiB
2026/09/07 02:52:27.909, 3, NVIDIA L40S, 48 %, 7821 MiB
2026/09/07 02:52:37.910, 0, NVIDIA L40S, 38 %, 4371 MiB
2026/09/07 02:52:37.910, 1, NVIDIA L40S, 35 %, 7777 MiB
2026/09/07 02:52:37.910, 2, NVIDIA L40S, 29 %, 4461 MiB
2026/09/07 02:52:37.910, 3, NVIDIA L40S, 64 %, 7861 MiB
2026/09/07 02:52:47.911, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 02:52:47.911, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 02:52:47.911, 2, NVIDIA L40S, 28 %, 4461 MiB
2026/09/07 02:52:47.911, 3, NVIDIA L40S, 35 %, 7901 MiB
2026/09/07 02:52:57.912, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 02:52:57.912, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 02:52:57.912, 2, NVIDIA L40S, 40 %, 4481 MiB
2026/09/07 02:52:57.912, 3, NVIDIA L40S, 37 %, 7901 MiB
2026/09/07 02:53:07.913, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 02:53:07.913, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 02:53:07.913, 2, NVIDIA L40S, 29 %, 3 MiB
2026/09/07 02:53:07.913, 3, NVIDIA L40S, 62 %, 7905 MiB
